distance xForeLeft yForeLeft xHindLeft yHindLeft xForeRight yForeRight xHindRight yHindRight
2.33098 0.120735 -0.108507 -0.14744 -0.116508 0.0566308 -0.121162 -0.0830414 -0.116654
2.33149 0.120179 -0.108644 -0.146456 -0.116893 0.0567803 -0.120614 -0.0836931 -0.116787
2.332 0.119586 -0.108783 -0.146289 -0.116658 0.0569338 -0.120045 -0.0844155 -0.116897
2.3325 0.118986 -0.108923 -0.146107 -0.116405 0.0571027 -0.119461 -0.0851598 -0.116993
2.33299 0.118373 -0.109065 -0.14591 -0.116134 0.0572872 -0.118863 -0.0859182 -0.117078
2.33347 0.117758 -0.10921 -0.144776 -0.116563 0.0574919 -0.118252 -0.0866774 -0.117156
2.33394 0.117102 -0.109354 -0.144551 -0.116309 0.0577019 -0.117619 -0.0874694 -0.117218
2.33441 0.116439 -0.109499 -0.144308 -0.116039 0.0579301 -0.116971 -0.0882599 -0.117273
2.33486 0.115764 -0.109645 -0.144047 -0.115753 0.0581768 -0.116308 -0.0890526 -0.117321
2.3353 0.115075 -0.109791 -0.143767 -0.115452 0.0584425 -0.11563 -0.0898501 -0.117363
2.33573 0.114372 -0.109938 -0.143467 -0.115136 0.0587278 -0.114939 -0.090654 -0.117399
2.33615 0.114126 -0.110145 -0.1425 -0.115313 0.0586693 -0.113998 -0.0920038 -0.117257
2.33655 0.113601 -0.110346 -0.143027 -0.114325 0.058318 -0.112806 -0.0934833 -0.117028
2.33692 0.112901 -0.110535 -0.143745 -0.113074 0.0602148 -0.113026 -0.094825 -0.116797
2.33727 0.112113 -0.110715 -0.142787 -0.113097 0.0596684 -0.111713 -0.0959072 -0.11662
2.3376 0.111307 -0.11089 -0.143563 -0.11168 0.0615525 -0.111911 -0.0969696 -0.116433
2.33795 0.110573 -0.111072 -0.142332 -0.111846 0.0648182 -0.112982 -0.0977135 -0.116353
2.33832 0.109883 -0.111264 -0.142964 -0.11045 0.0641565 -0.111804 -0.0984333 -0.116288
2.33868 0.109241 -0.111469 -0.143379 -0.109103 0.0660982 -0.1121 -0.0991056 -0.116252
2.33906 0.108633 -0.111689 -0.141755 -0.109478 0.0693396 -0.113147 -0.0997311 -0.116246
2.33943 0.10805 -0.111923 -0.13903 -0.110806 0.0688047 -0.112232 -0.10037 -0.11625
2.3398 0.107445 -0.112167 -0.139566 -0.109503 0.0707009 -0.112558 -0.101156 -0.116208
2.34016 0.10686 -0.112424 -0.139742 -0.108379 0.0738292 -0.113525 -0.101873 -0.1162
2.34051 0.106302 -0.112699 -0.137903 -0.108918 0.0774709 -0.114727 -0.102521 -0.116231
2.34086 0.105725 -0.112983 -0.138394 -0.107515 0.0769278 -0.114185 -0.103443 -0.116159
2.3412 0.105191 -0.113287 -0.136597 -0.107985 0.0786585 -0.114549 -0.104236 -0.116139
2.34153 0.104654 -0.113606 -0.133669 -0.109403 0.0814549 -0.115349 -0.105054 -0.116113
2.34185 0.103999 -0.113915 -0.134166 -0.108173 0.0846469 -0.116295 -0.106052 -0.11601
2.34216 0.103355 -0.114233 -0.134418 -0.107012 0.0841346 -0.116012 -0.107101 -0.115873
2.34246 0.102833 -0.114583 -0.13239 -0.107657 0.085695 -0.116364 -0.108013 -0.115788
2.34276 0.102303 -0.114944 -0.129275 -0.109169 0.0882236 -0.117021 -0.108945 -0.11569
2.34305 0.101097 -0.11518 -0.129729 -0.108077 0.0877373 -0.116785 -0.110022 -0.115517
2.34331 0.099901 -0.115389 -0.130115 -0.106909 0.0892717 -0.117091 -0.110967 -0.115395
2.34357 0.0988679 -0.115606 -0.128036 -0.107579 0.0917717 -0.117666 -0.111872 -0.115288
2.34381 0.0974465 -0.115714 -0.128342 -0.106474 0.0945883 -0.118319 -0.11274 -0.115197
2.34406 0.0963975 -0.115873 -0.126284 -0.107108 0.0973934 -0.118964 -0.113488 -0.11517
2.34431 0.095718 -0.116111 -0.123281 -0.108452 0.0970859 -0.118996 -0.11425 -0.115143
2.34456 0.0953051 -0.116425 -0.123591 -0.107558 0.0973247 -0.11906 -0.115054 -0.115102
2.34481 0.0949235 -0.116769 -0.121811 -0.108052 0.0985776 -0.119285 -0.115662 -0.11517
2.34507 0.0945151 -0.117128 -0.122111 -0.107146 0.100207 -0.119567 -0.116293 -0.115242
2.34534 0.0941314 -0.117514 -0.120403 -0.107556 0.101969 -0.119866 -0.116768 -0.115413
2.34563 0.0937421 -0.117917 -0.117882 -0.108527 0.103644 -0.120145 -0.117179 -0.115643
2.34593 0.093319 -0.11833 -0.118202 -0.107739 0.105108 -0.120388 -0.117636 -0.115873
2.34625 0.0929145 -0.118763 -0.116754 -0.108015 0.106416 -0.120599 -0.118055 -0.116147
2.34658 0.0925037 -0.119209 -0.114617 -0.108735 0.107508 -0.120771 -0.118475 -0.116443
2.34693 0.0920774 -0.119664 -0.112319 -0.109579 0.108382 -0.120898 -0.118911 -0.116752
2.3473 0.0916335 -0.120126 -0.110121 -0.110397 0.109057 -0.12098 -0.119363 -0.117073
2.34768 0.09116 -0.120589 -0.110299 -0.109996 0.109546 -0.121013 -0.119847 -0.117394
2.34806 0.090704 -0.121064 -0.109382 -0.110112 0.109918 -0.120999 -0.120312 -0.117738
2.34846 0.0902471 -0.121545 -0.108065 -0.110433 0.11016 -0.120935 -0.120778 -0.118097
2.34887 0.0897837 -0.12203 -0.106667 -0.110807 0.110281 -0.120817 -0.121249 -0.118465
2.34929 0.0893133 -0.122517 -0.105271 -0.111193 0.110298 -0.120645 -0.121728 -0.11884
2.34971 0.0888364 -0.123005 -0.103917 -0.111571 0.110226 -0.120417 -0.122213 -0.11922
2.35015 0.0883537 -0.123493 -0.102621 -0.111934 0.11008 -0.120133 -0.122704 -0.119605
2.3506 0.0878658 -0.123979 -0.101388 -0.112277 0.109917 -0.119799 -0.1232 -0.119993
2.35105 0.0873729 -0.124464 -0.100217 -0.1126 0.109803 -0.119425 -0.123701 -0.120384
2.35151 0.0868752 -0.124945 -0.0991035 -0.112902 0.109772 -0.11902 -0.124206 -0.120774
2.35198 0.0863723 -0.125421 -0.0980442 -0.113184 0.109839 -0.118595 -0.124716 -0.121164
2.35246 0.085864 -0.125892 -0.0970338 -0.113447 0.110005 -0.118156 -0.125231 -0.121551
2.35295 0.0853499 -0.126356 -0.0960677 -0.113692 0.110264 -0.117709 -0.125751 -0.121933
2.35344 0.0848298 -0.126812 -0.0951415 -0.11392 0.110606 -0.117259 -0.126277 -0.12231
2.35394 0.0843033 -0.12726 -0.0942514 -0.11413 0.11102 -0.116808 -0.126809 -0.122679
2.35445 0.0837702 -0.127698 -0.093394 -0.114325 0.111496 -0.11636 -0.127347 -0.12304
2.35497 0.0832302 -0.128124 -0.0925664 -0.114505 0.112021 -0.115916 -0.127892 -0.123391
2.35549 0.082683 -0.128539 -0.0917664 -0.114671 0.112585 -0.115479 -0.128444 -0.12373
2.35602 0.0821285 -0.128942 -0.0909919 -0.114823 0.113179 -0.115048 -0.129002 -0.124057
2.35656 0.0815658 -0.12933 -0.0902427 -0.114963 0.113793 -0.114626 -0.129578 -0.124364
2.35711 0.0809939 -0.129704 -0.0895184 -0.115089 0.114421 -0.114211 -0.130179 -0.124646
2.35766 0.0804121 -0.130061 -0.0888177 -0.115204 0.115055 -0.113806 -0.130808 -0.1249
2.35822 0.0798198 -0.130402 -0.0881393 -0.115307 0.115691 -0.11341 -0.131464 -0.125124
2.35878 0.0792171 -0.130725 -0.0874814 -0.1154 0.116326 -0.113024 -0.132143 -0.125318
2.35935 0.0786042 -0.131029 -0.0868426 -0.115483 0.116957 -0.112648 -0.132842 -0.125481
2.35993 0.0779815 -0.131314 -0.0862219 -0.115558 0.11758 -0.112283 -0.133556 -0.125616
2.36051 0.0773495 -0.131579 -0.0856186 -0.115625 0.118194 -0.111929 -0.134281 -0.125723
2.36109 0.0767089 -0.131824 -0.0850323 -0.115685 0.118796 -0.111587 -0.135013 -0.125804
2.36168 0.0760604 -0.132048 -0.084463 -0.115739 0.119384 -0.111255 -0.135746 -0.12586
2.36228 0.075405 -0.132251 -0.0839107 -0.115787 0.119958 -0.110935 -0.136478 -0.125892
2.36288 0.0747433 -0.132432 -0.0833759 -0.11583 0.120514 -0.110627 -0.137205 -0.125904
2.36349 0.0740763 -0.132592 -0.0828589 -0.115869 0.121053 -0.11033 -0.137922 -0.125896
2.3641 0.0734049 -0.132729 -0.0823603 -0.115904 0.121573 -0.110046 -0.138627 -0.12587
2.36472 0.0727298 -0.132845 -0.0818805 -0.115935 0.122073 -0.109773 -0.139318 -0.125829
2.36534 0.0720521 -0.132938 -0.0814201 -0.115963 0.122552 -0.109512 -0.139991 -0.125774
2.36597 0.0713708 -0.133008 -0.0809823 -0.115988 0.123008 -0.109263 -0.140667 -0.125693
2.36661 0.0706859 -0.133055 -0.080568 -0.11601 0.12344 -0.109025 -0.141347 -0.125587
2.36725 0.0699974 -0.133077 -0.0801771 -0.116029 0.123848 -0.108799 -0.142029 -0.125453
2.36789 0.0693054 -0.133075 -0.0798094 -0.116046 0.124233 -0.108585 -0.142713 -0.125292
2.36854 0.0686105 -0.133049 -0.0794646 -0.116061 0.124595 -0.108382 -0.1434 -0.125103
2.36919 0.0679131 -0.132997 -0.0791425 -0.116075 0.124934 -0.108191 -0.144089 -0.124884
2.36984 0.0672138 -0.13292 -0.0788431 -0.116087 0.12525 -0.108012 -0.144779 -0.124637
2.3705 0.0665133 -0.132816 -0.078566 -0.116099 0.125542 -0.107843 -0.145469 -0.124359
2.37115 0.0658125 -0.132687 -0.0783113 -0.116111 0.125812 -0.107687 -0.146159 -0.124051
2.37181 0.0651123 -0.132531 -0.0780791 -0.116123 0.126059 -0.107541 -0.146847 -0.123713
2.37247 0.0644133 -0.132349 -0.0778696 -0.116136 0.126282 -0.107407 -0.147534 -0.123343
2.37312 0.0637166 -0.13214 -0.077683 -0.116149 0.126483 -0.107284 -0.148217 -0.122941
2.37378 0.0630229 -0.131903 -0.0775196 -0.116163 0.12666 -0.107173 -0.148896 -0.122508
2.37443 0.0623333 -0.13164 -0.0773794 -0.116178 0.126814 -0.107072 -0.149571 -0.122042
2.37508 0.0616486 -0.131349 -0.0772628 -0.116194 0.126945 -0.106983 -0.150239 -0.121543
2.37573 0.0609699 -0.13103 -0.0771697 -0.116212 0.127052 -0.106905 -0.150901 -0.12101
2.37637 0.0602985 -0.130683 -0.0770999 -0.116232 0.127136 -0.106837 -0.151554 -0.120444
2.37701 0.0596361 -0.130309 -0.0770527 -0.116253 0.127198 -0.10678 -0.152197 -0.119844
2.37765 0.0589844 -0.129908 -0.0770277 -0.116277 0.127237 -0.106734 -0.152828 -0.119211
2.37828 0.0583451 -0.129479 -0.0770251 -0.116303 0.127253 -0.106698 -0.153446 -0.118543
2.3789 0.0577199 -0.129024 -0.077045 -0.116332 0.127246 -0.106673 -0.154048 -0.117843
2.37952 0.0571105 -0.128542 -0.0770876 -0.116364 0.127217 -0.106658 -0.154634 -0.117108
2.38013 0.0565184 -0.128034 -0.0771531 -0.116398 0.127165 -0.106653 -0.1552 -0.116341
2.38073 0.0559455 -0.127501 -0.0772415 -0.116435 0.12709 -0.106658 -0.155746 -0.11554
2.38132 0.0553973 -0.126944 -0.0773463 -0.116477 0.127003 -0.106673 -0.155429 -0.115444
2.38192 0.0550039 -0.126434 -0.077762 -0.116463 0.126942 -0.106699 -0.155828 -0.11473
2.38251 0.0547245 -0.125958 -0.078062 -0.116465 0.126891 -0.106738 -0.156113 -0.114073
2.3831 0.0545211 -0.125499 -0.0782896 -0.116484 0.126825 -0.106791 -0.155408 -0.114267
2.38369 0.0543646 -0.125046 -0.0784713 -0.116518 0.126684 -0.106857 -0.155548 -0.113734
2.38427 0.054256 -0.1246 -0.0786064 -0.11657 0.126505 -0.106933 -0.154793 -0.113972
2.38486 0.054179 -0.124153 -0.0787108 -0.116642 0.126269 -0.107018 -0.153544 -0.114658
2.38544 0.0541194 -0.123698 -0.0787979 -0.116733 0.125972 -0.107108 -0.15359 -0.114271
2.38602 0.0540907 -0.123242 -0.0788543 -0.116846 0.12566 -0.107204 -0.153604 -0.113885
2.38659 0.0540927 -0.122785 -0.0788799 -0.116985 0.125332 -0.107306 -0.152776 -0.114206
2.38716 0.0541117 -0.122321 -0.0788895 -0.117146 0.124962 -0.107411 -0.152746 -0.11386
2.38773 0.0541584 -0.121853 -0.0788695 -0.117336 0.124588 -0.107522 -0.151861 -0.114224
2.3883 0.0542154 -0.121374 -0.0790197 -0.117513 0.124184 -0.107636 -0.150508 -0.114995
2.38887 0.0542707 -0.120874 -0.0794726 -0.117645 0.123727 -0.107753 -0.150442 -0.114739
2.38942 0.0543387 -0.120361 -0.0800717 -0.117746 0.123265 -0.107873 -0.150364 -0.114465
2.38997 0.0544199 -0.119834 -0.0807357 -0.117827 0.122791 -0.107995 -0.150273 -0.114173
2.39052 0.054519 -0.119295 -0.0814248 -0.117894 0.122314 -0.108122 -0.149305 -0.114585
2.39106 0.0546214 -0.118736 -0.0821522 -0.117943 0.121798 -0.10825 -0.149191 -0.11431
2.39159 0.0547399 -0.118162 -0.082878 -0.117983 0.121273 -0.108382 -0.149063 -0.114017
2.39211 0.0548749 -0.117574 -0.0836018 -0.118016 0.120737 -0.108516 -0.148918 -0.113707
2.39262 0.055032 -0.116975 -0.0843143 -0.118045 0.120196 -0.108655 -0.147801 -0.114178
2.39312 0.0551946 -0.116353 -0.0850522 -0.118063 0.119613 -0.108794 -0.147626 -0.113894
2.39362 0.0553768 -0.115718 -0.0857826 -0.118078 0.119022 -0.108936 -0.147433 -0.113594
2.39409 0.0552248 -0.114833 -0.0870302 -0.117948 0.118745 -0.10911 -0.147678 -0.112894
2.39454 0.0549224 -0.113791 -0.0882589 -0.117786 0.1182 -0.109281 -0.146885 -0.113008
2.39496 0.0565986 -0.114022 -0.0894771 -0.117592 0.11751 -0.109445 -0.147528 -0.111905
2.39538 0.0559803 -0.112772 -0.0901348 -0.11754 0.116857 -0.109612 -0.148141 -0.110708
2.39579 0.0576737 -0.112997 -0.0908091 -0.117491 0.116201 -0.10978 -0.147072 -0.110909
2.39621 0.0606006 -0.11403 -0.0915196 -0.117436 0.115533 -0.10995 -0.147686 -0.109624
2.39662 0.0600127 -0.112971 -0.0921557 -0.117411 0.114912 -0.110128 -0.146445 -0.109916
2.39702 0.0617047 -0.113255 -0.0928166 -0.117387 0.114295 -0.110312 -0.146999 -0.108607
2.39742 0.064598 -0.114266 -0.093427 -0.117389 0.113702 -0.110506 -0.145668 -0.108925
2.3978 0.0640411 -0.113382 -0.0940459 -0.117401 0.113126 -0.110712 -0.146172 -0.10759
2.39818 0.0657562 -0.113725 -0.0946004 -0.117446 0.112587 -0.110932 -0.144697 -0.10799
2.39855 0.0685952 -0.11469 -0.0951469 -0.117511 0.112053 -0.111165 -0.142205 -0.109313
2.39892 0.0718953 -0.115891 -0.0957526 -0.117571 0.111493 -0.111408 -0.142693 -0.108115
2.39928 0.0713823 -0.115355 -0.0964077 -0.117627 0.110969 -0.111667 -0.142765 -0.107167
2.39963 0.0729525 -0.11573 -0.0969844 -0.117721 0.110475 -0.111944 -0.140956 -0.107842
2.39997 0.0755081 -0.116549 -0.097688 -0.117785 0.109965 -0.112233 -0.141379 -0.106586
2.4003 0.075067 -0.116122 -0.0984639 -0.11783 0.109485 -0.112542 -0.139693 -0.107122
2.40062 0.0766154 -0.11648 -0.0993086 -0.117853 0.108998 -0.112864 -0.136942 -0.108586
2.40093 0.0790982 -0.11722 -0.100317 -0.117811 0.108479 -0.113197 -0.137377 -0.107485
2.40123 0.0820331 -0.118129 -0.101253 -0.117787 0.10798 -0.113546 -0.137474 -0.10655
2.40153 0.0815814 -0.117884 -0.102266 -0.117726 0.107496 -0.113911 -0.13555 -0.107272
2.4018 0.0829461 -0.118205 -0.103368 -0.117618 0.106993 -0.114286 -0.135951 -0.106088
2.40207 0.0852783 -0.11884 -0.10434 -0.117547 0.106513 -0.114678 -0.134078 -0.106736
2.40234 0.0848601 -0.118619 -0.105423 -0.11742 0.106018 -0.115082 -0.131126 -0.108267
2.40259 0.0862026 -0.118889 -0.106587 -0.117243 0.105492 -0.115492 -0.131556 -0.107257
2.40283 0.0884821 -0.119433 -0.107678 -0.117078 0.104992 -0.115917 -0.131949 -0.106148
2.40306 0.091206 -0.120095 -0.108697 -0.116931 0.104521 -0.116358 -0.129967 -0.106857
2.40329 0.0940162 -0.120771 -0.109762 -0.116752 0.103501 -0.116717 -0.130328 -0.105764
2.40352 0.0936232 -0.120749 -0.110738 -0.116604 0.102208 -0.117005 -0.128274 -0.106498
2.40373 0.0947906 -0.121003 -0.111783 -0.116415 0.101063 -0.117286 -0.125049 -0.108122
2.40394 0.0966947 -0.121393 -0.11274 -0.116258 0.0993895 -0.11743 -0.125365 -0.1073
2.40414 0.0988971 -0.121831 -0.113533 -0.116181 0.097699 -0.117507 -0.125599 -0.106427
2.40433 0.101108 -0.122262 -0.114216 -0.116167 0.0964038 -0.117615 -0.123573 -0.107135
2.40452 0.100906 -0.122325 -0.114874 -0.116179 0.0950791 -0.117685 -0.123725 -0.106333
2.40472 0.100748 -0.122319 -0.115446 -0.116251 0.0947363 -0.117975 -0.121818 -0.106937
2.40492 0.10146 -0.12239 -0.115958 -0.116374 0.0944701 -0.11831 -0.119105 -0.108108
2.40514 0.102531 -0.12249 -0.116473 -0.116517 0.0941655 -0.118664 -0.119305 -0.107448
2.40537 0.103802 -0.122604 -0.11683 -0.116764 0.0938776 -0.119047 -0.117691 -0.107901
2.40562 0.105054 -0.122703 -0.117137 -0.117066 0.0935812 -0.119451 -0.115385 -0.108804
2.4059 0.106158 -0.122772 -0.1175 -0.117368 0.0932505 -0.11987 -0.115615 -0.108226
2.40618 0.107161 -0.122816 -0.117834 -0.117711 0.0929299 -0.120309 -0.11429 -0.108519
2.40648 0.107997 -0.122823 -0.118174 -0.118075 0.092599 -0.120764 -0.112382 -0.109165
2.4068 0.108654 -0.122792 -0.118531 -0.118454 0.0922501 -0.121231 -0.110356 -0.109902
2.40714 0.109146 -0.122719 -0.118908 -0.118844 0.091882 -0.121707 -0.108435 -0.110608
2.40749 0.109491 -0.122601 -0.119301 -0.119244 0.0914964 -0.12219 -0.106716 -0.111236
2.40786 0.109707 -0.122438 -0.11971 -0.119651 0.0910958 -0.122678 -0.105232 -0.111768
2.40824 0.109812 -0.122226 -0.120131 -0.120066 0.0906828 -0.123171 -0.103973 -0.112208
2.40864 0.109823 -0.121965 -0.120562 -0.120487 0.0902603 -0.123668 -0.102848 -0.112589
2.40905 0.109753 -0.121654 -0.121 -0.120913 0.0898299 -0.124167 -0.101808 -0.112931
2.40946 0.109613 -0.121292 -0.121446 -0.121344 0.0893924 -0.124667 -0.100826 -0.113243
2.40989 0.109458 -0.120885 -0.121898 -0.121777 0.0889483 -0.125166 -0.0998851 -0.11353
2.41033 0.109353 -0.120442 -0.122355 -0.122212 0.0884978 -0.125664 -0.0989761 -0.113795
2.41077 0.109333 -0.119974 -0.12282 -0.122646 0.0880407 -0.12616 -0.0980937 -0.11404
2.41123 0.109411 -0.11949 -0.12329 -0.123078 0.0875767 -0.126651 -0.0972343 -0.114267
2.41169 0.10959 -0.118995 -0.123768 -0.123506 0.0871053 -0.127137 -0.0963953 -0.114476
2.41216 0.109863 -0.118497 -0.124253 -0.123929 0.0866263 -0.127617 -0.0955752 -0.114669
2.41264 0.110221 -0.117998 -0.124746 -0.124344 0.0861392 -0.128089 -0.0947724 -0.114847
2.41313 0.110652 -0.117502 -0.125252 -0.124748 0.0856431 -0.128552 -0.093987 -0.115009
2.41362 0.111144 -0.117011 -0.125798 -0.125127 0.0851354 -0.129004 -0.0932217 -0.115156
2.41413 0.111684 -0.116527 -0.126395 -0.125472 0.0846137 -0.129445 -0.0924769 -0.115287
2.41463 0.112262 -0.116051 -0.127045 -0.125779 0.0840765 -0.129871 -0.0917515 -0.115405
2.41515 0.112869 -0.115585 -0.127744 -0.126046 0.0835234 -0.130282 -0.0910429 -0.11551
2.41566 0.113497 -0.115128 -0.128487 -0.126274 0.0829546 -0.130677 -0.0903487 -0.115603
2.41619 0.114139 -0.114681 -0.129264 -0.126465 0.0823707 -0.131055 -0.0896671 -0.115685
2.41671 0.114791 -0.114246 -0.130068 -0.126619 0.0817727 -0.131415 -0.0889968 -0.115759
2.41724 0.115446 -0.113822 -0.130889 -0.12674 0.0811617 -0.131756 -0.0883372 -0.115825
2.41778 0.116101 -0.11341 -0.131722 -0.12683 0.0805389 -0.132078 -0.0876884 -0.115884
2.41832 0.116751 -0.113009 -0.132559 -0.126892 0.0799055 -0.132381 -0.0870511 -0.115936
2.41887 0.117394 -0.112622 -0.133395 -0.126928 0.0792626 -0.132664 -0.0864259 -0.115983
2.41942 0.118026 -0.112246 -0.134226 -0.126939 0.0786113 -0.132926 -0.085814 -0.116024
2.41997 0.118644 -0.111884 -0.135049 -0.126929 0.0779526 -0.133168 -0.0852164 -0.116061
2.42054 0.119248 -0.111534 -0.135859 -0.126898 0.0772875 -0.133389 -0.0846343 -0.116093
2.42111 0.119835 -0.111196 -0.136655 -0.12685 0.0766169 -0.133589 -0.0840686 -0.116121
2.42168 0.120403 -0.110872 -0.137433 -0.126786 0.0759417 -0.133768 -0.0835202 -0.116145
2.42226 0.120952 -0.11056 -0.138192 -0.126707 0.0752628 -0.133925 -0.0829902 -0.116167
2.42285 0.121481 -0.110261 -0.138929 -0.126616 0.0745809 -0.134061 -0.0824791 -0.116185
2.42345 0.121988 -0.109974 -0.139644 -0.126515 0.0738969 -0.134175 -0.0819878 -0.116201
2.42405 0.122473 -0.109701 -0.140333 -0.126405 0.0732117 -0.134268 -0.0815169 -0.116215
2.42466 0.122935 -0.109439 -0.141017 -0.126275 0.0725238 -0.134338 -0.0810699 -0.116227
2.42528 0.123373 -0.109191 -0.141703 -0.126121 0.0718323 -0.134385 -0.0806486 -0.116236
2.4259 0.123787 -0.108954 -0.142392 -0.125942 0.0711367 -0.134409 -0.0802528 -0.116242
2.42653 0.124177 -0.10873 -0.143084 -0.125736 0.0704373 -0.134409 -0.0798815 -0.116247
2.42716 0.124543 -0.108518 -0.143778 -0.125502 0.0697344 -0.134384 -0.0795341 -0.11625
2.42779 0.124886 -0.108319 -0.144475 -0.12524 0.0690285 -0.134334 -0.0792099 -0.116253
2.42843 0.125205 -0.108131 -0.145173 -0.12495 0.06832 -0.13426 -0.0789086 -0.116255
2.42907 0.125501 -0.107955 -0.145872 -0.12463 0.0676098 -0.134159 -0.0786301 -0.116257
2.42971 0.125773 -0.107791 -0.146571 -0.12428 0.0668984 -0.134033 -0.0783741 -0.116259
2.43035 0.126022 -0.107639 -0.14727 -0.1239 0.0661868 -0.133881 -0.0781406 -0.116262
2.431 0.126247 -0.107498 -0.147966 -0.123488 0.065476 -0.133703 -0.0779297 -0.116265
2.43164 0.12645 -0.107369 -0.14866 -0.123045 0.0647667 -0.133498 -0.0777416 -0.11627
2.43228 0.126629 -0.107252 -0.14935 -0.12257 0.06406 -0.133266 -0.0775765 -0.116276
2.43293 0.126784 -0.107146 -0.150035 -0.122061 0.0633566 -0.133008 -0.0774347 -0.116284
2.43357 0.126916 -0.107052 -0.150715 -0.12152 0.0626577 -0.132722 -0.0773164 -0.116293
2.4342 0.127025 -0.106969 -0.151388 -0.120944 0.0619641 -0.132409 -0.0772216 -0.116304
2.43484 0.127111 -0.106897 -0.152053 -0.120334 0.0612771 -0.132068 -0.0771506 -0.116317
2.43547 0.127173 -0.106836 -0.152709 -0.119689 0.0605983 -0.1317 -0.0771023 -0.116333
2.43609 0.127213 -0.106786 -0.153352 -0.119009 0.0599296 -0.131304 -0.0770762 -0.116351
2.43671 0.12723 -0.106746 -0.153983 -0.118295 0.0592728 -0.130882 -0.0770724 -0.116372
2.43732 0.127224 -0.106717 -0.154598 -0.117546 0.0586297 -0.130433 -0.077091 -0.116395
2.43793 0.127196 -0.106699 -0.155196 -0.116762 0.0580018 -0.129958 -0.0771321 -0.116422
2.43853 0.127145 -0.106691 -0.155775 -0.115943 0.0573912 -0.129458 -0.077196 -0.116452
2.43912 0.127071 -0.106693 -0.156333 -0.115089 0.0567994 -0.128932 -0.0772827 -0.116485
2.43971 0.126986 -0.106705 -0.155996 -0.11498 0.0562323 -0.128383 -0.0773858 -0.116522
2.44029 0.126924 -0.106729 -0.156405 -0.114215 0.0558303 -0.127884 -0.0778152 -0.116501
2.44087 0.126874 -0.106766 -0.156699 -0.113509 0.0555454 -0.127418 -0.078125 -0.116497
2.44145 0.12681 -0.106817 -0.155966 -0.113703 0.0553379 -0.126971 -0.0783592 -0.116509
2.44203 0.126675 -0.106881 -0.156109 -0.113129 0.0551755 -0.126528 -0.0785491 -0.116536
2.4426 0.1265 -0.106955 -0.155322 -0.113373 0.0550619 -0.126093 -0.078692 -0.116582
2.44317 0.126255 -0.107038 -0.155387 -0.112874 0.0549774 -0.125656 -0.0788061 -0.116647
2.44374 0.125988 -0.107128 -0.154548 -0.113165 0.0549282 -0.125221 -0.0788864 -0.116733
2.44431 0.125678 -0.107224 -0.153205 -0.113919 0.054902 -0.124782 -0.0789444 -0.116841
2.44488 0.125318 -0.107324 -0.153207 -0.113548 0.0548871 -0.124332 -0.0789914 -0.11697
2.44544 0.124953 -0.107429 -0.15318 -0.113175 0.0549013 -0.12388 -0.079009 -0.117125
2.446 0.124579 -0.107538 -0.152266 -0.113552 0.0549447 -0.123427 -0.0789968 -0.117307
2.44655 0.124167 -0.107651 -0.152198 -0.11322 0.0550034 -0.122965 -0.0789826 -0.117512
2.44711 0.12375 -0.107768 -0.151236 -0.113635 0.0550869 -0.1225 -0.0790285 -0.117729
2.44766 0.123289 -0.107888 -0.151138 -0.113334 0.0551749 -0.122019 -0.079319 -0.117916
2.4482 0.122824 -0.108012 -0.150151 -0.113764 0.0552761 -0.121526 -0.0798761 -0.118059
2.44874 0.122317 -0.108137 -0.150038 -0.113478 0.0553782 -0.121014 -0.0805935 -0.118164
2.44927 0.121803 -0.108266 -0.149912 -0.113172 0.0554944 -0.120489 -0.0813734 -0.118243
2.4498 0.121289 -0.108398 -0.148836 -0.113643 0.0556298 -0.119953 -0.0821727 -0.118303
2.45031 0.120735 -0.108531 -0.148687 -0.11336 0.0557681 -0.119397 -0.0830047 -0.118343
2.45082 0.120174 -0.108667 -0.148523 -0.113059 0.0559234 -0.118828 -0.0838271 -0.11837
2.45132 0.119601 -0.108806 -0.148341 -0.112741 0.0560959 -0.118246 -0.0846396 -0.118388
2.45181 0.119026 -0.108948 -0.147115 -0.113272 0.056291 -0.117653 -0.0854334 -0.118401
2.45229 0.118406 -0.10909 -0.146903 -0.112986 0.0564912 -0.117039 -0.0862473 -0.1184
2.45276 0.117779 -0.109234 -0.146673 -0.112684 0.0567114 -0.116412 -0.0870468 -0.118396
2.4532 0.11751 -0.109417 -0.146937 -0.111928 0.0565484 -0.115512 -0.088403 -0.118229
2.45361 0.116976 -0.109597 -0.147481 -0.110848 0.0561428 -0.114395 -0.0897936 -0.118006
2.45399 0.116221 -0.109763 -0.146609 -0.11092 0.0578161 -0.114577 -0.0910138 -0.117793
2.45435 0.11541 -0.109918 -0.147399 -0.109519 0.0571381 -0.113274 -0.0921856 -0.117564
2.45468 0.114574 -0.110064 -0.146364 -0.109647 0.058793 -0.113423 -0.0930752 -0.117405
2.45504 0.113811 -0.110211 -0.147061 -0.108211 0.0617226 -0.11439 -0.0938598 -0.117278
2.4554 0.113134 -0.110369 -0.147659 -0.106712 0.0610612 -0.113256 -0.0945838 -0.117175
2.45576 0.112511 -0.110539 -0.146164 -0.107107 0.0628107 -0.113517 -0.0952277 -0.117107
2.45611 0.111895 -0.110718 -0.14669 -0.105607 0.0657598 -0.114492 -0.0958967 -0.117043
