distance xForeLeft yForeLeft xHindLeft yHindLeft xForeRight yForeRight xHindRight yHindRight
2.0618 0.10155 -0.122205 -0.142794 -0.123515 0.0826821 -0.131889 -0.0855543 -0.108252
2.06231 0.102124 -0.121875 -0.143739 -0.123462 0.0819441 -0.13231 -0.0849973 -0.108307
2.06284 0.102692 -0.121564 -0.144703 -0.123364 0.0811847 -0.132717 -0.0844573 -0.10835
2.06336 0.103253 -0.121271 -0.145679 -0.123226 0.0804068 -0.133108 -0.0839335 -0.108382
2.06389 0.103804 -0.120996 -0.146659 -0.123051 0.0796134 -0.133481 -0.0834253 -0.108404
2.06443 0.104342 -0.120739 -0.147638 -0.122845 0.0788069 -0.133835 -0.0829327 -0.108418
2.06497 0.104865 -0.120498 -0.148612 -0.122611 0.0779901 -0.134168 -0.0824555 -0.108424
2.06552 0.105371 -0.120273 -0.149574 -0.122352 0.0771653 -0.134479 -0.0819938 -0.108423
2.06607 0.105861 -0.120063 -0.150523 -0.122074 0.0763347 -0.134767 -0.0815477 -0.108416
2.06663 0.106332 -0.119867 -0.151454 -0.121779 0.0755006 -0.135031 -0.081117 -0.108404
2.06719 0.106784 -0.119685 -0.152365 -0.12147 0.0746651 -0.13527 -0.0807018 -0.108387
2.06776 0.107218 -0.119515 -0.153253 -0.121151 0.0738301 -0.135484 -0.0803021 -0.108366
2.06834 0.107633 -0.119357 -0.154114 -0.120825 0.0729976 -0.135672 -0.0799176 -0.108342
2.06892 0.108028 -0.119209 -0.154948 -0.120496 0.0721695 -0.135832 -0.0795482 -0.108314
2.06951 0.108405 -0.119072 -0.155752 -0.120166 0.0713477 -0.135965 -0.0791937 -0.108285
2.07011 0.108761 -0.118945 -0.156537 -0.119829 0.0705307 -0.136071 -0.0788576 -0.108254
2.07071 0.109095 -0.118828 -0.15732 -0.119469 0.0697141 -0.13615 -0.0785454 -0.108219
2.07132 0.109405 -0.118723 -0.158103 -0.119085 0.0688965 -0.136204 -0.0782581 -0.108181
2.07194 0.109692 -0.118629 -0.158886 -0.118675 0.0680773 -0.136231 -0.0779952 -0.108139
2.07255 0.109953 -0.118546 -0.159668 -0.118236 0.0672564 -0.136232 -0.0777563 -0.108096
2.07318 0.110191 -0.118475 -0.160451 -0.117769 0.0664343 -0.136208 -0.0775407 -0.10805
2.0738 0.110404 -0.118414 -0.161232 -0.117271 0.0656114 -0.136157 -0.0773483 -0.108002
2.07443 0.110594 -0.118363 -0.162011 -0.116743 0.0647884 -0.13608 -0.0771788 -0.107954
2.07506 0.110759 -0.118323 -0.162788 -0.116183 0.0639664 -0.135977 -0.0770318 -0.107906
2.07569 0.1109 -0.118292 -0.16356 -0.115592 0.0631467 -0.135847 -0.0769071 -0.107859
2.07633 0.111018 -0.11827 -0.164327 -0.114968 0.0623304 -0.13569 -0.0768045 -0.107812
2.07696 0.111113 -0.118256 -0.165087 -0.114313 0.0615188 -0.135506 -0.0767242 -0.107767
2.07759 0.111185 -0.118251 -0.165839 -0.113625 0.0607128 -0.135296 -0.0766662 -0.107724
2.07822 0.111233 -0.118252 -0.166582 -0.112903 0.0599136 -0.135059 -0.0766307 -0.107684
2.07885 0.111259 -0.118261 -0.167315 -0.112147 0.0591225 -0.134795 -0.076618 -0.107647
2.07948 0.111261 -0.118276 -0.168037 -0.111357 0.0583405 -0.134505 -0.0766279 -0.107614
2.0801 0.111241 -0.118296 -0.168745 -0.110533 0.0575689 -0.134189 -0.0766606 -0.107585
2.08072 0.1112 -0.118321 -0.169438 -0.109673 0.05681 -0.133846 -0.076715 -0.107562
2.08134 0.111137 -0.118349 -0.170113 -0.108782 0.0560672 -0.133477 -0.0767891 -0.107544
2.08195 0.111056 -0.118379 -0.170767 -0.107859 0.0553434 -0.133081 -0.0768819 -0.107534
2.08255 0.110957 -0.11841 -0.171397 -0.106908 0.0546415 -0.13266 -0.0769924 -0.107533
2.08315 0.110841 -0.11844 -0.172001 -0.105929 0.0539647 -0.132212 -0.0771197 -0.107541
2.08374 0.11071 -0.118467 -0.172575 -0.104925 0.0533159 -0.131739 -0.0772631 -0.107559
2.08432 0.110564 -0.11849 -0.173117 -0.103897 0.0526978 -0.131242 -0.0774215 -0.107589
2.0849 0.11053 -0.118394 -0.173489 -0.103009 0.0522992 -0.130767 -0.0778847 -0.107626
2.08548 0.110658 -0.118164 -0.172757 -0.103284 0.0521648 -0.130307 -0.0781092 -0.107808
2.08605 0.1108 -0.117853 -0.172776 -0.102811 0.052185 -0.129858 -0.0781878 -0.108086
2.08663 0.11101 -0.117481 -0.171827 -0.103347 0.0523306 -0.129395 -0.07816 -0.108435
2.08721 0.111178 -0.117065 -0.171634 -0.103121 0.0525534 -0.128935 -0.0780582 -0.108847
2.08778 0.111366 -0.116603 -0.17056 -0.103791 0.0528609 -0.128468 -0.0778814 -0.109321
2.08835 0.111503 -0.116111 -0.170249 -0.103697 0.0532161 -0.128002 -0.077655 -0.109845
2.08892 0.111665 -0.115583 -0.169071 -0.104465 0.0536353 -0.127526 -0.0773703 -0.110426
2.08949 0.111811 -0.115026 -0.167399 -0.105728 0.0540986 -0.127041 -0.0770412 -0.111054
2.09005 0.111907 -0.114451 -0.166974 -0.105804 0.0545808 -0.126555 -0.0766877 -0.111726
2.09061 0.112024 -0.113842 -0.166494 -0.105905 0.055118 -0.126062 -0.0762773 -0.112456
2.09116 0.112169 -0.113196 -0.165142 -0.106818 0.055715 -0.125557 -0.0758055 -0.113245
2.09171 0.112281 -0.112526 -0.164576 -0.106994 0.0563412 -0.125047 -0.0752962 -0.114085
2.09227 0.112424 -0.111821 -0.163119 -0.107972 0.0570231 -0.124521 -0.0747685 -0.114974
2.09281 0.112524 -0.111099 -0.162476 -0.108205 0.0577201 -0.123987 -0.0743653 -0.11587
2.09335 0.112619 -0.110359 -0.161805 -0.108432 0.0584424 -0.123436 -0.0741764 -0.116744
2.09388 0.112726 -0.109599 -0.160225 -0.109437 0.0591893 -0.122864 -0.0741902 -0.117591
2.09441 0.112772 -0.108839 -0.159524 -0.109665 0.0599302 -0.122278 -0.0743402 -0.118409
2.09493 0.112817 -0.108064 -0.158799 -0.109878 0.0606924 -0.121674 -0.0745261 -0.119223
2.09544 0.112885 -0.107264 -0.157086 -0.110904 0.0614893 -0.121046 -0.0747032 -0.120047
2.09594 0.112896 -0.10646 -0.156316 -0.11113 0.0622833 -0.120403 -0.074905 -0.120864
2.09643 0.11291 -0.105637 -0.155517 -0.111341 0.063103 -0.119738 -0.0750776 -0.121694
2.0969 0.112921 -0.104795 -0.154686 -0.111539 0.0639482 -0.119054 -0.0752216 -0.122539
2.09737 0.112928 -0.103931 -0.153824 -0.111721 0.0648196 -0.118347 -0.0753375 -0.123403
2.09778 0.113144 -0.103511 -0.152386 -0.11242 0.0653117 -0.11752 -0.0759171 -0.123852
2.09817 0.112714 -0.103539 -0.152833 -0.111496 0.0651021 -0.116589 -0.0771821 -0.12387
2.09853 0.11191 -0.103837 -0.153675 -0.110107 0.0645041 -0.11554 -0.0785812 -0.123652
2.09885 0.110823 -0.104309 -0.153134 -0.109846 0.0660059 -0.115825 -0.0798186 -0.123301
2.09922 0.10981 -0.104755 -0.154134 -0.108039 0.0685403 -0.116985 -0.0808806 -0.12309
2.0996 0.108846 -0.105201 -0.155063 -0.106143 0.067524 -0.116108 -0.0819514 -0.122876
2.09997 0.107955 -0.105614 -0.153985 -0.106014 0.0689174 -0.116536 -0.0829015 -0.122704
2.10035 0.107057 -0.106021 -0.154817 -0.104109 0.0714587 -0.11771 -0.083922 -0.122544
2.10071 0.106249 -0.106403 -0.153576 -0.10411 0.0706702 -0.116985 -0.0847686 -0.122432
2.10107 0.10545 -0.106791 -0.154287 -0.102265 0.0720566 -0.117476 -0.0856864 -0.122333
2.10142 0.104696 -0.107177 -0.152925 -0.102346 0.0746664 -0.118579 -0.0864866 -0.122264
2.10177 0.103946 -0.10757 -0.150511 -0.103428 0.0777839 -0.11994 -0.0872684 -0.122214
2.10211 0.103145 -0.107984 -0.151215 -0.10175 0.0769722 -0.119576 -0.0883345 -0.122089
2.10244 0.102398 -0.108411 -0.151542 -0.100317 0.0782557 -0.120099 -0.0892672 -0.121998
2.10275 0.101715 -0.108834 -0.149866 -0.100718 0.080636 -0.121078 -0.0900168 -0.12198
2.10307 0.100997 -0.109279 -0.15045 -0.099033 0.0799094 -0.120795 -0.0910629 -0.121877
2.10337 0.100349 -0.109744 -0.148806 -0.0993918 0.0812375 -0.121286 -0.0919728 -0.121803
2.10366 0.0996909 -0.110235 -0.146118 -0.100723 0.0835481 -0.122196 -0.092918 -0.121708
2.10396 0.0989304 -0.110774 -0.146736 -0.0992143 0.0861592 -0.123331 -0.0941898 -0.121482
2.10424 0.0981846 -0.111329 -0.147298 -0.0976286 0.085402 -0.123248 -0.0955221 -0.121206
2.1045 0.0975045 -0.111903 -0.145571 -0.0980809 0.0865534 -0.123742 -0.0966695 -0.120968
2.10475 0.0967647 -0.112513 -0.146123 -0.0964918 0.0885277 -0.124598 -0.0980036 -0.120641
2.105 0.0960769 -0.113135 -0.14434 -0.0969665 0.0909802 -0.125573 -0.0991819 -0.120354
2.10526 0.0953638 -0.113781 -0.141503 -0.09839 0.093525 -0.126584 -0.100401 -0.120028
2.1055 0.0943016 -0.11441 -0.142153 -0.0969537 0.0959274 -0.127641 -0.101823 -0.119593
2.10574 0.093248 -0.11503 -0.142738 -0.0954447 0.095116 -0.127892 -0.103252 -0.119124
2.10597 0.0925267 -0.115699 -0.14088 -0.0960244 0.0958749 -0.128396 -0.104516 -0.118697
2.10619 0.0915365 -0.116342 -0.141435 -0.0945496 0.097334 -0.129113 -0.10589 -0.118207
2.1064 0.0908192 -0.117048 -0.139499 -0.0951956 0.0992102 -0.129858 -0.107198 -0.1177
2.10661 0.089664 -0.117668 -0.140023 -0.0937666 0.101094 -0.130658 -0.108513 -0.117193
2.10683 0.0889746 -0.118364 -0.13813 -0.0943672 0.102928 -0.131383 -0.109648 -0.116762
2.10705 0.0882594 -0.119055 -0.135325 -0.0957535 0.104572 -0.13207 -0.110692 -0.116381
2.10728 0.0874451 -0.119757 -0.13589 -0.0945537 0.105871 -0.132756 -0.111848 -0.115939
2.10751 0.086681 -0.120446 -0.136254 -0.0934045 0.107003 -0.133373 -0.112815 -0.115615
2.10775 0.0859959 -0.121113 -0.134531 -0.0939172 0.108007 -0.133893 -0.113535 -0.115455
2.108 0.0853238 -0.121768 -0.132019 -0.0950859 0.108791 -0.134346 -0.114193 -0.115362
2.10828 0.084607 -0.122419 -0.132485 -0.0940573 0.109257 -0.134782 -0.114947 -0.115261
2.10855 0.0839462 -0.123059 -0.131073 -0.0944044 0.109657 -0.135118 -0.1156 -0.115234
2.10884 0.0832925 -0.123693 -0.128973 -0.0952831 0.109899 -0.135386 -0.116236 -0.115244
2.10915 0.0826027 -0.124322 -0.129418 -0.0943845 0.109905 -0.135626 -0.11696 -0.115243
2.10945 0.0819592 -0.124943 -0.128237 -0.094599 0.109896 -0.135768 -0.117593 -0.115305
2.10976 0.0813239 -0.125557 -0.126472 -0.0952422 0.10979 -0.135839 -0.118211 -0.115399
2.11009 0.0806807 -0.126166 -0.1246 -0.0959905 0.109581 -0.135846 -0.118834 -0.115509
2.11042 0.0800263 -0.126768 -0.122841 -0.0967003 0.109283 -0.135791 -0.119469 -0.115631
2.11077 0.0793401 -0.127361 -0.12287 -0.096352 0.1089 -0.135686 -0.120131 -0.115754
2.11112 0.0786976 -0.127942 -0.122072 -0.0964643 0.108512 -0.135501 -0.12076 -0.115919
2.11148 0.0780678 -0.128513 -0.120936 -0.0967799 0.108096 -0.135249 -0.121377 -0.116105
2.11184 0.0774408 -0.129076 -0.119687 -0.0971752 0.10765 -0.134933 -0.121992 -0.116306
2.11222 0.0768137 -0.129629 -0.118429 -0.0975917 0.107178 -0.134556 -0.122607 -0.116518
2.1126 0.076186 -0.130173 -0.11721 -0.0980025 0.10673 -0.134129 -0.123224 -0.116739
2.11299 0.0755576 -0.130706 -0.116049 -0.0983956 0.10637 -0.133668 -0.123841 -0.116968
2.11338 0.0749284 -0.131227 -0.114952 -0.098766 0.106128 -0.133186 -0.124459 -0.117203
2.11379 0.0742978 -0.131737 -0.113917 -0.0991118 0.106015 -0.132695 -0.125079 -0.117442
2.1142 0.0736651 -0.132234 -0.112941 -0.0994329 0.106032 -0.132204 -0.125702 -0.117684
2.11462 0.0730294 -0.132718 -0.112019 -0.0997296 0.106168 -0.131719 -0.126328 -0.117925
2.11504 0.0723898 -0.133188 -0.111146 -0.100003 0.10641 -0.131245 -0.126957 -0.118165
2.11548 0.0717456 -0.133644 -0.110317 -0.100253 0.106744 -0.130785 -0.127591 -0.118401
2.11592 0.0710958 -0.134085 -0.109528 -0.10048 0.107155 -0.130341 -0.128231 -0.118631
2.11637 0.0704397 -0.13451 -0.108775 -0.100686 0.107628 -0.129914 -0.128876 -0.118853
2.11683 0.0697764 -0.13492 -0.108054 -0.100872 0.108149 -0.129504 -0.129528 -0.119066
2.1173 0.0691055 -0.135313 -0.107364 -0.101037 0.108705 -0.129113 -0.130187 -0.119267
2.11777 0.0684262 -0.135689 -0.106702 -0.101183 0.109287 -0.128739 -0.130854 -0.119455
2.11826 0.067738 -0.136047 -0.106067 -0.101309 0.109885 -0.128384 -0.131529 -0.119627
2.11875 0.0670403 -0.136387 -0.105457 -0.101418 0.110491 -0.128047 -0.132213 -0.119783
2.11925 0.0663326 -0.136708 -0.10487 -0.101509 0.111098 -0.127729 -0.132905 -0.119921
2.11976 0.0656135 -0.137011 -0.104308 -0.101582 0.111699 -0.127429 -0.133615 -0.120033
2.12028 0.0648811 -0.137295 -0.10377 -0.101638 0.112289 -0.127148 -0.134347 -0.120114
2.1208 0.0641344 -0.13756 -0.103257 -0.101675 0.112862 -0.126888 -0.135102 -0.120161
2.12133 0.0633727 -0.137805 -0.102768 -0.101696 0.113417 -0.126647 -0.135878 -0.120174
2.12187 0.0625963 -0.138031 -0.102301 -0.101702 0.113952 -0.126425 -0.13667 -0.120154
2.12241 0.0618059 -0.138235 -0.101856 -0.101693 0.114466 -0.126223 -0.137473 -0.120102
2.12297 0.0610028 -0.138418 -0.101432 -0.101671 0.114959 -0.12604 -0.138283 -0.120022
2.12353 0.0601884 -0.138578 -0.101028 -0.101638 0.11543 -0.125874 -0.139093 -0.119916
2.12409 0.0593645 -0.138715 -0.100643 -0.101594 0.11588 -0.125725 -0.139899 -0.119788
2.12467 0.058533 -0.138827 -0.100277 -0.101541 0.116307 -0.125592 -0.140696 -0.119641
2.12525 0.0576928 -0.138915 -0.0999326 -0.101479 0.116709 -0.125476 -0.141499 -0.119464
2.12583 0.056844 -0.138979 -0.09961 -0.101407 0.117084 -0.125375 -0.142309 -0.119255
2.12643 0.0559869 -0.139019 -0.0993097 -0.101326 0.117432 -0.125291 -0.143125 -0.119015
2.12703 0.0551214 -0.139033 -0.0990323 -0.101236 0.117753 -0.125223 -0.143948 -0.118741
2.12763 0.054248 -0.139022 -0.0987781 -0.101138 0.118046 -0.125171 -0.144776 -0.118433
2.12824 0.0533668 -0.138986 -0.0985473 -0.101032 0.118311 -0.125135 -0.145608 -0.118089
2.12886 0.0524784 -0.138924 -0.0983402 -0.100919 0.118548 -0.125114 -0.146446 -0.117708
2.12948 0.0515832 -0.138836 -0.098157 -0.100798 0.118757 -0.125108 -0.147287 -0.117291
2.1301 0.050682 -0.138722 -0.0979978 -0.100672 0.118938 -0.125117 -0.148132 -0.116834
2.13073 0.0497755 -0.138582 -0.0978629 -0.100539 0.119091 -0.125141 -0.148978 -0.116339
2.13136 0.0488646 -0.138415 -0.0977523 -0.100401 0.119215 -0.125179 -0.149826 -0.115803
2.13199 0.0479501 -0.138222 -0.0976663 -0.100259 0.119311 -0.125232 -0.150673 -0.115227
2.13263 0.0470331 -0.138001 -0.097605 -0.100111 0.119379 -0.125297 -0.15152 -0.114608
2.13326 0.0461147 -0.137754 -0.0975684 -0.0999602 0.119419 -0.125376 -0.152364 -0.113948
2.1339 0.0451961 -0.13748 -0.0975566 -0.0998056 0.119431 -0.125467 -0.153204 -0.113244
2.13453 0.0442785 -0.137179 -0.0975698 -0.0996482 0.119415 -0.12557 -0.154039 -0.112496
2.13517 0.0433633 -0.13685 -0.0976079 -0.0994883 0.119372 -0.125685 -0.154867 -0.111704
2.1358 0.0424518 -0.136495 -0.0976711 -0.0993266 0.119301 -0.125811 -0.155687 -0.110867
2.13643 0.0415461 -0.136114 -0.0977586 -0.0991638 0.119203 -0.125947 -0.156496 -0.109984
2.13705 0.04065 -0.135705 -0.0978686 -0.0990014 0.119079 -0.126092 -0.157291 -0.109057
2.13767 0.039767 -0.13527 -0.0979994 -0.0988408 0.118932 -0.126244 -0.158069 -0.108089
2.13829 0.0390991 -0.134885 -0.098669 -0.0986112 0.118864 -0.12629 -0.15872 -0.10718
2.13891 0.0386221 -0.134528 -0.0991632 -0.0984778 0.118857 -0.126254 -0.159252 -0.106356
2.13953 0.0383335 -0.134194 -0.0994932 -0.0984499 0.118928 -0.126135 -0.159635 -0.105651
2.14013 0.0381772 -0.133858 -0.0997147 -0.0984912 0.119057 -0.125958 -0.159236 -0.105747
2.14073 0.0380972 -0.133511 -0.0998792 -0.0985748 0.119198 -0.125745 -0.158374 -0.106334
2.14133 0.0380489 -0.133161 -0.100021 -0.098685 0.119295 -0.125515 -0.158488 -0.105937
2.14192 0.0380356 -0.13279 -0.100148 -0.09882 0.119425 -0.125266 -0.158348 -0.105764
2.1425 0.0380673 -0.132408 -0.100244 -0.0989897 0.119549 -0.124993 -0.157596 -0.106204
2.14308 0.0381332 -0.13202 -0.100313 -0.099191 0.119641 -0.124702 -0.156497 -0.107
2.14365 0.0382256 -0.131634 -0.100357 -0.0994189 0.119672 -0.124403 -0.156428 -0.106785
2.14422 0.038354 -0.131243 -0.100377 -0.0996903 0.119728 -0.124081 -0.156252 -0.106634
2.14479 0.0385299 -0.130845 -0.10036 -0.100007 0.119796 -0.123735 -0.155412 -0.107121
2.14535 0.0387425 -0.13044 -0.100313 -0.100365 0.119852 -0.123371 -0.154181 -0.107993
2.14591 0.038986 -0.130036 -0.100235 -0.100761 0.11986 -0.122995 -0.153977 -0.107886
2.14647 0.039272 -0.129628 -0.100126 -0.101212 0.119902 -0.122593 -0.153707 -0.107796
2.14702 0.0396133 -0.129212 -0.0999715 -0.101723 0.119968 -0.122162 -0.152706 -0.108383
2.14757 0.0400034 -0.128796 -0.0997665 -0.102286 0.119994 -0.121711 -0.152363 -0.108343
2.14811 0.040444 -0.128373 -0.0995226 -0.102915 0.120064 -0.121227 -0.151247 -0.109001
2.14865 0.0409343 -0.12795 -0.0992273 -0.103601 0.120099 -0.12072 -0.15081 -0.109022
2.14919 0.0414783 -0.127518 -0.0988864 -0.104361 0.12018 -0.120177 -0.14957 -0.109752
2.14973 0.0420746 -0.127086 -0.0984891 -0.105181 0.120225 -0.119609 -0.149031 -0.109838
2.15026 0.0427272 -0.126645 -0.0980407 -0.106079 0.12032 -0.119001 -0.147663 -0.110638
2.15079 0.0434283 -0.126195 -0.0975431 -0.107044 0.120417 -0.118359 -0.145811 -0.111851
2.15132 0.0441706 -0.125741 -0.0970603 -0.108047 0.120463 -0.117697 -0.145123 -0.112067
2.15186 0.0449688 -0.12528 -0.0966256 -0.109085 0.120525 -0.117002 -0.144383 -0.112291
2.15238 0.0457907 -0.124805 -0.0964652 -0.110078 0.120575 -0.11629 -0.143616 -0.112499
2.15291 0.0466282 -0.124308 -0.0965226 -0.111031 0.120631 -0.115563 -0.142035 -0.113351
2.15343 0.0474609 -0.123795 -0.0967187 -0.111944 0.120629 -0.114837 -0.141243 -0.113537
2.15394 0.0483185 -0.123261 -0.0969485 -0.112854 0.120648 -0.114092 -0.139592 -0.114381
2.15444 0.0491744 -0.122711 -0.0972198 -0.113746 0.120617 -0.113346 -0.138765 -0.114553
2.15494 0.0500506 -0.122141 -0.0974793 -0.114642 0.120586 -0.112585 -0.137914 -0.114701
2.15544 0.0509568 -0.121548 -0.0977086 -0.115556 0.120576 -0.111802 -0.136126 -0.115537
2.15592 0.0518621 -0.120937 -0.0979515 -0.116462 0.120517 -0.111015 -0.135232 -0.115675
2.1564 0.0527908 -0.120305 -0.0981646 -0.117382 0.120459 -0.110211 -0.134309 -0.115791
2.15687 0.0537432 -0.119652 -0.0983515 -0.118319 0.120399 -0.109388 -0.133357 -0.115883
2.15733 0.0547323 -0.118973 -0.0984965 -0.119285 0.12036 -0.108536 -0.13135 -0.116713
2.15779 0.0557223 -0.118275 -0.0986574 -0.120248 0.12027 -0.107677 -0.130344 -0.116804
2.15823 0.0567398 -0.117553 -0.0987869 -0.121233 0.120185 -0.106795 -0.129306 -0.116875
2.15866 0.0577844 -0.116809 -0.0988898 -0.12224 0.120099 -0.105889 -0.128234 -0.116923
2.1591 0.0583101 -0.115912 -0.0996632 -0.12273 0.120449 -0.105497 -0.127838 -0.116552
2.15954 0.0582053 -0.114854 -0.101023 -0.122655 0.120023 -0.105591 -0.128307 -0.115592
2.15999 0.0602099 -0.115064 -0.102397 -0.122286 0.119078 -0.105979 -0.127723 -0.115448
2.1604 0.0594216 -0.113942 -0.103939 -0.121748 0.117916 -0.106526 -0.128951 -0.113849
2.16078 0.061019 -0.114235 -0.105421 -0.121122 0.116613 -0.107179 -0.13032 -0.111965
2.16114 0.0639538 -0.11529 -0.106698 -0.120477 0.115203 -0.107884 -0.129763 -0.111551
2.16147 0.0626952 -0.114351 -0.108151 -0.119801 0.11383 -0.108603 -0.131128 -0.109407
2.16178 0.0640905 -0.114715 -0.109415 -0.11913 0.112456 -0.109349 -0.130309 -0.109027
2.16211 0.0669448 -0.115912 -0.110646 -0.118627 0.111287 -0.109948 -0.131406 -0.106907
2.16247 0.066034 -0.115146 -0.111631 -0.118287 0.110324 -0.110449 -0.129977 -0.106884
2.16282 0.0676623 -0.115625 -0.112648 -0.117978 0.109405 -0.110933 -0.130791 -0.104939
2.16319 0.0706451 -0.116699 -0.11351 -0.117761 0.108577 -0.111388 -0.129205 -0.105022
2.16354 0.0698194 -0.116125 -0.114606 -0.117458 0.107725 -0.111855 -0.12993 -0.103113
2.16389 0.0715301 -0.116574 -0.115586 -0.117192 0.106945 -0.112328 -0.128211 -0.103327
2.16424 0.0744069 -0.117544 -0.116622 -0.116891 0.106154 -0.112821 -0.12532 -0.104575
2.16458 0.0776285 -0.118766 -0.117891 -0.116474 0.10515 -0.113326 -0.126064 -0.102872
2.16491 0.0809962 -0.119956 -0.119088 -0.116049 0.104342 -0.113877 -0.124352 -0.103184
2.16524 0.0802006 -0.119892 -0.120364 -0.115607 0.102911 -0.114261 -0.125014 -0.101541
2.16555 0.0815541 -0.120346 -0.121466 -0.115228 0.101819 -0.11467 -0.123117 -0.102016
2.16587 0.0838148 -0.121066 -0.12249 -0.114886 0.100857 -0.115093 -0.120134 -0.103389
2.16617 0.0831419 -0.121015 -0.123578 -0.114534 0.0995834 -0.115427 -0.120708 -0.102083
2.16647 0.0842104 -0.121387 -0.124516 -0.114271 0.0989218 -0.115898 -0.120921 -0.100942
2.16677 0.0861297 -0.121937 -0.125252 -0.114127 0.098305 -0.116371 -0.119058 -0.101422
2.16707 0.0882137 -0.122582 -0.126029 -0.113985 0.0976448 -0.116863 -0.119537 -0.100099
2.16739 0.0903563 -0.123187 -0.126637 -0.113963 0.0970461 -0.11735 -0.117846 -0.100437
2.16773 0.0923135 -0.123746 -0.127235 -0.113974 0.096448 -0.117842 -0.115268 -0.101481
2.16808 0.0940011 -0.124259 -0.127853 -0.113996 0.0958262 -0.118344 -0.112449 -0.102724
2.16845 0.0953384 -0.124765 -0.128574 -0.113985 0.0951352 -0.118859 -0.112981 -0.101745
2.16882 0.0965225 -0.125188 -0.129214 -0.114041 0.0944975 -0.119368 -0.111752 -0.101911
2.16921 0.0974823 -0.125551 -0.129842 -0.114127 0.0938661 -0.119877 -0.109835 -0.102556
2.16961 0.0981578 -0.12589 -0.130543 -0.114193 0.0931933 -0.120393 -0.110342 -0.101649
2.17002 0.0987282 -0.126143 -0.131171 -0.114317 0.0925662 -0.120905 -0.109304 -0.101698
2.17043 0.0991373 -0.126332 -0.131785 -0.114468 0.091947 -0.121416 -0.107669 -0.102146
2.17085 0.0993875 -0.12646 -0.132405 -0.114629 0.0913209 -0.121927 -0.105893 -0.102711
2.17129 0.099499 -0.126528 -0.133034 -0.114798 0.0906847 -0.122439 -0.104199 -0.10326
2.17174 0.0994948 -0.126535 -0.133672 -0.114973 0.0900404 -0.122949 -0.102677 -0.103742
2.17219 0.0993968 -0.126479 -0.134314 -0.115157 0.0893925 -0.123455 -0.101288 -0.104174
2.17266 0.0992218 -0.126359 -0.134957 -0.115348 0.0887433 -0.123956 -0.100007 -0.104569
2.17313 0.0989835 -0.126174 -0.135601 -0.115548 0.0880945 -0.124452 -0.0988143 -0.104934
2.17361 0.0987375 -0.125933 -0.136244 -0.115756 0.0874468 -0.124941 -0.0976957 -0.105273
2.1741 0.0985491 -0.125648 -0.136886 -0.115969 0.0868001 -0.125423 -0.0966412 -0.105589
2.17459 0.0984502 -0.125333 -0.137527 -0.116186 0.0861539 -0.125897 -0.0956424 -0.105883
2.1751 0.0984529 -0.124997 -0.138169 -0.116405 0.0855075 -0.126364 -0.0946929 -0.106158
2.17561 0.0985572 -0.124647 -0.138811 -0.116624 0.08486 -0.126822 -0.093787 -0.106414
2.17612 0.0987566 -0.124291 -0.139455 -0.116841 0.0842108 -0.127271 -0.0929201 -0.106651
2.17664 0.099041 -0.123934 -0.140101 -0.117054 0.083559 -0.127709 -0.0920881 -0.106871
2.17717 0.0993988 -0.123577 -0.14075 -0.117262 0.0829043 -0.128137 -0.0912876 -0.107075
2.17771 0.0998183 -0.123224 -0.141402 -0.117462 0.0822459 -0.128554 -0.0905159 -0.107262
2.17825 0.100288 -0.122877 -0.142058 -0.117654 0.0815834 -0.128958 -0.0897707 -0.107434
2.1788 0.100797 -0.122537 -0.142718 -0.117835 0.0809165 -0.12935 -0.08905 -0.107592
2.17935 0.101337 -0.122206 -0.143382 -0.118004 0.0802448 -0.129727 -0.0883523 -0.107735
2.17991 0.101898 -0.121883 -0.14405 -0.11816 0.079568 -0.130091 -0.0876764 -0.107866
2.18048 0.102474 -0.121569 -0.144724 -0.118301 0.0788859 -0.130439 -0.0870215 -0.107983
2.18106 0.103058 -0.121266 -0.145402 -0.118427 0.0781983 -0.130771 -0.0863869 -0.108088
2.18164 0.103645 -0.120972 -0.146085 -0.118535 0.0775049 -0.131087 -0.085772 -0.108181
2.18223 0.104229 -0.12069 -0.146774 -0.118625 0.0768058 -0.131386 -0.0851765 -0.108264
2.18282 0.104809 -0.120418 -0.147467 -0.118695 0.0761008 -0.131667 -0.0846003 -0.108336
2.18342 0.105379 -0.120157 -0.148165 -0.118745 0.07539 -0.13193 -0.0840432 -0.108398
2.18403 0.105938 -0.119907 -0.148869 -0.118773 0.0746732 -0.132174 -0.0835053 -0.108451
2.18464 0.106483 -0.119669 -0.149577 -0.118778 0.0739508 -0.132399 -0.0829866 -0.108495
2.18526 0.107012 -0.119442 -0.15029 -0.11876 0.0732227 -0.132603 -0.0824873 -0.108531
2.18588 0.107523 -0.119226 -0.151008 -0.118717 0.0724891 -0.132787 -0.0820075 -0.108559
2.18651 0.108017 -0.119022 -0.151729 -0.118649 0.0717503 -0.13295 -0.0815475 -0.10858
2.18714 0.10849 -0.118829 -0.152455 -0.118555 0.0710066 -0.133091 -0.0811074 -0.108596
2.18778 0.108943 -0.118647 -0.153184 -0.118434 0.0702582 -0.133211 -0.0806875 -0.108605
2.18842 0.109375 -0.118477 -0.153917 -0.118286 0.0695057 -0.133308 -0.080288 -0.108609
