distance x y z pitch roll
0 -0.000371327 0.16647 -3.8272e-06 -0.00464021 0.000167284
0 -0.000371327 0.16647 -3.83416e-06 -0.00463888 0.000178365
0 -0.000371326 0.16647 -3.84095e-06 -0.00463754 0.000189202
0 -0.000371326 0.16647 -3.84757e-06 -0.00463619 0.000199783
0 -0.000371325 0.16647 -3.85402e-06 -0.00463484 0.000210102
0 -0.000371325 0.16647 -3.8603e-06 -0.00463348 0.000220151
0 -0.000371324 0.16647 -3.86639e-06 -0.00463213 0.000229923
0 -0.000371323 0.16647 -3.8723e-06 -0.00463077 0.000239413
0 -0.000371309 0.16647 -3.95172e-06 -0.00461828 0.000369731
0 -0.000371281 0.16647 -4.10695e-06 -0.0045885 0.00061858
0 -0.000371244 0.166471 -4.30553e-06 -0.00454898 0.000932627
0 -0.000371201 0.166471 -4.50881e-06 -0.00450891 0.00125131
0 -0.000371155 0.166471 -4.68635e-06 -0.00447488 0.00152793
0 -0.000371111 0.166471 -4.82037e-06 -0.00445047 0.00173569
0 -0.000371071 0.166471 -4.9047e-06 -0.00443689 0.00186576
0 -0.000371036 0.166471 -4.94163e-06 -0.00443382 0.00192214
0 -0.000371006 0.166471 -4.9384e-06 -0.00444002 0.00191634
0 -0.000370983 0.166471 -4.90434e-06 -0.00445385 0.00186294
0 -0.000370965 0.166471 -4.84891e-06 -0.00447355 0.00177654
0 -0.000370953 0.166471 -4.78043e-06 -0.00449744 0.00167007
0 -0.00037097 0.166471 -4.54814e-06 -0.0045001 0.00129441
0 -0.000371007 0.16647 -4.13395e-06 -0.0044931 0.00063233
0 -0.000371049 0.16647 -3.62184e-06 -0.00449125 -0.000176818
0 -0.000371088 0.16647 -3.10284e-06 -0.00449922 -0.000990729
0 -0.000371119 0.16647 -2.64128e-06 -0.00451614 -0.00171131
0 -0.000371142 0.16647 -2.27071e-06 -0.00453923 -0.00228843
0 -0.000371159 0.16647 -2.00068e-06 -0.00456563 -0.0027086
0 -0.000371171 0.16647 -1.82555e-06 -0.00459307 -0.00298132
0 -0.000371179 0.16647 -1.73181e-06 -0.00462005 -0.0031278
0 -0.000371178 0.16647 -1.81456e-06 -0.00466433 -0.00298956
0 -0.000371176 0.16647 -2.05311e-06 -0.0047145 -0.00260827
0 -0.000371179 0.16647 -2.38037e-06 -0.00475708 -0.00209238
0 -0.000371189 0.16647 -2.73469e-06 -0.00478543 -0.00153751
0 -0.000371203 0.16647 -3.07409e-06 -0.0047987 -0.00100767
0 -0.000371219 0.16647 -3.37538e-06 -0.00479911 -0.000537787
0 -0.000371235 0.16647 -3.62909e-06 -0.00479009 -0.000141961
0 -0.00037125 0.16647 -3.83435e-06 -0.00477504 0.000178711
0 -0.000371262 0.16647 -3.99497e-06 -0.00475687 0.000430212
0 -0.000371272 0.16647 -4.11689e-06 -0.00473783 0.000621694
0 -0.000371279 0.16647 -4.20656e-06 -0.00471946 0.000763115
0 -0.000371283 0.16647 -4.27016e-06 -0.00470276 0.000863947
0 -0.000371286 0.16647 -4.3131e-06 -0.00468828 0.000932563
0 -0.000371288 0.16647 -4.33997e-06 -0.00467624 0.000976031
0 -0.000371289 0.16647 -4.3545e-06 -0.00466662 0.00100013
0 -0.000371289 0.16647 -4.35967e-06 -0.00465925 0.0010095
0 -0.000371289 0.16647 -4.35783e-06 -0.00465391 0.00100777
0 -0.000371289 0.16647 -4.35081e-06 -0.0046503 0.000997812
0 -0.000371288 0.16647 -4.34e-06 -0.00464813 0.000981821
0 -0.000371289 0.16647 -4.32651e-06 -0.00464712 0.000961512
0 -0.000371289 0.16647 -4.31115e-06 -0.00464702 0.000938209
0 -0.000371289 0.16647 -4.2946e-06 -0.00464759 0.000912935
0 -0.00037129 0.16647 -4.27733e-06 -0.00464866 0.000886483
0 -0.000371291 0.16647 -4.25974e-06 -0.00465007 0.000859464
0 -0.000371291 0.16647 -4.24211e-06 -0.00465168 0.00083235
0 -0.000371292 0.16647 -4.22468e-06 -0.00465341 0.000805498
0 -0.000371293 0.16647 -4.20761e-06 -0.00465519 0.000779177
0 -0.000371294 0.16647 -4.19102e-06 -0.00465694 0.000753582
0 -0.000371296 0.16647 -4.175e-06 -0.00465864 0.000728851
0 -0.000371297 0.16647 -4.1596e-06 -0.00466026 0.000705071
0 -0.000371298 0.16647 -4.14485e-06 -0.00466179 0.000682295
0 -0.000371299 0.16647 -4.13076e-06 -0.00466321 0.000660542
0 -0.0003713 0.16647 -4.11733e-06 -0.00466452 0.000639808
0 -0.000371301 0.16647 -4.10454e-06 -0.00466572 0.000620069
0 -0.000371302 0.16647 -4.09236e-06 -0.00466681 0.000601288
0 -0.000371303 0.16647 -4.08078e-06 -0.0046678 0.000583417
0 -0.000371304 0.16647 -4.06974e-06 -0.00466869 0.000566399
0 -0.000371305 0.16647 -4.05921e-06 -0.00466949 0.000550174
0 -0.000371307 0.16647 -4.04915e-06 -0.00467021 0.000534678
0 -0.000371308 0.16647 -4.03951e-06 -0.00467085 0.000519848
0 -0.000371309 0.16647 -4.03027e-06 -0.00467142 0.000505619
0 -0.00037131 0.16647 -4.02137e-06 -0.00467191 0.000491927
0 -0.00037131 0.16647 -4.01278e-06 -0.00467235 0.000478713
0 -0.000371311 0.16647 -4.00445e-06 -0.00467272 0.000465917
0 -0.000371312 0.16647 -3.99637e-06 -0.00467304 0.000453485
0 -0.000371313 0.16647 -3.98848e-06 -0.00467331 0.000441364
0 -0.000371314 0.16647 -3.98076e-06 -0.00467353 0.000429506
0 -0.000371315 0.16647 -3.97319e-06 -0.0046737 0.000417864
0 -0.000371316 0.16647 -3.96573e-06 -0.00467382 0.000406397
0 -0.000371317 0.16647 -3.95836e-06 -0.00467391 0.000395067
0 -0.000371318 0.16647 -3.95105e-06 -0.00467395 0.000383836
0 -0.000371319 0.16647 -3.9438e-06 -0.00467396 0.000372674
0 -0.000371319 0.16647 -3.93657e-06 -0.00467393 0.00036155
0 -0.00037132 0.16647 -3.92935e-06 -0.00467386 0.000350438
0 -0.000371321 0.16647 -3.92213e-06 -0.00467375 0.000339313
0 -0.000371322 0.16647 -3.91489e-06 -0.00467361 0.000328156
0 -0.000371322 0.16647 -3.90763e-06 -0.00467343 0.000316946
0 -0.000371323 0.16647 -3.90032e-06 -0.00467322 0.000305667
0 -0.000371324 0.16647 -3.89296e-06 -0.00467297 0.000294305
0 -0.000371324 0.16647 -3.88555e-06 -0.00467269 0.000282848
0 -0.000371325 0.16647 -3.87808e-06 -0.00467238 0.000271287
0 -0.000371326 0.16647 -3.87054e-06 -0.00467203 0.000259612
0 -0.000371326 0.16647 -3.86293e-06 -0.00467165 0.000247819
0 -0.000371327 0.16647 -3.85524e-06 -0.00467123 0.000235902
0 -0.000371327 0.16647 -3.84748e-06 -0.00467078 0.000223859
0 -0.000371328 0.16647 -3.83964e-06 -0.0046703 0.000211689
0 -0.000371328 0.16647 -3.83173e-06 -0.00466979 0.000199392
0 -0.000371329 0.16647 -3.82375e-06 -0.00466924 0.000186971
0 -0.000371329 0.16647 -3.81569e-06 -0.00466866 0.000174429
0 -0.00037133 0.16647 -3.80756e-06 -0.00466804 0.00016177
0 -0.00037133 0.16647 -3.79937e-06 -0.00466739 0.000149002
0 -0.00037133 0.16647 -3.79113e-06 -0.00466671 0.00013613
0 -0.00037133 0.16647 -3.78282e-06 -0.004666 0.000123163
0 -0.000371331 0.16647 -3.77447e-06 -0.00466525 0.000110111
0 -0.000371331 0.16647 -3.76607e-06 -0.00466447 9.69836e-05
0 -0.000371331 0.16647 -3.75765e-06 -0.00466366 8.37919e-05
0 -0.000371331 0.16647 -3.74919e-06 -0.00466282 7.05478e-05
0 -0.000371331 0.16647 -3.74071e-06 -0.00466194 5.72639e-05
0 -0.000371331 0.16647 -3.73223e-06 -0.00466104 4.39534e-05
0 -0.000371331 0.16647 -3.72374e-06 -0.0046601 3.06299e-05
0 -0.000371331 0.16647 -3.71526e-06 -0.00465913 1.73078e-05
0 -0.000371331 0.16647 -3.70679e-06 -0.00465814 4.00142e-06
0 -0.000371331 0.16647 -3.69836e-06 -0.00465712 -9.27433e-06
0 -0.000371331 0.16647 -3.68995e-06 -0.00465606 -2.25044e-05
0 -0.000371331 0.16647 -3.68159e-06 -0.00465498 -3.56738e-05
0 -0.000371331 0.16647 -3.67329e-06 -0.00465388 -4.87672e-05
0 -0.000371331 0.16647 -3.66505e-06 -0.00465275 -6.17696e-05
0 -0.000371331 0.16647 -3.65688e-06 -0.00465159 -7.46658e-05
0 -0.00037133 0.16647 -3.6488e-06 -0.00465042 -8.7441e-05
0 -0.00037133 0.16647 -3.64081e-06 -0.00464922 -0.000100081
0 -0.00037133 0.16647 -3.63292e-06 -0.004648 -0.000112571
0 -0.000371329 0.16647 -3.62514e-06 -0.00464676 -0.000124897
0 -0.000371329 0.16647 -3.61748e-06 -0.0046455 -0.000137046
0 -0.000371329 0.16647 -3.60995e-06 -0.00464423 -0.000149005
0 -0.000371328 0.16647 -3.60255e-06 -0.00464294 -0.000160762
0 -0.000371328 0.16647 -3.59529e-06 -0.00464164 -0.000172304
0 -0.000371327 0.16647 -3.58819e-06 -0.00464032 -0.000183621
0 -0.000371327 0.16647 -3.58123e-06 -0.004639 -0.000194703
0 -0.000371326 0.16647 -3.57444e-06 -0.00463766 -0.000205539
0 -0.000371326 0.16647 -3.56782e-06 -0.00463632 -0.000216121
0 -0.000371325 0.16647 -3.56136e-06 -0.00463498 -0.000226441
0 -0.000371325 0.16647 -3.55509e-06 -0.00463363 -0.000236491
0 -0.000371324 0.16647 -3.54899e-06 -0.00463228 -0.000246265
0 -0.000371323 0.16647 -3.54308e-06 -0.00463093 -0.000255757
0 -0.000371309 0.16647 -3.46365e-06 -0.00461852 -0.000386091
0 -0.000371281 0.16647 -3.30841e-06 -0.00458889 -0.000634911
0 -0.000371244 0.166471 -3.10987e-06 -0.00454958 -0.000948856
0 -0.000371201 0.166471 -2.90666e-06 -0.00450972 -0.00126738
0 -0.000371155 0.166471 -2.7292e-06 -0.00447588 -0.00154382
0 -0.000371111 0.166471 -2.59527e-06 -0.00445161 -0.00175141
0 -0.000371071 0.166471 -2.51099e-06 -0.00443812 -0.00188135
0 -0.000371036 0.166471 -2.47409e-06 -0.00443509 -0.00193767
0 -0.000371006 0.166471 -2.47731e-06 -0.00444129 -0.00193186
0 -0.000370983 0.166471 -2.51131e-06 -0.00445509 -0.00187849
0 -0.000370965 0.166471 -2.56668e-06 -0.00447473 -0.00179219
0 -0.000370953 0.166471 -2.63506e-06 -0.00449854 -0.00168585
0 -0.00037097 0.166471 -2.86735e-06 -0.00450098 -0.00131023
0 -0.000371007 0.16647 -3.28162e-06 -0.00449356 -0.000648051
0 -0.000371049 0.16647 -3.79383e-06 -0.00449119 0.000161218
0 -0.000371087 0.16647 -4.3129e-06 -0.00449861 0.000975201
0 -0.000371119 0.16647 -4.77447e-06 -0.00451503 0.00169577
0 -0.000371142 0.16647 -5.145e-06 -0.00453772 0.00227279
0 -0.000371159 0.16647 -5.41494e-06 -0.00456383 0.00269281
0 -0.000371171 0.16647 -5.58996e-06 -0.00459108 0.00296533
0 -0.000371179 0.16647 -5.68356e-06 -0.00461796 0.00311159
0 -0.000371177 0.16647 -5.60063e-06 -0.00466231 0.00297306
0 -0.000371176 0.16647 -5.36187e-06 -0.00471273 0.00259144
0 -0.000371179 0.16647 -5.0344e-06 -0.00475564 0.00207522
0 -0.000371189 0.16647 -4.67992e-06 -0.00478438 0.0015201
0 -0.000371203 0.16647 -4.34043e-06 -0.004798 0.000990091
0 -0.000371219 0.16647 -4.0391e-06 -0.00479874 0.000520143
0 -0.000371235 0.16647 -3.78541e-06 -0.00478999 0.000124333
0 -0.00037125 0.16647 -3.58021e-06 -0.00477516 -0.000196261
0 -0.000371262 0.16647 -3.41967e-06 -0.00475717 -0.000447646
0 -0.000371272 0.16647 -3.29785e-06 -0.00473825 -0.000638996
0 -0.000371279 0.16647 -3.20826e-06 -0.00471997 -0.000780285
0 -0.000371283 0.16647 -3.14475e-06 -0.00470334 -0.000880997
0 -0.000371286 0.16647 -3.10187e-06 -0.00468891 -0.00094951
0 -0.000371288 0.16647 -3.07506e-06 -0.00467689 -0.000992896
0 -0.000371288 0.16647 -3.06057e-06 -0.00466728 -0.00101694
0 -0.000371289 0.16647 -3.05542e-06 -0.00465993 -0.00102626
0 -0.000371289 0.16647 -3.05727e-06 -0.00465458 -0.00102451
0 -0.000371288 0.16647 -3.0643e-06 -0.00465097 -0.00101454
0 -0.000371288 0.16647 -3.07511e-06 -0.00464878 -0.000998551
0 -0.000371289 0.16647 -3.0886e-06 -0.00464776 -0.000978251
0 -0.000371289 0.16647 -3.10394e-06 -0.00464764 -0.000954963
0 -0.000371289 0.16647 -3.12049e-06 -0.0046482 -0.000929708
0 -0.00037129 0.16647 -3.13774e-06 -0.00464925 -0.000903277
0 -0.00037129 0.16647 -3.15532e-06 -0.00465064 -0.00087628
0 -0.000371291 0.16647 -3.17293e-06 -0.00465224 -0.000849187
0 -0.000371292 0.16647 -3.19035e-06 -0.00465395 -0.000822355
0 -0.000371293 0.16647 -3.20741e-06 -0.0046557 -0.000796052
0 -0.000371294 0.16647 -3.22399e-06 -0.00465744 -0.000770474
0 -0.000371295 0.16647 -3.24e-06 -0.00465913 -0.000745756
0 -0.000371297 0.16647 -3.2554e-06 -0.00466073 -0.000721989
0 -0.000371298 0.16647 -3.27014e-06 -0.00466224 -0.000699223
0 -0.000371299 0.16647 -3.28423e-06 -0.00466365 -0.000677477
0 -0.0003713 0.16647 -3.29766e-06 -0.00466494 -0.000656749
0 -0.000371301 0.16647 -3.31045e-06 -0.00466613 -0.000637015
0 -0.000371302 0.16647 -3.32262e-06 -0.00466721 -0.000618236
0 -0.000371303 0.16647 -3.33421e-06 -0.00466819 -0.000600365
0 -0.000371304 0.16647 -3.34525e-06 -0.00466907 -0.000583347
0 -0.000371305 0.16647 -3.35578e-06 -0.00466986 -0.000567119
0 -0.000371306 0.16647 -3.36584e-06 -0.00467057 -0.000551621
0 -0.000371307 0.16647 -3.37548e-06 -0.0046712 -0.000536786
0 -0.000371308 0.16647 -3.38473e-06 -0.00467176 -0.000522551
0 -0.000371309 0.16647 -3.39363e-06 -0.00467225 -0.000508853
0 -0.00037131 0.16647 -3.40223e-06 -0.00467267 -0.000495631
0 -0.000371311 0.16647 -3.41056e-06 -0.00467304 -0.000482827
0 -0.000371312 0.16647 -3.41865e-06 -0.00467335 -0.000470386
0 -0.000371313 0.16647 -3.42655e-06 -0.00467361 -0.000458256
0 -0.000371314 0.16647 -3.43427e-06 -0.00467382 -0.000446387
0 -0.000371315 0.16647 -3.44185e-06 -0.00467398 -0.000434735
0 -0.000371316 0.16647 -3.44932e-06 -0.0046741 -0.000423258
0 -0.000371317 0.16647 -3.4567e-06 -0.00467418 -0.000411915
0 -0.000371318 0.16647 -3.46401e-06 -0.00467422 -0.000400673
0 -0.000371319 0.16647 -3.47127e-06 -0.00467421 -0.000389499
0 -0.000371319 0.16647 -3.47851e-06 -0.00467417 -0.000378362
0 -0.00037132 0.16647 -3.48574e-06 -0.0046741 -0.000367237
0 -0.000371321 0.16647 -3.49297e-06 -0.00467398 -0.0003561
0 -0.000371322 0.16647 -3.50021e-06 -0.00467383 -0.000344929
0 -0.000371322 0.16647 -3.50749e-06 -0.00467365 -0.000333706
0 -0.000371323 0.16647 -3.51481e-06 -0.00467343 -0.000322414
0 -0.000371324 0.16647 -3.52217e-06 -0.00467318 -0.000311039
0 -0.000371324 0.16647 -3.52959e-06 -0.00467289 -0.000299569
0 -0.000371325 0.16647 -3.53707e-06 -0.00467257 -0.000287994
0 -0.000371326 0.16647 -3.54462e-06 -0.00467221 -0.000276306
0 -0.000371326 0.16647 -3.55224e-06 -0.00467182 -0.000264499
0 -0.000371327 0.16647 -3.55994e-06 -0.0046714 -0.000252568
0 -0.000371327 0.16647 -3.56771e-06 -0.00467094 -0.000240512
0 -0.000371328 0.16647 -3.57555e-06 -0.00467045 -0.000228329
0 -0.000371328 0.16647 -3.58347e-06 -0.00466993 -0.00021602
0 -0.000371329 0.16647 -3.59147e-06 -0.00466937 -0.000203586
0 -0.000371329 0.16647 -3.59953e-06 -0.00466878 -0.000191031
0 -0.00037133 0.16647 -3.60766e-06 -0.00466816 -0.000178361
0 -0.00037133 0.16647 -3.61586e-06 -0.0046675 -0.00016558
0 -0.00037133 0.16647 -3.62412e-06 -0.00466681 -0.000152696
0 -0.00037133 0.16647 -3.63243e-06 -0.00466609 -0.000139718
0 -0.000371331 0.16647 -3.64079e-06 -0.00466533 -0.000126655
0 -0.000371331 0.16647 -3.64919e-06 -0.00466454 -0.000113516
0 -0.000371331 0.16647 -3.65763e-06 -0.00466372 -0.000100314
0 -0.000371331 0.16647 -3.66609e-06 -0.00466287 -8.70599e-05
0 -0.000371331 0.16647 -3.67457e-06 -0.00466199 -7.37662e-05
0 -0.000371331 0.16647 -3.68306e-06 -0.00466107 -6.04463e-05
0 -0.000371331 0.16647 -3.69156e-06 -0.00466013 -4.71139e-05
0 -0.000371331 0.16647 -3.70004e-06 -0.00465916 -3.37831e-05
0 -0.000371331 0.16647 -3.70851e-06 -0.00465815 -2.04686e-05
0 -0.000371331 0.16647 -3.71696e-06 -0.00465712 -7.18506e-06
0 -0.000371331 0.16647 -3.72537e-06 -0.00465606 6.05242e-06
0 -0.000371331 0.16647 -3.73373e-06 -0.00465497 1.92287e-05
0 -0.000371331 0.16647 -3.74204e-06 -0.00465386 3.23286e-05
0 -0.000371331 0.16647 -3.75028e-06 -0.00465272 4.5337e-05
0 -0.000371331 0.16647 -3.75845e-06 -0.00465156 5.82388e-05
0 -0.00037133 0.16647 -3.76653e-06 -0.00465037 7.10193e-05
0 -0.00037133 0.16647 -3.77453e-06 -0.00464916 8.36638e-05
0 -0.00037133 0.16647 -3.78242e-06 -0.00464794 9.6158e-05
0 -0.00037133 0.16647 -3.7902e-06 -0.00464669 0.000108488
0 -0.000371329 0.16647 -3.79786e-06 -0.00464542 0.000120641
0 -0.000371329 0.16647 -3.8054e-06 -0.00464414 0.000132603
0 -0.000371328 0.16647 -3.8128e-06 -0.00464285 0.000144362
0 -0.000371328 0.16647 -3.82006e-06 -0.00464154 0.000155907
0 -0.000371327 0.16647 -3.82717e-06 -0.00464021 0.000167226
0 -0.000371327 0.16647 -3.83412e-06 -0.00463888 0.000178309
0 -0.000371326 0.16647 -3.84091e-06 -0.00463754 0.000189147
0 -0.000371326 0.16647 -3.84754e-06 -0.0046362 0.000199729
0 -0.000371325 0.16647 -3.85399e-06 -0.00463484 0.00021005
0 -0.000371325 0.16647 -3.86027e-06 -0.00463349 0.0002201
0 -0.000371324 0.16647 -3.86636e-06 -0.00463213 0.000229873
0 -0.000371323 0.16647 -3.87227e-06 -0.00463078 0.000239365
0 -0.000371309 0.16647 -3.95169e-06 -0.00461829 0.000369686
0 -0.000371281 0.16647 -4.10692e-06 -0.00458851 0.000618539
0 -0.000371244 0.166471 -4.30551e-06 -0.00454899 0.00093259
0 -0.000371201 0.166471 -4.50879e-06 -0.00450891 0.00125128
0 -0.000371155 0.166471 -4.68633e-06 -0.00447488 0.0015279
0 -0.000371111 0.166471 -4.82035e-06 -0.00445047 0.00173566
0 -0.000371071 0.166471 -4.90468e-06 -0.00443689 0.00186573
0 -0.000371036 0.166471 -4.94161e-06 -0.00443381 0.00192211
0 -0.000371007 0.166471 -4.93838e-06 -0.00444002 0.00191631
0 -0.000370983 0.166471 -4.90433e-06 -0.00445385 0.0018629
0 -0.000370965 0.166471 -4.84889e-06 -0.00447354 0.00177651
0 -0.000370953 0.166471 -4.78041e-06 -0.00449743 0.00167004
0 -0.00037097 0.166471 -4.54812e-06 -0.00450009 0.00129438
0 -0.000371007 0.16647 -4.13393e-06 -0.0044931 0.000632292
0 -0.000371049 0.16647 -3.62181e-06 -0.00449125 -0.000176862
0 -0.000371088 0.16647 -3.10281e-06 -0.00449922 -0.000990777
0 -0.000371119 0.16647 -2.64125e-06 -0.00451614 -0.00171136
0 -0.000371142 0.16647 -2.27068e-06 -0.00453923 -0.00228848
0 -0.000371159 0.16647 -2.00065e-06 -0.00456562 -0.00270865
0 -0.000371171 0.16647 -1.82552e-06 -0.00459306 -0.00298137
0 -0.000371179 0.16647 -1.73178e-06 -0.00462004 -0.00312784
0 -0.000371178 0.16647 -1.81454e-06 -0.00466431 -0.00298959
0 -0.000371176 0.16647 -2.0531e-06 -0.00471449 -0.00260829
0 -0.000371179 0.16647 -2.38037e-06 -0.00475706 -0.00209238
0 -0.000371189 0.16647 -2.73469e-06 -0.00478541 -0.00153751
0 -0.000371203 0.16647 -3.07409e-06 -0.00479867 -0.00100766
0 -0.000371219 0.16647 -3.37539e-06 -0.00479909 -0.000537773
0 -0.000371235 0.16647 -3.6291e-06 -0.00479007 -0.000141944
0 -0.00037125 0.16647 -3.83436e-06 -0.00477502 0.000178729
0 -0.000371262 0.16647 -3.99498e-06 -0.00475686 0.000430229
0 -0.000371272 0.16647 -4.1169e-06 -0.00473781 0.000621709
0 -0.000371279 0.16647 -4.20657e-06 -0.00471944 0.000763128
0 -0.000371283 0.16647 -4.27016e-06 -0.00470275 0.000863957
0 -0.000371286 0.16647 -4.3131e-06 -0.00468827 0.000932571
0 -0.000371288 0.16647 -4.33997e-06 -0.00467623 0.000976037
0 -0.000371288 0.16647 -4.3545e-06 -0.0046666 0.00100014
0 -0.000371289 0.16647 -4.35968e-06 -0.00465924 0.0010095
0 -0.000371289 0.16647 -4.35784e-06 -0.0046539 0.00100778
0 -0.000371289 0.16647 -4.35081e-06 -0.00465029 0.000997815
0 -0.000371288 0.16647 -4.34001e-06 -0.00464812 0.000981824
0 -0.000371289 0.16647 -4.32651e-06 -0.00464711 0.000961516
0 -0.000371289 0.16647 -4.31116e-06 -0.00464701 0.000938213
0 -0.000371289 0.16647 -4.2946e-06 -0.00464759 0.000912939
0 -0.00037129 0.16647 -4.27733e-06 -0.00464866 0.000886488
0 -0.000371291 0.16647 -4.25974e-06 -0.00465006 0.00085947
0 -0.000371291 0.16647 -4.24212e-06 -0.00465168 0.000832356
0 -0.000371292 0.16647 -4.22469e-06 -0.00465341 0.000805505
0 -0.000371293 0.16647 -4.20762e-06 -0.00465518 0.000779184
0 -0.000371294 0.16647 -4.19103e-06 -0.00465694 0.00075359
0 -0.000371296 0.16647 -4.17501e-06 -0.00465864 0.000728859
0 -0.000371297 0.16647 -4.15961e-06 -0.00466026 0.00070508
0 -0.000371298 0.16647 -4.14485e-06 -0.00466179 0.000682304
0 -0.000371299 0.16647 -4.13077e-06 -0.0046632 0.000660552
0 -0.0003713 0.16647 -4.11733e-06 -0.00466451 0.000639818
0 -0.000371301 0.16647 -4.10454e-06 -0.00466571 0.00062008
0 -0.000371302 0.16647 -4.09237e-06 -0.00466681 0.0006013
0 -0.000371303 0.16647 -4.08078e-06 -0.0046678 0.000583429
0 -0.000371304 0.16647 -4.06975e-06 -0.00466869 0.000566412
0 -0.000371305 0.16647 -4.05922e-06 -0.00466949 0.000550188
0 -0.000371307 0.16647 -4.04916e-06 -0.00467021 0.000534693
0 -0.000371308 0.16647 -4.03953e-06 -0.00467085 0.000519864
0 -0.000371309 0.16647 -4.03028e-06 -0.00467142 0.000505636
0 -0.00037131 0.16647 -4.02138e-06 -0.00467191 0.000491945
0 -0.00037131 0.16647 -4.01279e-06 -0.00467235 0.000478732
0 -0.000371311 0.16647 -4.00447e-06 -0.00467272 0.000465938
0 -0.000371312 0.16647 -3.99638e-06 -0.00467304 0.000453507
0 -0.000371313 0.16647 -3.9885e-06 -0.00467331 0.000441387
0 -0.000371314 0.16647 -3.98078e-06 -0.00467353 0.00042953
0 -0.000371315 0.16647 -3.97321e-06 -0.0046737 0.00041789
0 -0.000371316 0.16647 -3.96575e-06 -0.00467382 0.000406425
0 -0.000371317 0.16647 -3.95838e-06 -0.00467391 0.000395095
0 -0.000371318 0.16647 -3.95108e-06 -0.00467395 0.000383867
0 -0.000371319 0.16647 -3.94382e-06 -0.00467396 0.000372706
0 -0.000371319 0.16647 -3.93659e-06 -0.00467393 0.000361583
0 -0.00037132 0.16647 -3.92938e-06 -0.00467386 0.000350473
0 -0.000371321 0.16647 -3.92216e-06 -0.00467375 0.00033935
0 -0.000371322 0.16647 -3.91492e-06 -0.00467361 0.000328194
0 -0.000371322 0.16647 -3.90765e-06 -0.00467343 0.000316985
0 -0.000371323 0.16647 -3.90035e-06 -0.00467322 0.000305708
0 -0.000371324 0.16647 -3.89299e-06 -0.00467297 0.000294348
0 -0.000371324 0.16647 -3.88558e-06 -0.00467269 0.000282893
0 -0.000371325 0.16647 -3.87811e-06 -0.00467238 0.000271333
0 -0.000371326 0.16647 -3.87057e-06 -0.00467203 0.00025966
0 -0.000371326 0.16647 -3.86296e-06 -0.00467165 0.000247868
0 -0.000371327 0.16647 -3.85527e-06 -0.00467124 0.000235952
0 -0.000371327 0.16647 -3.84751e-06 -0.00467079 0.000223911
0 -0.000371328 0.16647 -3.83968e-06 -0.00467031 0.000211742
0 -0.000371328 0.16647 -3.83177e-06 -0.00466979 0.000199447
0 -0.000371329 0.16647 -3.82378e-06 -0.00466924 0.000187027
0 -0.000371329 0.16647 -3.81573e-06 -0.00466866 0.000174486
0 -0.00037133 0.16647 -3.8076e-06 -0.00466804 0.000161829
0 -0.00037133 0.16647 -3.79941e-06 -0.0046674 0.000149061
0 -0.00037133 0.16647 -3.79116e-06 -0.00466672 0.000136191
0 -0.00037133 0.16647 -3.78286e-06 -0.004666 0.000123225
0 -0.000371331 0.16647 -3.77451e-06 -0.00466525 0.000110174
0 -0.000371331 0.16647 -3.76612e-06 -0.00466448 9.70468e-05
0 -0.000371331 0.16647 -3.75769e-06 -0.00466366 8.38558e-05
0 -0.000371331 0.16647 -3.74923e-06 -0.00466282 7.06122e-05
0 -0.000371331 0.16647 -3.74076e-06 -0.00466195 5.73288e-05
0 -0.000371331 0.16647 -3.73227e-06 -0.00466104 4.40187e-05
0 -0.000371331 0.16647 -3.72378e-06 -0.00466011 3.06957e-05
0 -0.000371331 0.16647 -3.7153e-06 -0.00465914 1.73737e-05
0 -0.000371331 0.16647 -3.70684e-06 -0.00465814 4.06752e-06
0 -0.000371331 0.16647 -3.6984e-06 -0.00465712 -9.20818e-06
0 -0.000371331 0.16647 -3.68999e-06 -0.00465607 -2.24383e-05
0 -0.000371331 0.16647 -3.68164e-06 -0.00465499 -3.56079e-05
0 -0.000371331 0.16647 -3.67333e-06 -0.00465389 -4.87015e-05
0 -0.000371331 0.16647 -3.66509e-06 -0.00465276 -6.17042e-05
0 -0.000371331 0.16647 -3.65693e-06 -0.0046516 -7.46008e-05
0 -0.00037133 0.16647 -3.64884e-06 -0.00465042 -8.73765e-05
0 -0.00037133 0.16647 -3.64085e-06 -0.00464922 -0.000100017
0 -0.00037133 0.16647 -3.63296e-06 -0.004648 -0.000112507
0 -0.000371329 0.16647 -3.62518e-06 -0.00464677 -0.000124834
0 -0.000371329 0.16647 -3.61752e-06 -0.00464551 -0.000136984
0 -0.000371329 0.16647 -3.60999e-06 -0.00464423 -0.000148944
0 -0.000371328 0.16647 -3.60259e-06 -0.00464295 -0.000160702
0 -0.000371328 0.16647 -3.59533e-06 -0.00464164 -0.000172245
0 -0.000371327 0.16647 -3.58822e-06 -0.00464033 -0.000183564
0 -0.000371327 0.16647 -3.58127e-06 -0.00463901 -0.000194647
0 -0.000371326 0.16647 -3.57448e-06 -0.00463767 -0.000205484
0 -0.000371326 0.16647 -3.56785e-06 -0.00463633 -0.000216067
0 -0.000371325 0.16647 -3.5614e-06 -0.00463499 -0.000226388
0 -0.000371325 0.16647 -3.55512e-06 -0.00463364 -0.00023644
