distance fxForeLeft fyForeLeft fxHindLeft fyHindLeft fxForeRight fyForeRight fxHindRight fyHindRight
1.15069 0.893493 8.05019 -1.77683 2.01571 0 0 0.477632 1.37031
1.1509 0.886781 8.0562 -1.65869 2.19182 0 0 0.41085 1.27553
1.1511 0.878453 8.05861 -1.53411 2.36927 0 0 0.343876 1.18132
1.1513 0.868457 8.05775 -1.40394 2.5462 0 0 0.277323 1.08868
1.1515 0.856747 8.05396 -1.26902 2.7208 0 0 0.21182 0.99864
1.15169 0.834867 8.055 -1.10932 2.90019 0 0 0.14122 0.899136
1.15189 0.808866 8.05833 -0.934173 3.08412 0 0 0.0648706 0.790412
1.15207 0.781073 8.06062 -0.749666 3.27015 0 0 -0.0157223 0.675613
1.15226 0.750509 8.06079 -0.556334 3.45656 0 0 -0.0997276 0.55617
1.15244 0.716525 8.05853 -0.354749 3.64176 0 0 -0.186669 0.432961
1.15262 0.678735 8.05394 -0.145472 3.82432 0 0 -0.276268 0.306541
1.1528 0.639917 8.04338 0.0694833 3.99838 0 0 -0.372498 0.184071
1.15297 0.780426 7.82666 0.833785 6.27245 0 0 1.28569e-254 0
1.15315 0.627805 7.8557 0.979286 5.75031 0 0 1.28569e-254 0
1.15332 0.595491 7.83029 1.127 5.35144 0 0 1.28569e-254 0
1.15349 0.546634 7.81043 1.29693 5.08264 0 0 1.28569e-254 0
1.15366 0.437265 7.82352 1.07796 4.02216 0 0 1.28569e-254 0
1.15383 0.272619 7.8943 0.521351 2.10385 0 0 1.28569e-254 0
1.15399 0.12852 8.03546 11468.8 717.218 0 0 -1.30218 0.572145
1.15415 0.117596 8.20055 11468.8 716.805 0 0 -1.05262 1.34668
1.1543 0.0292554 8.54298 11468.8 716.8 0 0 0.0219642 3.99498
1.15446 0.104561 8.74928 11468.8 716.8 0 0 -0.0472316 3.8831
1.15462 0.165283 8.88979 11468.8 716.8 0 0 -0.118641 3.79401
1.15477 307.2 8.30781e-19 11469.3 717.976 10.5434 66.4638 1.3411e-08 1.46801e+06
1.15494 307.2 8.30781e-19 3.92859 11.856 8.70708 49.6661 1.3411e-08 1.46801e+06
1.15512 307.2 8.30781e-19 5.37696 14.4377 6.64633 37.5907 1.3411e-08 1.46801e+06
1.15531 0 0 3.36048 11.8692 4.26347 28.1505 0 0
1.1555 0 0 4.94917 11.2149 3.66208 21.4609 307.2 8.30781e-19
1.15569 1.28569e-254 0 3.78064 9.32797 4.08071 18.5542 307.2 8.30781e-19
1.15589 0 0 2.50987 7.52409 2.42861 15.1576 0 0
1.15608 0 0 2.87123 6.63086 2.53671 12.6876 1.28569e-254 0
1.15627 0 0 2.48922 6.17947 1.44307 10.9673 0 0
1.15647 0 0 2.41255 5.62163 1.95454 9.79363 1.28569e-254 0
1.15667 1.28569e-254 0 1.32638 4.11723 2.22506 10.1534 0 0
1.15687 0 0 1.60327 4.90051 2.22991 9.47186 1.28569e-254 0
1.15706 0 0 1.62257 4.24783 1.38009 9.11543 0 0
1.15725 0 0 1.63601 4.81073 1.92055 8.64529 1.28569e-254 0
1.15745 0 0 1.61108 4.02903 1.18174 8.49586 0 0
1.15765 0 0 1.61882 4.88502 1.76929 8.13363 1.28569e-254 0
1.15785 1.28569e-254 0 0.981312 2.9385 1.52007 8.65889 0 0
1.15804 0 0 1.28655 3.82355 1.98457 8.50389 1.28569e-254 0
1.15823 0 0 2.0393 4.98965 1.27421 8.77248 0 0
1.15843 0 0 3.01949 6.10811 1.70994 8.69007 1.28569e-254 0
1.15862 0 0 2.86976 6.52372 0.7414 8.69222 0 0
1.15883 0 0 3.3749 6.76435 1.63007 8.97649 1.28569e-254 0
1.15903 0 0 2.32421 5.92931 0.401223 8.79777 0 0
1.15924 0 0 1.6586 5.60176 0.681173 8.63412 0 0
1.15945 0 0 3.22642 6.43514 1.39539 8.77033 1.28569e-254 0
1.15967 0 0 2.08309 6.27199 0.241095 8.79285 1.28569e-254 0
1.15988 0 0 1.08379 5.24441 0.169996 9.10814 0 0
1.1601 0 0 0.875976 5.04828 0.238999 9.03825 0 0
1.16032 0 0 2.9498 5.6568 0.870354 9.2905 1.28569e-254 0
1.16054 0 0 1.49608 5.20195 -0.490385 9.2153 0 0
1.16076 0 0 0.98235 4.88885 -0.251075 9.25186 0 0
1.16099 0 0 2.89431 5.38611 0.478016 9.57074 1.28569e-254 0
1.16121 0 0 1.55638 4.97068 -0.931929 9.50009 0 0
1.16143 0 0 2.79864 5.12887 -0.101797 9.87013 1.28569e-254 0
1.16164 0 0 1.31121 4.61176 -0.87262 9.87838 0 0
1.16186 0 0 0.935345 4.43666 -0.47809 9.79713 0 0
1.16207 0 0 2.77065 5.01046 0.50149 10.0006 1.28569e-254 0
1.16228 0 0 1.63759 4.71628 -0.852387 9.7648 0 0
1.1625 0 0 1.09263 4.50043 -0.392651 9.65019 0 0
1.16271 0 0 2.78016 5.01477 0.581116 9.79264 1.28569e-254 0
1.16292 0 0 1.7383 4.71947 -0.75818 9.53529 0 0
1.16313 0 0 1.21208 4.50815 -0.323891 9.39118 0 0
1.16334 0 0 2.77446 4.99112 0.622613 9.48651 1.28569e-254 0
1.16355 0 0 1.81623 4.6938 -0.683767 9.23444 0 0
1.16376 0 0 1.31172 4.48601 -0.275932 9.08294 0 0
1.16397 0 0 2.75473 4.94014 0.637325 9.14646 1.28569e-254 0
1.16418 0 0 1.86417 4.63709 -0.619049 8.91645 0 0
1.16439 0 0 1.38531 4.43373 -0.238892 8.76794 0 0
1.16461 0 0 2.72263 4.86416 0.633343 8.80582 1.28569e-254 0
1.16482 0 0 1.8821 4.55361 -0.56003 8.60621 0 0
1.16504 0 0 1.43335 4.35709 -0.209204 8.46467 0 0
1.16526 0 0 2.68176 4.76989 0.613686 8.47892 1.28569e-254 0
1.16548 0 0 1.87299 4.45047 -0.505992 8.31428 0 0
1.1657 0 0 1.45833 4.26326 -0.185945 8.18103 0 0
1.16592 0 0 2.63576 4.66422 0.579514 8.17219 1.28569e-254 0
1.16614 0 0 1.83973 4.33406 -0.457213 8.04565 0 0
1.16637 0 0 2.50786 4.36239 0.459162 8.1978 1.28569e-254 0
1.1666 0 0 11470.6 720.953 -0.478362 8.02584 0 0
1.16682 0 0 11470.3 720.866 -0.160703 7.87993 0 0
1.16705 0 0 2.51946 4.40026 0.544895 7.82432 1.28569e-254 0
1.16728 0 0 11470.6 720.935 -0.409406 7.73136 0 0
1.16752 0 0 11471.2 720.988 0.417561 7.84195 1.28569e-254 0
1.16775 0 0 11470.6 720.802 -0.423371 7.72484 0 0
1.16798 0 0 11470.2 720.707 -0.149992 7.58935 0 0
1.16822 0 0 11471.2 720.988 0.457047 7.49152 1.28569e-254 0
1.16846 0 0 11471.1 720.875 -0.0551672 7.5708 1.28569e-254 0
1.1687 0 0 11470.4 720.602 -0.347144 7.59487 0 0
1.16894 0 0 11470.1 720.52 -0.143551 7.44685 0 0
1.16918 0 0 11471.1 720.819 0.37485 7.30312 1.28569e-254 0
1.16943 0 0 11471 720.65 0.0622217 7.46425 1.28569e-254 0
1.16967 0 0 2.16821 3.72815 -0.0219604 7.57251 1.11796e-15 0.000878908
1.16991 0 0 1.47553 3.51862 -0.411215 7.52751 0 0
1.17016 0 0 2.1488 3.64708 0.277741 7.5114 1.11796e-15 0.000878908
1.1704 0 0 1.39177 3.44747 -0.389684 7.45893 0 0
1.17065 0 0 2.11854 3.58871 0.223063 7.42614 1.11796e-15 0.000878908
1.17089 0 0 1.29439 3.36899 -0.381045 7.41404 0 0
1.17114 0 0 2.08541 3.52411 0.160399 7.36049 1.11796e-15 0.000878908
1.17139 0 0 1.18438 3.28599 -0.371044 7.38686 0 0
1.17163 0 0 2.05119 3.45712 0.0915194 7.30729 1.11796e-15 0.000878908
1.17188 0 0 1.98339 3.33451 -0.0701954 7.43677 1.11796e-15 0.000878908
1.17212 0 0 1.03305 3.10011 -0.398159 7.47142 0 0
1.17237 0 0 1.69344 3.29684 0.0154411 7.36045 1.11796e-15 0.000878908
1.17261 0 0 1.70061 3.19151 -0.145342 7.47096 1.11796e-15 0.000878908
1.17285 0 0 1.68935 3.09854 -0.161233 7.57021 1.11796e-15 0.000878908
1.1731 0 0 1.65694 3.02037 -0.167323 7.65154 1.11796e-15 0.000878908
1.17333 0 0 0.725665 2.79649 -0.42132 7.67679 0 0
1.17357 0 0 0.959481 3.02951 -0.125652 7.51229 -2.57974 0.0682372
1.17381 0 0 0.778181 2.94546 -0.295644 7.61309 1.11796e-15 0.000878908
1.17405 0 0 0.579509 2.86899 -0.333476 7.70748 1.11796e-15 0.000878908
1.17428 0 0 0.356061 2.8038 -0.363054 7.78768 1.11796e-15 0.000878908
1.17451 0 0 0.109837 2.74721 -0.395428 7.85765 1.11796e-15 0.000878908
1.17473 0 0 -0.164402 2.69178 -0.434702 7.91893 -0.88009 0.0304192
1.17496 0 0 -0.477349 2.62125 -0.487324 7.96905 -0.586848 0.152517
1.17518 0 0 -0.82631 2.53588 -0.547535 8.01069 -0.255144 0.293919
1.1754 0 0 -1.08704 2.43646 -0.604415 8.04286 -0.0169497 0.453101
1.17561 0 0 -1.19027 2.3308 -0.658838 8.06 0.0649872 0.620149
1.17582 0 0 -1.29465 2.22233 -0.714701 8.06757 0.149526 0.791955
1.17603 0 0 -1.4021 2.10746 -0.765034 8.07263 0.230125 0.973542
1.17623 0 0 -1.51469 1.98041 -0.802521 8.08143 0.30013 1.17353
1.17643 0 0 -1.6295 1.84817 -0.84619 8.08644 0.382578 1.38269
1.17663 0 0 -1.74623 1.71249 -0.891907 8.08769 0.471549 1.5988
1.17682 0 0 -1.86416 1.57495 -0.938365 8.08544 0.56576 1.81988
1.17701 0 0 -1.98262 1.43707 -0.984945 8.08002 0.66468 2.04401
1.1772 0 0 -2.10094 1.3003 -1.03118 8.07177 0.767911 2.26929
1.17738 0 0 -2.21845 1.16605 -1.07665 8.06101 0.875062 2.49386
1.17756 0 0 -2.33449 1.03566 -1.12097 8.04806 0.985725 2.71585
1.17774 0 0 -2.44839 0.910401 -1.16374 8.0332 1.09947 2.93342
1.17791 0 0 -2.55952 0.791481 -1.20463 8.01669 1.21584 3.14476
1.17808 0 0 -2.66722 0.680041 -1.24328 7.99878 1.33438 3.34806
1.17824 0 0 -2.77088 0.577154 -1.27939 7.97968 1.45459 3.54154
1.17841 0 0 -2.86991 0.483821 -1.31268 7.95958 1.57599 3.72348
1.17857 0 0 -2.96371 0.400974 -1.34286 7.93867 1.69808 3.89218
1.17872 0 0 -3.05763 0.316364 -1.34582 7.92948 1.79527 4.06466
1.17888 0 0 -3.15168 0.229095 -1.33399 7.92844 1.88355 4.24157
1.17903 0 0 -3.24487 0.141856 -1.31647 7.92949 1.97178 4.41816
1.17919 0 0 -3.33692 0.0557343 -1.29309 7.93032 2.05843 4.59185
1.17934 0 0 9.56409e-19 1.28481e-254 -1.6736 7.72223 2.93669 6.90502
1.17949 0 0 9.56409e-19 1.28481e-254 -1.42835 7.7801 2.63749 6.35084
1.17965 0 0 9.56409e-19 1.28481e-254 -1.05012 7.95605 1.89233 4.77166
1.1798 0 0 9.56409e-19 1.28481e-254 -1.02999 7.95449 1.08386 4.03524
1.17995 0 0 9.56409e-19 1.28481e-254 -0.954547 7.9515 0.599345 2.4681
1.1801 0 0 -1.98436 0.593287 -0.765577 8.05006 0.0639085 0.624815
1.18024 0 0 -1.56132 1.38585 -0.671128 8.1924 1.11796e-15 0.1246
1.18038 0 0 -1.2462 2.00789 -0.613049 8.33296 1.11796e-15 0.000878908
1.18052 0 0 -1.02114 2.48003 -0.575245 8.4575 1.11796e-15 0.000878908
1.18067 0 0 0.550138 5.27272 -0.252911 8.80393 307.2 8.30781e-19
1.18081 0 0 0.195758 4.70636 -0.25271 8.97901 307.2 8.30781e-19
1.18096 0 0 -0.0509523 4.33494 -0.27909 9.08081 1.28569e-254 0
1.18111 16.0665 65.3805 -2.37264 0.476961 0.0078125 0.000878908 0 0
1.18127 10.6117 46.5401 11468.8 716.8 0.0078125 0.000878908 0 0
1.18141 7.75498 34.3477 11468.8 716.8 0.0078125 0.000878908 0 0
1.18154 6.24977 25.6536 11468.8 716.8 0 0 0 0
1.18169 4.00353 22.1526 0 0 0 0 7.73192 19.9615
1.18185 3.29253 19.4758 11468.8 716.8 0.0078125 0.000878908 4.71779 16.7635
1.18201 3.43992 16.5796 11468.8 716.8 0 0 3.17865 12.5152
1.18218 3.628 14.1144 0 0 0 0 3.13689 9.36968
1.18235 2.69758 12.2713 11468.8 716.8 0 0 2.55536 8.87388
1.18253 2.59135 12.0799 0 0 9.56409e-19 1.28481e-254 2.42259 7.44058
1.1827 2.20178 11.1903 11468.8 716.8 0 0 2.20543 6.98944
1.18287 3.12045 10.2799 0 0 0 0 2.05554 5.73904
1.18305 2.31013 9.66339 11468.8 716.8 0 0 1.92938 5.78188
1.18323 3.13969 9.0883 0 0 0 0 1.81024 5.29356
1.18341 2.28592 9.28235 9.56409e-19 1.28481e-254 11468.8 716.8 1.09508 3.51158
1.18359 2.84691 9.29465 0 0 0 0 1.89631 5.59811
1.18377 1.89732 9.45636 9.56409e-19 1.28481e-254 0 0 1.74806 6.35171
1.18395 2.70727 9.17252 0 0 0 0 1.46969 5.66394
1.18414 2.19354 8.81204 0 0 0 0 1.57762 5.48166
1.18433 1.23612 8.70426 11468.8 716.8 0 0 0.961321 6.49332
1.18452 1.96743 8.75807 9.56409e-19 1.28481e-254 0 0 0.566889 6.42558
1.18472 2.02287 8.95049 0 0 0 0 0.969355 5.446
1.18492 1.61744 8.81762 0 0 0 0 0.950677 5.25273
1.18513 0.842586 8.93101 9.56409e-19 1.28481e-254 0 0 -0.349263 5.8858
1.18533 1.62718 8.9194 0 0 0 0 0.439851 5.49075
1.18554 1.24262 8.95332 0 0 0 0 0.726143 5.14737
1.18575 0.603271 9.13091 9.56409e-19 1.28481e-254 0 0 -0.427459 5.66164
1.18596 1.29924 9.23157 0 0 0 0 0.501921 5.12943
1.18617 0.949591 9.26841 0 0 0 0 0.740078 4.83036
1.18639 0.291847 9.44495 9.56409e-19 1.28481e-254 0 0 -0.332541 5.36
1.1866 1.04515 9.53783 0 0 0 0 0.52307 4.8718
1.18681 0.822302 9.54299 0 0 0 0 0.794917 4.60062
1.18702 0.64972 9.34843 0 0 0 0 0.924702 4.67575
1.18723 0.068692 9.44159 9.56409e-19 1.28481e-254 0 0 -0.102538 5.1948
1.18744 1.06629 9.39559 9.56409e-19 1.28481e-254 0 0 0.559124 4.97568
1.18765 0.889837 9.39102 0 0 0 0 0.902719 4.59629
1.18787 0.337795 9.45007 9.56409e-19 1.28481e-254 0 0 0.0308542 4.95877
1.18807 1.15668 9.36121 0 0 0 0 0.702509 4.64941
1.18829 0.911136 9.22264 0 0 0 0 0.973924 4.46199
1.1885 0.271137 9.25817 9.56409e-19 1.28481e-254 0 0 0.154677 4.7802
1.18871 1.21097 9.0661 0 0 0 0 0.69317 4.65942
1.18892 0.925112 8.92601 0 0 0 0 1.02204 4.45668
1.18913 0.738357 8.62885 0 0 0 0 1.13652 4.54283
1.18935 0.150858 8.58962 9.56409e-19 1.28481e-254 0 0 0.405944 4.95089
1.18957 1.04628 8.50219 9.56409e-19 1.28481e-254 0 0 0.749418 4.81724
1.18979 0.925794 8.48288 0 0 0 0 1.05241 4.41811
1.19001 0.320397 8.54484 9.56409e-19 1.28481e-254 0 0 0.398449 4.52312
1.19023 1.16798 8.3714 0 0 0 0 0.784405 4.44182
1.19045 0.899324 8.24012 0 0 0 0 1.08236 4.26188
1.19068 0.281013 8.23933 9.56409e-19 1.28481e-254 0 0 0.503452 4.48731
1.1909 1.12883 8.09494 0 0 0 0 0.824411 4.3713
1.19113 0.878584 7.97808 0 0 0 0 1.0966 4.1817
1.19136 0.284648 7.9685 9.56409e-19 1.28481e-254 0 0 0.563035 4.40184
1.19159 1.08996 7.85517 0 0 0 0 0.849444 4.258
1.19182 0.856198 7.74794 0 0 0 0 1.09555 4.07398
1.19206 0.291863 7.7236 9.56409e-19 1.28481e-254 0 0 0.597039 4.30599
1.1923 1.04348 7.64375 0 0 0 0 0.866762 4.13018
1.19254 0.82867 7.54483 0 0 0 0 1.08282 3.95644
1.19278 0.299888 7.50238 9.56409e-19 1.28481e-254 0 0 0.607272 4.21062
1.19302 0.988574 7.45942 0 0 0 0 0.876831 3.99494
1.19327 0.440223 7.55017 9.56409e-19 1.28481e-254 0 0 0.52427 3.94197
1.19351 1.03839 7.47537 0 0 0 0 0.816294 3.80859
1.19376 0.813821 7.36446 0 0 0 0 1.03717 3.7232
1.19401 0.316777 7.27884 9.56409e-19 1.28481e-254 0 0 0.56289 4.00051
1.19426 0.790886 7.31547 9.56409e-19 1.28481e-254 0 0 0.566993 3.98736
1.19451 0.938603 7.43841 0 0 0 0 0.921458 3.60225
1.19476 0.785003 7.30814 0 0 0 0 0.992746 3.53236
1.19502 0.336556 7.16773 9.56409e-19 1.28481e-254 0 0 0.476097 3.79029
1.19528 0.702737 7.24851 9.56409e-19 1.28481e-254 0 0 0.410425 3.72818
1.19553 0.903898 7.3447 0 0 0 0 0.837054 3.4527
1.19579 0.462634 7.3227 9.56409e-19 1.28481e-254 0 0 0.345703 3.54003
1.19605 0.910092 7.32143 0 0 0 0 0.742974 3.3635
1.19631 0.465834 7.28368 9.56409e-19 1.28481e-254 0 0 0.282446 3.47329
1.19656 0.710883 7.34632 9.56409e-19 1.28481e-254 0 0 0.23366 3.423
1.19682 0.895447 7.42085 0 0 0 0 0.706358 3.1613
1.19708 0.473245 7.34365 9.56409e-19 1.28481e-254 0 0 0.159198 3.31236
1.19734 0.85408 7.37657 0 0 0 0 0.632554 3.09741
1.1976 0.472236 7.29168 9.56409e-19 1.28481e-254 0 0 0.191856 3.26447
1.19785 0.61093 7.40507 9.56409e-19 1.28481e-254 0 0 0.0135348 3.15674
1.19811 0.651448 7.50493 9.56409e-19 1.28481e-254 0 0 -0.0618705 3.06414
1.19836 0.864684 7.54507 0 0 0 0 0.491631 2.84131
1.19862 0.501781 7.42474 9.56409e-19 1.28481e-254 0 0 0.269544 3.0423
1.19887 0.640763 7.5269 9.56409e-19 1.28481e-254 0 0 0.199533 2.95063
1.19912 0.680025 7.62286 9.56409e-19 1.28481e-254 0 0 0.183979 2.86759
1.19937 0.702848 7.70474 9.56409e-19 1.28481e-254 0 0 0.192334 2.79648
1.19962 0.823445 7.75424 0 0 0 0 0.323193 2.56494
1.19986 0.612668 7.53625 -2.35816 0.788207 0 0 0.605515 2.6803
1.20011 0.741046 7.61964 -1.77643 0.649132 0 0 0.65116 2.5153
1.20035 0.789024 7.70189 -1.98639 0.618028 0 0 0.748432 2.38625
1.20059 0.826495 7.77225 -2.19557 0.640834 0 0 0.872806 2.28076
1.20083 0.862946 7.83254 -2.40769 0.703602 0 0 1.01678 2.18629
1.20106 0.886635 7.87254 -2.41755 0.781746 0 0 0.983423 2.11852
1.20129 0.892186 7.90881 -2.37873 0.883333 0 0 0.934895 2.04889
1.20152 0.893052 7.94162 -2.32255 1.0052 0 0 0.882818 1.9731
1.20174 0.892804 7.97015 -2.25399 1.14362 0 0 0.826798 1.89096
1.20196 0.891784 7.99406 -2.17449 1.29552 0 0 0.767044 1.80299
1.20218 0.889803 8.01333 -2.08488 1.45827 0 0 0.703979 1.71004
1.20239 0.886656 8.02813 -1.9859 1.62956 0 0 0.63814 1.61311
1.20261 0.882189 8.03871 -1.87827 1.80725 0 0 0.570137 1.51334
1.20281 0.876291 8.0454 -1.76276 1.98938 0 0 0.500622 1.4119
1.20302 0.868882 8.04852 -1.64015 2.17406 0 0 0.430272 1.30999
1.20322 0.8599 8.04839 -1.51128 2.35945 0 0 0.359774 1.20879
1.20342 0.849294 8.04534 -1.37699 2.54377 0 0 0.289814 1.10946
1.20361 0.837017 8.03966 -1.23816 2.72527 0 0 0.22107 1.0131
1.2038 0.823028 8.03162 -1.09568 2.90222 0 0 0.154209 0.920773
1.20399 0.796831 8.03104 -0.924097 3.08425 0 0 0.0812473 0.816904
1.20418 0.768131 8.0326 -0.740319 3.2692 0 0 0.00298842 0.704925
1.20436 0.737475 8.03341 -0.547628 3.45496 0 0 -0.0791729 0.587453
1.20454 0.703874 8.03242 -0.346619 3.63984 0 0 -0.164497 0.465791
1.20472 0.666705 8.0293 -0.137897 3.82233 0 0 -0.252564 0.340728
1.2049 0.625607 8.02415 0.0779475 4.001 0 0 -0.34314 0.212752
1.20507 0.762048 7.80636 0.840506 6.23005 0 0 1.28569e-254 0
1.20524 0.601376 7.84999 0.990866 5.75255 0 0 1.28569e-254 0
1.20542 0.55802 7.85247 1.14573 5.39947 0 0 1.28569e-254 0
1.20559 0.530886 7.82215 1.3179 5.13056 0 0 1.28569e-254 0
1.20576 0.422757 7.82824 1.08219 4.03834 0 0 1.28569e-254 0
1.20592 0.259554 7.89381 0.522497 2.11868 0 0 1.28569e-254 0
1.20608 0.11677 8.02848 11468.8 717.221 0 0 -1.28226 0.524202
1.20624 0.103895 8.18852 11468.8 716.826 0 0 -1.02921 1.30559
1.20639 0.108111 8.33409 11468.8 716.8 0 0 -0.818955 1.90754
1.20655 0.0213552 8.68937 11468.8 716.8 0 0 0.315426 4.68774
1.2067 0.11148 8.88031 11468.8 716.8 0 0 0.127521 4.29041
1.20686 307.2 8.30781e-19 11469.5 718.556 10.5259 66.2078 1.3411e-08 1.46801e+06
1.20703 307.2 8.30781e-19 4.17412 12.6469 8.60842 49.5365 1.3411e-08 1.46801e+06
1.20721 307.2 8.30781e-19 5.19846 14.5444 6.80822 37.5241 1.3411e-08 1.46801e+06
1.20739 0 0 3.38571 11.9315 4.34854 28.0997 0 0
1.20759 0 0 4.71512 11.2551 3.71227 21.4061 307.2 8.30781e-19
1.20778 1.28569e-254 0 3.69081 9.45702 3.99116 18.5186 307.2 8.30781e-19
1.20798 0 0 2.49173 7.51479 2.48239 15.1468 0 0
1.20817 0 0 2.77303 6.69647 2.55974 12.6552 1.28569e-254 0
1.20837 0 0 2.40876 6.08483 1.50138 10.9481 0 0
1.20857 0 0 2.30352 5.68325 1.96855 9.74709 1.28569e-254 0
1.20877 1.28569e-254 0 1.22645 3.93366 2.15724 10.0949 0 0
1.20897 0 0 1.27259 3.76114 1.74174 9.16395 0 0
1.20917 0 0 1.51426 4.70749 2.25909 8.36756 307.2 8.30781e-19
1.20937 0 0 1.74903 5.27595 1.67337 8.43064 307.2 8.30781e-19
1.20957 0 0 1.79296 4.96343 1.50668 8.48918 1.28569e-254 0
1.20977 0 0 1.57053 3.9063 1.165 8.4251 0 0
1.20997 1.28569e-254 0 11469.5 719.349 1.62492 8.31444 307.2 8.30781e-19
1.21017 0 0 1.03943 2.80113 1.34693 8.60131 0 0
1.21036 0 0 2.0242 5.69335 2.04167 8.68289 1.28569e-254 0
1.21056 0 0 3.04355 6.70981 0.995206 8.72733 0 0
1.21076 0 0 3.47178 7.03845 1.78447 8.94197 1.28569e-254 0
1.21097 0 0 2.44863 6.06368 0.607486 8.78499 0 0
1.21118 0 0 1.83547 5.71624 0.839286 8.57643 0 0
1.21139 0 0 3.26828 6.62391 1.56924 8.64711 307.2 8.30781e-19
1.21161 0 0 2.5583 6.38381 0.411251 8.69043 1.28569e-254 0
1.21183 0 0 1.29669 5.3529 0.277447 8.9689 0 0
1.21205 0 0 0.984989 5.15557 0.374362 8.883 0 0
1.21228 0 0 2.97067 5.8065 0.98702 9.09642 1.28569e-254 0
1.2125 0 0 1.45944 5.56847 -0.220863 9.08576 1.28569e-254 0
1.21273 0 0 0.929173 4.8972 -0.161603 9.28998 0 0
1.21296 0 0 2.78116 5.22519 0.548764 9.66351 1.28569e-254 0
1.21318 0 0 1.46963 4.88263 -0.789313 9.53796 0 0
1.2134 0 0 0.950319 4.6345 -0.514242 9.54662 0 0
1.21363 0 0 0.952993 4.72943 -0.449807 9.37848 0 0
1.21386 0 0 2.91747 5.42916 0.378087 9.57507 1.28569e-254 0
1.21408 0 0 1.55134 5.21407 -0.752226 9.57543 1.28569e-254 0
1.2143 0 0 1.00047 4.51838 -0.516393 9.75814 0 0
1.21453 0 0 2.65617 4.79907 0.411107 10.0202 1.28569e-254 0
1.21474 0 0 1.56076 4.56575 -0.787502 9.76416 0 0
1.21496 0 0 1.07174 4.40576 -0.354066 9.61495 0 0
1.21518 0 0 2.72344 4.94417 0.582369 9.71777 1.28569e-254 0
1.2154 0 0 1.70301 4.6601 -0.703183 9.4614 0 0
1.21561 0 0 1.20919 4.46197 -0.294413 9.31068 0 0
1.21583 0 0 2.72996 4.94491 0.620939 9.38941 1.28569e-254 0
1.21605 0 0 1.78594 4.64434 -0.640139 9.14891 0 0
1.21627 0 0 1.30409 4.44053 -0.251817 8.9992 0 0
1.21649 0 0 2.71008 4.89138 0.633779 9.0543 1.28569e-254 0
1.21671 0 0 1.82884 4.58224 -0.582212 8.8383 0 0
1.21693 0 0 1.36892 4.38129 -0.218424 8.69384 0 0
1.21715 0 0 2.67638 4.81015 0.628015 8.72606 1.28569e-254 0
1.21737 0 0 1.83999 4.49268 -0.528049 8.54077 0 0
1.2176 0 0 1.40867 4.29849 -0.192102 8.40363 0 0
1.21783 0 0 2.63451 4.71238 0.606318 8.4128 1.28569e-254 0
1.21805 0 0 1.82417 4.38515 -0.478062 8.2625 0 0
1.21828 0 0 1.42652 4.20025 -0.172559 8.13355 0 0
1.21851 0 0 2.5881 4.60502 0.569836 8.1191 1.28569e-254 0
1.21874 0 0 1.7844 4.26586 -0.432853 8.00709 0 0
1.21898 0 0 1.42456 4.09187 -0.15999 7.88672 0 0
1.21922 0 0 2.5396 4.49253 0.519225 7.848 1.28569e-254 0
1.21945 0 0 1.94325 4.433 -0.272149 7.81248 1.28569e-254 0
1.21969 0 0 11470.2 720.717 -0.250346 7.94263 0 0
1.21993 0 0 11470.1 720.664 -0.108019 7.76301 0 0
1.22017 0 0 2.41601 4.21811 0.477145 7.64594 1.28569e-254 0
1.22041 0 0 11470.4 720.757 -0.357481 7.60067 0 0
1.22066 0 0 11471.1 720.836 0.349993 7.6647 1.28569e-254 0
1.2209 0 0 11470.4 720.634 -0.376718 7.59972 0 0
1.22115 0 0 11471.1 720.724 0.346402 7.64357 1.28569e-254 0
1.2214 0 0 11470.4 720.527 -0.379302 7.57115 0 0
1.22165 0 0 11470.1 720.445 -0.156476 7.43381 0 0
1.2219 0 0 11471.1 720.745 0.341798 7.28766 1.28569e-254 0
1.22215 0 0 11471 720.596 0.0115737 7.43215 1.28569e-254 0
1.2224 0 0 11470.2 720.352 -0.366526 7.45153 0 0
1.22266 0 0 11470.9 720.472 0.232411 7.43517 1.28569e-254 0
1.22291 0 0 1.31368 3.4504 -0.355916 7.42716 0 0
1.22316 0 0 2.10663 3.5871 0.185898 7.3868 1.11796e-15 0.000878908
1.22342 0 0 2.03297 3.46576 -0.0122693 7.50296 1.11796e-15 0.000878908
1.22367 0 0 1.19288 3.25069 -0.392672 7.49516 0 0
1.22392 0 0 2.01872 3.41761 0.139925 7.41966 1.11796e-15 0.000878908
1.22417 0 0 1.0653 3.18527 -0.362238 7.44518 0 0
1.22443 0 0 1.87619 3.36212 0.0661183 7.35389 1.11796e-15 0.000878908
1.22468 0 0 1.92553 3.24961 -0.0893059 7.47013 1.11796e-15 0.000878908
1.22493 0 0 1.87204 3.14921 -0.100057 7.57686 1.11796e-15 0.000878908
1.22518 0 0 0.855879 2.92885 -0.403622 7.59722 0 0
1.22543 0 0 1.40767 3.14088 -0.0200538 7.4685 1.11796e-15 0.000878908
1.22568 0 0 1.34207 3.04703 -0.187425 7.56947 1.11796e-15 0.000878908
1.22593 0 0 1.2568 2.96253 -0.212067 7.6634 1.11796e-15 0.000878908
1.22617 0 0 0.593478 2.72499 -0.412438 7.71014 0 0
