distance xForeLeft yForeLeft xHindLeft yHindLeft xForeRight yForeRight xHindRight yHindRight
1.65485 0.100158 -0.12458 -0.0858091 -0.104844 0.0805819 -0.131071 -0.138789 -0.130363
1.65505 0.0997858 -0.124774 -0.0847176 -0.105106 0.0808326 -0.130926 -0.139159 -0.130444
1.65526 0.0993944 -0.12497 -0.085037 -0.104662 0.081047 -0.130804 -0.139587 -0.130491
1.65547 0.0990251 -0.125158 -0.0844284 -0.104691 0.0813291 -0.130677 -0.13996 -0.13056
1.65568 0.0986601 -0.125342 -0.0833877 -0.10496 0.0816239 -0.130555 -0.140324 -0.13063
1.65589 0.0982756 -0.125526 -0.0837038 -0.104571 0.081873 -0.130454 -0.140741 -0.130667
1.65611 0.0979125 -0.125702 -0.0831299 -0.104619 0.0821743 -0.130348 -0.141107 -0.130723
1.65632 0.0975531 -0.125873 -0.0821433 -0.104891 0.0824783 -0.130247 -0.141466 -0.130779
1.65654 0.0971746 -0.126042 -0.0824578 -0.104551 0.0827331 -0.130166 -0.141872 -0.130803
1.65675 0.0968071 -0.126203 -0.082762 -0.104195 0.0830163 -0.130086 -0.142248 -0.130836
1.65697 0.096463 -0.126356 -0.0821849 -0.104257 0.0833199 -0.130003 -0.142592 -0.130883
1.65719 0.0961213 -0.126502 -0.0812008 -0.104538 0.083613 -0.129924 -0.142932 -0.130925
1.65741 0.0957587 -0.126646 -0.0815038 -0.104226 0.0838508 -0.129864 -0.14332 -0.130935
1.65763 0.0954159 -0.126782 -0.0809712 -0.104306 0.0841224 -0.129797 -0.143665 -0.130959
1.65785 0.0950654 -0.126912 -0.0812631 -0.103997 0.0843527 -0.129745 -0.144042 -0.13096
1.65808 0.0947331 -0.127033 -0.0807197 -0.104082 0.0846131 -0.129687 -0.144377 -0.130977
1.6583 0.0944033 -0.127146 -0.0797917 -0.104368 0.0848632 -0.129632 -0.144704 -0.13099
1.65853 0.0940538 -0.127254 -0.0800901 -0.104111 0.0850621 -0.129593 -0.145072 -0.130972
1.65876 0.0937172 -0.127354 -0.0803748 -0.103839 0.0852681 -0.129554 -0.145425 -0.130955
1.65899 0.0934002 -0.127443 -0.0798501 -0.103938 0.0854927 -0.12951 -0.145742 -0.130951
1.65922 0.0930856 -0.127523 -0.0789541 -0.104229 0.0857036 -0.129469 -0.146055 -0.130941
1.65945 0.0927512 -0.127598 -0.0792453 -0.104009 0.0858666 -0.129441 -0.146402 -0.130902
1.65968 0.0924315 -0.127663 -0.0795199 -0.103773 0.0860275 -0.129415 -0.146742 -0.13086
1.65992 0.0921224 -0.127719 -0.0797845 -0.103523 0.0861873 -0.12939 -0.14707 -0.130817
1.66015 0.0918305 -0.127764 -0.0792583 -0.103638 0.0863641 -0.129358 -0.147363 -0.130785
1.66038 0.0915405 -0.1278 -0.0783712 -0.103943 0.0865248 -0.129327 -0.14765 -0.130747
1.66062 0.0912304 -0.127829 -0.0786483 -0.103755 0.0866407 -0.129309 -0.147968 -0.13068
1.66086 0.0909351 -0.127847 -0.0789094 -0.103556 0.0867541 -0.12929 -0.148276 -0.130611
1.66109 0.0906519 -0.127856 -0.0791592 -0.103347 0.0868629 -0.129272 -0.148574 -0.130539
1.66133 0.0903795 -0.127855 -0.0793992 -0.103129 0.0869649 -0.129253 -0.148863 -0.130464
1.66156 0.0901243 -0.127844 -0.0788657 -0.103272 0.0870804 -0.129227 -0.149118 -0.130399
1.6618 0.0898587 -0.127823 -0.0791061 -0.10308 0.0871582 -0.12921 -0.149392 -0.130312
1.66203 0.0896139 -0.127793 -0.0785846 -0.10324 0.087247 -0.129184 -0.149636 -0.130234
1.66227 0.0893595 -0.127753 -0.0788199 -0.103077 0.0873043 -0.129166 -0.149893 -0.130137
1.6625 0.0891192 -0.127703 -0.0790418 -0.102911 0.0873567 -0.129146 -0.150139 -0.130037
1.66273 0.0888995 -0.127642 -0.0785168 -0.103092 0.0874175 -0.129118 -0.150357 -0.129946
1.66297 0.0886701 -0.127572 -0.0787353 -0.10296 0.0874489 -0.129096 -0.150586 -0.129836
1.6632 0.0884548 -0.127492 -0.0789409 -0.102829 0.087476 -0.129072 -0.150803 -0.129724
1.66343 0.0882524 -0.127401 -0.0791359 -0.102698 0.0874973 -0.129045 -0.151006 -0.129611
1.66366 0.0880623 -0.1273 -0.0793208 -0.10257 0.0875117 -0.129016 -0.151197 -0.129496
1.66388 0.0878844 -0.12719 -0.0794959 -0.102445 0.0875185 -0.128984 -0.151376 -0.129379
1.6641 0.087728 -0.12707 -0.0789291 -0.102679 0.0875277 -0.128944 -0.15153 -0.129267
1.66433 0.0875667 -0.126941 -0.0790956 -0.102606 0.0875122 -0.128905 -0.151688 -0.129141
1.66455 0.0874234 -0.126801 -0.0792463 -0.102545 0.0874946 -0.128861 -0.151829 -0.129016
1.66477 0.0872966 -0.126653 -0.0793834 -0.102495 0.087473 -0.12881 -0.151954 -0.128892
1.66499 0.0871857 -0.126495 -0.0795075 -0.102457 0.0874463 -0.128755 -0.152062 -0.128769
1.6652 0.0870909 -0.126328 -0.0796185 -0.102434 0.0874143 -0.128693 -0.152153 -0.128646
1.66541 0.0870127 -0.126152 -0.0797161 -0.102428 0.087377 -0.128624 -0.152228 -0.128525
1.66562 0.0869513 -0.125968 -0.0798005 -0.10244 0.087336 -0.128548 -0.152283 -0.128405
1.66582 0.0869075 -0.125775 -0.0798712 -0.102472 0.0872919 -0.128463 -0.152318 -0.128289
1.66603 0.0868821 -0.125574 -0.0799273 -0.102527 0.0872451 -0.12837 -0.152331 -0.128177
1.66622 0.0868762 -0.125365 -0.0799678 -0.102607 0.0871958 -0.128267 -0.152322 -0.128069
1.66642 0.0868908 -0.125148 -0.0799917 -0.102713 0.0871446 -0.128153 -0.152291 -0.127967
1.66661 0.0869267 -0.124924 -0.079998 -0.10285 0.0870922 -0.128027 -0.152235 -0.127871
1.6668 0.0869851 -0.124692 -0.0799857 -0.103017 0.0870389 -0.127889 -0.152154 -0.127782
1.66699 0.0870667 -0.124453 -0.0799538 -0.103218 0.0869856 -0.127738 -0.152048 -0.127702
1.66717 0.0871724 -0.124208 -0.0799012 -0.103455 0.0869327 -0.127572 -0.151915 -0.127629
1.66735 0.087303 -0.123956 -0.079827 -0.10373 0.086881 -0.127391 -0.151754 -0.127566
1.66753 0.0874594 -0.123699 -0.07973 -0.104045 0.0868308 -0.127195 -0.151565 -0.127513
1.6677 0.0876423 -0.123435 -0.0796094 -0.104402 0.0867828 -0.126981 -0.151348 -0.127471
1.66788 0.0878523 -0.123166 -0.079464 -0.104802 0.0867374 -0.126749 -0.1511 -0.127439
1.66804 0.0880901 -0.122891 -0.0792927 -0.105248 0.0866952 -0.126498 -0.150822 -0.127419
1.66821 0.0883562 -0.122612 -0.0790946 -0.105741 0.0866564 -0.126228 -0.150514 -0.12741
1.66838 0.0886511 -0.122328 -0.0788685 -0.106282 0.0866215 -0.125938 -0.150174 -0.127414
1.66854 0.0889751 -0.122039 -0.0786135 -0.106874 0.0865908 -0.125627 -0.149803 -0.12743
1.6687 0.0893286 -0.121745 -0.0783284 -0.107515 0.0865645 -0.125293 -0.1494 -0.127458
1.66885 0.0897118 -0.121447 -0.0780124 -0.108209 0.0865428 -0.124938 -0.148966 -0.127498
1.66901 0.0901248 -0.121145 -0.0776643 -0.108954 0.0865259 -0.124559 -0.1485 -0.127549
1.66916 0.0905681 -0.120839 -0.0772825 -0.109753 0.0865124 -0.124157 -0.148003 -0.127612
1.66932 0.0910424 -0.120529 -0.0768648 -0.110603 0.0865005 -0.123731 -0.14748 -0.127684
1.66947 0.0915478 -0.120215 -0.0764097 -0.111505 0.0864889 -0.123282 -0.146932 -0.127764
1.66962 0.0920986 -0.119896 -0.0759047 -0.112475 0.0865011 -0.122797 -0.146332 -0.127868
1.66978 0.0926934 -0.119571 -0.0753472 -0.113504 0.0865198 -0.122283 -0.145698 -0.127988
1.66993 0.0933229 -0.119242 -0.0747846 -0.114568 0.0865314 -0.121743 -0.145045 -0.128113
1.67008 0.09396 -0.118913 -0.074325 -0.115626 0.0865298 -0.121188 -0.144386 -0.128228
1.67023 0.0945868 -0.118585 -0.0740216 -0.116647 0.0865054 -0.120627 -0.143736 -0.12832
1.67037 0.0952091 -0.118255 -0.0737698 -0.117662 0.0864688 -0.120059 -0.143089 -0.128394
1.67051 0.0958315 -0.11792 -0.0735576 -0.118674 0.0864261 -0.119483 -0.142441 -0.128455
1.67065 0.0964574 -0.117581 -0.0733828 -0.119682 0.0863806 -0.118898 -0.141788 -0.128505
1.67079 0.0970894 -0.117234 -0.073242 -0.120684 0.086334 -0.118304 -0.141127 -0.128548
1.67093 0.0977461 -0.116869 -0.0731071 -0.121687 0.0863057 -0.117698 -0.140439 -0.128603
1.67107 0.098421 -0.116491 -0.0729916 -0.122687 0.0862837 -0.11708 -0.139731 -0.128663
1.67122 0.0991101 -0.1161 -0.0728992 -0.123682 0.0862627 -0.116451 -0.139005 -0.128725
1.67136 0.0993085 -0.115781 -0.0734394 -0.124264 0.0863521 -0.116181 -0.138901 -0.128368
1.67151 0.0991655 -0.115499 -0.0742533 -0.124617 0.0860957 -0.116084 -0.139175 -0.12772
1.67165 0.0987819 -0.115224 -0.0751739 -0.124836 0.0856438 -0.116099 -0.139658 -0.126875
1.67177 0.10007 -0.115644 -0.0761454 -0.124973 0.085073 -0.11619 -0.140264 -0.125874
1.67189 0.102203 -0.116459 -0.0771113 -0.125049 0.0843943 -0.116339 -0.14098 -0.124738
1.67203 0.101626 -0.116365 -0.0777283 -0.12525 0.0838167 -0.116447 -0.140189 -0.124444
1.67218 0.102843 -0.116833 -0.0783092 -0.125476 0.0832466 -0.116542 -0.140782 -0.123403
1.67233 0.104961 -0.117593 -0.0788821 -0.12571 0.0827027 -0.116629 -0.141345 -0.122338
1.67249 0.107474 -0.118464 -0.0793989 -0.125959 0.0821886 -0.116715 -0.14044 -0.122104
1.67266 0.10695 -0.11861 -0.0800194 -0.126172 0.0816537 -0.116806 -0.140986 -0.121058
1.67282 0.107996 -0.119091 -0.0805156 -0.126421 0.0811682 -0.116897 -0.140003 -0.120888
1.67298 0.109744 -0.119786 -0.081113 -0.126637 0.0806499 -0.116996 -0.140524 -0.119866
1.67315 0.111839 -0.120554 -0.0816578 -0.126861 0.08016 -0.117101 -0.139522 -0.11971
1.67332 0.113949 -0.121373 -0.0822972 -0.127049 0.0796263 -0.117215 -0.140051 -0.118687
1.67349 0.113474 -0.121737 -0.0828685 -0.127249 0.0791293 -0.117331 -0.139078 -0.118524
1.67367 0.114021 -0.122248 -0.0834302 -0.127455 0.07862 -0.117449 -0.139574 -0.117538
1.67384 0.115072 -0.122805 -0.0839126 -0.127682 0.0781462 -0.11757 -0.13867 -0.117355
1.67401 0.116206 -0.123402 -0.0844368 -0.127902 0.0776539 -0.117692 -0.139142 -0.116389
1.67419 0.117324 -0.123976 -0.084914 -0.128129 0.0771852 -0.117819 -0.13833 -0.116159
1.67437 0.118284 -0.124527 -0.0853863 -0.128355 0.0767162 -0.11795 -0.136918 -0.116301
1.67456 0.11899 -0.125076 -0.0859177 -0.128567 0.0762153 -0.118082 -0.137391 -0.115414
1.67475 0.119535 -0.125574 -0.0864011 -0.128787 0.0757394 -0.118217 -0.136789 -0.115119
1.67495 0.119877 -0.126029 -0.086874 -0.129009 0.0752688 -0.118353 -0.135701 -0.115119
1.67514 0.119979 -0.12646 -0.0873944 -0.12922 0.0747802 -0.118489 -0.136154 -0.114289
1.67534 0.119954 -0.126826 -0.0878646 -0.129439 0.0743166 -0.118627 -0.13563 -0.113987
1.67554 0.119776 -0.127133 -0.0883207 -0.12966 0.0738626 -0.118768 -0.134602 -0.113983
1.67575 0.119415 -0.127403 -0.0888221 -0.129872 0.0733966 -0.118908 -0.135027 -0.113208
1.67595 0.118984 -0.127593 -0.0892697 -0.130091 0.0729563 -0.119052 -0.134464 -0.112962
1.67615 0.118455 -0.127716 -0.089701 -0.130313 0.0725272 -0.119199 -0.133397 -0.113009
1.67635 0.11781 -0.127794 -0.0901772 -0.130524 0.0720883 -0.119346 -0.133791 -0.112298
1.67656 0.117229 -0.127801 -0.0905972 -0.130743 0.0716753 -0.119497 -0.133197 -0.112106
1.67676 0.116712 -0.127762 -0.0910006 -0.130965 0.0712731 -0.119652 -0.132108 -0.112199
1.67696 0.116267 -0.127691 -0.091403 -0.131182 0.0708712 -0.119809 -0.130805 -0.112435
1.67717 0.115869 -0.127614 -0.0918546 -0.131385 0.0704525 -0.119967 -0.131177 -0.111859
1.67737 0.115611 -0.127507 -0.092257 -0.131595 0.0700567 -0.120128 -0.130757 -0.111668
1.67757 0.115433 -0.127392 -0.0926619 -0.131802 0.0696581 -0.120289 -0.131014 -0.11114
1.67777 0.115359 -0.12726 -0.0930356 -0.132016 0.0692872 -0.120452 -0.130367 -0.111056
1.67797 0.115354 -0.127123 -0.0934029 -0.132226 0.0689212 -0.120617 -0.129283 -0.111212
1.67817 0.1154 -0.126986 -0.0937746 -0.132429 0.068551 -0.120785 -0.128023 -0.111484
1.67838 0.115456 -0.126867 -0.0941954 -0.132616 0.0681613 -0.12095 -0.128364 -0.111027
1.67859 0.115601 -0.126737 -0.0945717 -0.132807 0.0677923 -0.121118 -0.12784 -0.110966
1.67879 0.115788 -0.126608 -0.0949372 -0.132997 0.067429 -0.121285 -0.126896 -0.111117
1.67901 0.115966 -0.126496 -0.0953444 -0.133172 0.0670534 -0.121447 -0.127224 -0.110698
1.67921 0.116208 -0.126377 -0.0957095 -0.133351 0.066695 -0.121612 -0.126708 -0.110657
1.67943 0.116469 -0.12626 -0.0960656 -0.133527 0.0663405 -0.121774 -0.125784 -0.110816
1.67964 0.116705 -0.126162 -0.0964633 -0.133688 0.0659733 -0.121932 -0.126104 -0.110433
1.67986 0.116989 -0.126056 -0.096821 -0.13385 0.0656219 -0.12209 -0.125602 -0.110409
1.68007 0.11728 -0.125954 -0.0971705 -0.134009 0.0652737 -0.122245 -0.124703 -0.110574
1.68029 0.117537 -0.125869 -0.0975603 -0.134152 0.0649126 -0.122394 -0.125018 -0.110226
1.68051 0.117831 -0.125778 -0.0979118 -0.134295 0.0645669 -0.122543 -0.124534 -0.110216
1.68073 0.118124 -0.12569 -0.0982559 -0.134435 0.064224 -0.122687 -0.123666 -0.110386
1.68096 0.118407 -0.125608 -0.0986038 -0.134564 0.0638766 -0.122827 -0.122644 -0.110646
1.68119 0.118653 -0.125544 -0.09899 -0.134675 0.0635113 -0.122959 -0.122968 -0.110375
1.68142 0.118922 -0.125476 -0.0993483 -0.134784 0.0631572 -0.123086 -0.123067 -0.110179
1.68165 0.119198 -0.125408 -0.0996891 -0.134894 0.0628187 -0.123208 -0.122535 -0.110236
1.68188 0.11944 -0.125352 -0.100058 -0.134989 0.0624734 -0.123322 -0.12284 -0.109954
1.68212 0.119702 -0.125291 -0.100395 -0.135082 0.0621412 -0.123433 -0.122405 -0.109967
1.68235 0.119954 -0.125232 -0.100726 -0.135168 0.0618106 -0.123537 -0.121614 -0.11014
1.68259 0.120167 -0.125189 -0.10109 -0.135236 0.061466 -0.123632 -0.121921 -0.109889
1.68283 0.120399 -0.12514 -0.101423 -0.135302 0.0611368 -0.123723 -0.121515 -0.109915
1.68307 0.120621 -0.125092 -0.10175 -0.135361 0.0608103 -0.123807 -0.120768 -0.110091
1.68332 0.120808 -0.125058 -0.102105 -0.135402 0.0604701 -0.12388 -0.121074 -0.109872
1.68357 0.121009 -0.125019 -0.102431 -0.135441 0.0601463 -0.123947 -0.120698 -0.109911
1.68382 0.121184 -0.124988 -0.102775 -0.135467 0.0598182 -0.124005 -0.120995 -0.109692
1.68407 0.12137 -0.124952 -0.103091 -0.135491 0.0595047 -0.124056 -0.120608 -0.109734
1.68432 0.121545 -0.124918 -0.103401 -0.135506 0.059194 -0.1241 -0.119896 -0.109917
1.68457 0.121685 -0.124895 -0.103734 -0.135502 0.058869 -0.124132 -0.120194 -0.109736
1.68482 0.121827 -0.124871 -0.104054 -0.135492 0.0585549 -0.124156 -0.120483 -0.109542
1.68508 0.121967 -0.124846 -0.104361 -0.135478 0.0582513 -0.124171 -0.120761 -0.109337
1.68533 0.122108 -0.124816 -0.104646 -0.135461 0.0579656 -0.124178 -0.120357 -0.109393
1.68559 0.122235 -0.124786 -0.104927 -0.135434 0.0576828 -0.124178 -0.119632 -0.109594
1.68585 0.122327 -0.124768 -0.105229 -0.135386 0.0573838 -0.124166 -0.119911 -0.109437
1.6861 0.122418 -0.124749 -0.10552 -0.135332 0.0570981 -0.124145 -0.120178 -0.109272
1.68636 0.122506 -0.124727 -0.105798 -0.135272 0.0568234 -0.124115 -0.120437 -0.109101
1.68662 0.122598 -0.1247 -0.106053 -0.13521 0.0565667 -0.124078 -0.120035 -0.109185
1.68688 0.122661 -0.124679 -0.106319 -0.135132 0.0563031 -0.12403 -0.120285 -0.109033
1.68713 0.12272 -0.124657 -0.106573 -0.135046 0.0560516 -0.123973 -0.120525 -0.108877
1.68739 0.122783 -0.124628 -0.106804 -0.134958 0.0558187 -0.123909 -0.120107 -0.108982
1.68765 0.122818 -0.124605 -0.107043 -0.134853 0.055579 -0.123834 -0.120338 -0.108852
1.6879 0.122849 -0.124579 -0.107271 -0.134741 0.0553525 -0.123751 -0.120559 -0.108723
1.68815 0.122875 -0.124551 -0.107486 -0.134623 0.055138 -0.123659 -0.120769 -0.108595
1.68841 0.122902 -0.124516 -0.107678 -0.134501 0.0549429 -0.12356 -0.120324 -0.108733
1.68866 0.122903 -0.124486 -0.107876 -0.134363 0.0547413 -0.12345 -0.120526 -0.10864
1.68891 0.1229 -0.124453 -0.108061 -0.134218 0.0545539 -0.123333 -0.120715 -0.108553
1.68916 0.122892 -0.124417 -0.108233 -0.134067 0.0543795 -0.123207 -0.120893 -0.108471
1.6894 0.122877 -0.124377 -0.10839 -0.133908 0.0542182 -0.123073 -0.12106 -0.108396
1.68965 0.122855 -0.124334 -0.108535 -0.133742 0.0540697 -0.122931 -0.121216 -0.10833
1.68989 0.122825 -0.124287 -0.108665 -0.133569 0.0539343 -0.122781 -0.121361 -0.108274
1.69012 0.122789 -0.124235 -0.10878 -0.133389 0.0538125 -0.122624 -0.121495 -0.108229
1.69036 0.122747 -0.124179 -0.10888 -0.133203 0.0537056 -0.12246 -0.121616 -0.108198
1.69059 0.122699 -0.124117 -0.108963 -0.13301 0.0536148 -0.12229 -0.121723 -0.108184
1.69082 0.122647 -0.124049 -0.109029 -0.132812 0.0535417 -0.122114 -0.121814 -0.108188
1.69104 0.122589 -0.123973 -0.109076 -0.132607 0.0534873 -0.121932 -0.121889 -0.108214
1.69126 0.122529 -0.123889 -0.109103 -0.132398 0.0534527 -0.121746 -0.121945 -0.108263
1.69148 0.122465 -0.123795 -0.109108 -0.132184 0.053439 -0.121556 -0.121983 -0.108338
1.69169 0.122399 -0.123692 -0.109092 -0.131965 0.0534474 -0.121363 -0.122001 -0.108441
1.69191 0.122332 -0.123577 -0.109052 -0.131741 0.053479 -0.121168 -0.121997 -0.108575
1.69211 0.122263 -0.12345 -0.108987 -0.131514 0.0535347 -0.12097 -0.121971 -0.108743
1.69231 0.122195 -0.123309 -0.108896 -0.131282 0.0536154 -0.120772 -0.121922 -0.108946
1.69251 0.122128 -0.123155 -0.108777 -0.131047 0.0537217 -0.120574 -0.121849 -0.109187
1.69271 0.122062 -0.122986 -0.10863 -0.130809 0.0538546 -0.120377 -0.121751 -0.109468
1.6929 0.121997 -0.1228 -0.108454 -0.130568 0.0540149 -0.120181 -0.121627 -0.109791
1.69309 0.121935 -0.122598 -0.108248 -0.130323 0.0542036 -0.119987 -0.121474 -0.110157
1.69327 0.121876 -0.122378 -0.108011 -0.130075 0.0544216 -0.119796 -0.121293 -0.11057
1.69345 0.121818 -0.12214 -0.107744 -0.129825 0.05467 -0.119609 -0.121082 -0.111029
1.69363 0.121764 -0.121882 -0.107447 -0.129571 0.0549495 -0.119426 -0.120838 -0.111538
1.69381 0.121713 -0.121604 -0.10712 -0.129313 0.0552612 -0.119248 -0.12056 -0.112097
1.69398 0.121666 -0.121305 -0.106762 -0.129052 0.0556041 -0.119075 -0.12025 -0.112707
1.69414 0.121624 -0.120985 -0.106371 -0.128786 0.0559786 -0.118908 -0.119905 -0.11337
1.69431 0.121587 -0.120643 -0.105949 -0.128517 0.0563847 -0.118748 -0.119526 -0.114086
1.69447 0.121574 -0.120266 -0.105472 -0.128253 0.0568387 -0.118596 -0.119097 -0.114869
1.69464 0.121571 -0.11986 -0.104954 -0.127993 0.0573386 -0.118451 -0.118617 -0.115717
1.6948 0.121577 -0.119424 -0.104397 -0.127732 0.057878 -0.118314 -0.118091 -0.116624
1.69496 0.121582 -0.118966 -0.103812 -0.127465 0.058445 -0.118183 -0.117578 -0.117565
1.69512 0.121583 -0.118489 -0.103206 -0.127188 0.0590352 -0.118059 -0.117065 -0.11854
1.69527 0.121575 -0.117997 -0.102588 -0.126895 0.0596371 -0.11794 -0.116599 -0.119526
1.69543 0.121551 -0.117499 -0.101969 -0.126581 0.0602393 -0.117826 -0.116238 -0.120496
1.69557 0.121515 -0.116994 -0.101351 -0.126247 0.0608417 -0.117714 -0.115958 -0.121452
1.69571 0.121473 -0.116482 -0.100729 -0.125897 0.0614484 -0.117603 -0.115711 -0.122407
1.69586 0.121445 -0.115953 -0.100086 -0.12555 0.0620775 -0.117484 -0.115475 -0.12337
1.696 0.121423 -0.11541 -0.0994248 -0.125201 0.0627249 -0.117359 -0.115266 -0.124335
1.69616 0.121494 -0.115243 -0.0993566 -0.124589 0.0628996 -0.117183 -0.115569 -0.124891
1.69632 0.121318 -0.115225 -0.0995504 -0.1238 0.0627815 -0.116975 -0.11583 -0.125345
1.69649 0.121027 -0.115288 -0.0998585 -0.122899 0.0624868 -0.11673 -0.116104 -0.125744
1.69666 0.120664 -0.115399 -0.0990002 -0.12266 0.0639576 -0.117176 -0.116455 -0.126082
1.69684 0.120204 -0.115557 -0.0994788 -0.121663 0.0662726 -0.118013 -0.116916 -0.126354
1.69703 0.119734 -0.115725 -0.099965 -0.120629 0.0657985 -0.117923 -0.117391 -0.126609
1.69721 0.11928 -0.115896 -0.099074 -0.120402 0.0670846 -0.118405 -0.117838 -0.126863
1.69739 0.118781 -0.116089 -0.0995812 -0.119359 0.0691824 -0.119217 -0.118352 -0.127083
1.69758 0.118295 -0.116281 -0.0986812 -0.119143 0.0716685 -0.120156 -0.118836 -0.127305
1.69777 0.11777 -0.116489 -0.0992058 -0.11809 0.0741671 -0.121153 -0.119385 -0.127494
1.69796 0.117264 -0.116691 -0.098278 -0.117896 0.0766088 -0.122132 -0.119894 -0.127692
1.69815 0.116717 -0.116912 -0.0988158 -0.116846 0.0760735 -0.122524 -0.120611 -0.127802
1.69834 0.116203 -0.117125 -0.0978464 -0.116702 0.0768383 -0.12312 -0.121232 -0.127932
1.69853 0.11566 -0.117356 -0.0983723 -0.115668 0.0781594 -0.123865 -0.121931 -0.128019
1.69871 0.115138 -0.117581 -0.0973751 -0.115546 0.0797995 -0.124656 -0.122574 -0.128114
1.6989 0.114577 -0.117824 -0.0979093 -0.114515 0.0814493 -0.125493 -0.123306 -0.128158
1.69909 0.114034 -0.118064 -0.0968932 -0.114417 0.0809364 -0.12597 -0.124066 -0.128176
1.69927 0.113463 -0.118319 -0.0974277 -0.113404 0.0813847 -0.126577 -0.12488 -0.128152
1.69945 0.112938 -0.118559 -0.0964108 -0.113321 0.0823578 -0.127221 -0.125482 -0.128203
1.69964 0.112395 -0.118802 -0.09691 -0.112336 0.0834221 -0.127902 -0.126071 -0.128255
1.69983 0.111884 -0.119033 -0.0959877 -0.112208 0.084502 -0.128555 -0.126593 -0.128336
1.70002 0.111351 -0.11927 -0.09647 -0.111235 0.0853765 -0.129209 -0.127172 -0.128392
1.70021 0.110844 -0.119498 -0.0956421 -0.111055 0.0861203 -0.129812 -0.127688 -0.128472
1.70042 0.110338 -0.119723 -0.0942168 -0.111265 0.0866541 -0.130379 -0.128197 -0.128555
1.70062 0.109798 -0.119957 -0.0947001 -0.110375 0.0869076 -0.130932 -0.128778 -0.128603
1.70083 0.109271 -0.120184 -0.0951686 -0.109462 0.0870153 -0.13143 -0.129315 -0.128667
1.70103 0.108776 -0.120402 -0.0945611 -0.109178 0.0869802 -0.131864 -0.129813 -0.128751
1.70124 0.108287 -0.120617 -0.0934454 -0.109223 0.0867817 -0.13224 -0.130302 -0.128837
1.70146 0.107778 -0.120841 -0.0938867 -0.108359 0.0863726 -0.13258 -0.130855 -0.128893
1.70167 0.107296 -0.121057 -0.0932875 -0.108111 0.0859074 -0.132837 -0.131344 -0.128975
1.70188 0.106824 -0.121269 -0.0921653 -0.108197 0.0853429 -0.133025 -0.131817 -0.129062
1.70209 0.106335 -0.121489 -0.0925808 -0.1074 0.0846229 -0.133166 -0.132351 -0.12912
1.7023 0.105876 -0.121701 -0.0919568 -0.10721 0.083897 -0.133218 -0.132816 -0.129205
1.70251 0.105429 -0.12191 -0.0908178 -0.107345 0.0831338 -0.133199 -0.133264 -0.129298
1.70272 0.104966 -0.122126 -0.0912047 -0.106624 0.0823408 -0.133145 -0.133771 -0.129361
1.70293 0.104533 -0.122336 -0.0905657 -0.106489 0.0816936 -0.133032 -0.13421 -0.129452
1.70314 0.104092 -0.122547 -0.090932 -0.105786 0.0811247 -0.132899 -0.134664 -0.129533
1.70334 0.103685 -0.122754 -0.0902397 -0.105682 0.0807043 -0.132734 -0.135072 -0.129636
1.70354 0.103285 -0.12296 -0.0890402 -0.105895 0.0803905 -0.132553 -0.135471 -0.129741
1.70374 0.102866 -0.123174 -0.0893812 -0.105263 0.0801107 -0.132385 -0.135935 -0.129812
1.70394 0.102471 -0.123383 -0.0886998 -0.105205 0.0799878 -0.132201 -0.136335 -0.129908
1.70414 0.102083 -0.12359 -0.087532 -0.105444 0.0799517 -0.132016 -0.136722 -0.130008
1.70434 0.101676 -0.123803 -0.087862 -0.104884 0.079924 -0.131853 -0.137172 -0.130074
1.70454 0.101292 -0.12401 -0.0872013 -0.104864 0.0800175 -0.131681 -0.13756 -0.130165
1.70474 0.100914 -0.124213 -0.086074 -0.10512 0.0801654 -0.131514 -0.137937 -0.130258
1.70494 0.100517 -0.124421 -0.0863961 -0.104627 0.0802952 -0.13137 -0.138374 -0.130318
1.70514 0.100142 -0.124623 -0.0857624 -0.104637 0.080515 -0.131221 -0.138753 -0.130401
1.70534 0.0997725 -0.12482 -0.084682 -0.104903 0.080764 -0.131077 -0.139122 -0.130486
1.70555 0.0993831 -0.12502 -0.084999 -0.10447 0.0809771 -0.130956 -0.139547 -0.130538
1.70575 0.0990155 -0.125212 -0.084397 -0.104503 0.0812576 -0.13083 -0.139919 -0.130611
1.70596 0.0986519 -0.125399 -0.0833679 -0.104774 0.0815507 -0.13071 -0.140281 -0.130684
1.70617 0.098269 -0.125587 -0.0836822 -0.104393 0.0817986 -0.130611 -0.140696 -0.130725
1.70637 0.0978974 -0.125768 -0.083909 -0.104037 0.0820873 -0.130513 -0.141074 -0.130777
1.70658 0.0975486 -0.12594 -0.0832666 -0.104109 0.0823996 -0.130413 -0.141423 -0.130843
1.70679 0.0972014 -0.126108 -0.0822263 -0.1044 0.082705 -0.130319 -0.141768 -0.130904
1.707 0.0968325 -0.126276 -0.0825305 -0.104056 0.0829549 -0.130244 -0.142166 -0.130931
1.70721 0.0964834 -0.126435 -0.0819738 -0.104126 0.0832454 -0.130164 -0.142518 -0.130975
1.70743 0.0961268 -0.12659 -0.082266 -0.103785 0.083494 -0.1301 -0.142906 -0.130995
1.70764 0.0957881 -0.126736 -0.0816959 -0.10386 0.0837786 -0.13003 -0.143248 -0.131031
1.70785 0.0954518 -0.126875 -0.0807282 -0.104148 0.0840549 -0.129963 -0.143582 -0.131066
