distance xForeLeft yForeLeft xHindLeft yHindLeft xForeRight yForeRight xHindRight yHindRight
1.27232 0.109328 -0.118905 -0.120492 -0.131713 0.085052 -0.127353 -0.100529 -0.117353
1.27255 0.10965 -0.118755 -0.120772 -0.131793 0.0847702 -0.12746 -0.0995552 -0.117636
1.2728 0.10994 -0.11861 -0.121071 -0.131858 0.0844778 -0.127558 -0.0998224 -0.117478
1.27304 0.110234 -0.118473 -0.121359 -0.131919 0.0841906 -0.127649 -0.100023 -0.117318
1.27328 0.110524 -0.118344 -0.121635 -0.131978 0.0839138 -0.127735 -0.0994338 -0.117445
1.27352 0.110797 -0.118221 -0.12191 -0.132029 0.0836372 -0.127813 -0.0984759 -0.117728
1.27377 0.11104 -0.118102 -0.122203 -0.132066 0.0833495 -0.127881 -0.0987419 -0.11759
1.27401 0.11128 -0.11799 -0.122488 -0.132096 0.0830684 -0.127941 -0.0990029 -0.117429
1.27426 0.11152 -0.117885 -0.12276 -0.132123 0.0827968 -0.127995 -0.0984721 -0.117547
1.27451 0.111733 -0.117784 -0.123041 -0.132138 0.0825204 -0.128039 -0.0987289 -0.117387
1.27475 0.111947 -0.117691 -0.123308 -0.13215 0.0822533 -0.128077 -0.098197 -0.117506
1.275 0.112143 -0.117603 -0.123573 -0.132154 0.0819868 -0.128106 -0.0972986 -0.117778
1.27525 0.112311 -0.117519 -0.123852 -0.132143 0.0817096 -0.128122 -0.0975597 -0.117666
1.27551 0.112473 -0.117441 -0.124126 -0.132124 0.0814401 -0.128131 -0.097813 -0.117536
1.27576 0.112626 -0.117368 -0.124393 -0.132099 0.081177 -0.128131 -0.0980607 -0.11739
1.27601 0.112769 -0.117301 -0.124656 -0.132066 0.0809199 -0.128123 -0.0983035 -0.117229
1.27626 0.112908 -0.117239 -0.124903 -0.132029 0.0806716 -0.128108 -0.0977689 -0.117347
1.27651 0.113019 -0.117181 -0.125159 -0.131979 0.080418 -0.128081 -0.098011 -0.117201
1.27676 0.113126 -0.117129 -0.125401 -0.131926 0.0801752 -0.128046 -0.097488 -0.117328
1.27701 0.113209 -0.117081 -0.125649 -0.13186 0.0799274 -0.128 -0.0977265 -0.117198
1.27726 0.113282 -0.117037 -0.125891 -0.131786 0.0796872 -0.127945 -0.0979579 -0.117059
1.2775 0.11335 -0.116999 -0.126119 -0.131708 0.0794579 -0.127882 -0.0974354 -0.117193
1.27775 0.113393 -0.116963 -0.126352 -0.131617 0.0792238 -0.127808 -0.0976634 -0.117076
1.278 0.113427 -0.116933 -0.126579 -0.131519 0.0789975 -0.127724 -0.0978842 -0.116952
1.27824 0.11345 -0.116906 -0.126798 -0.131414 0.0787785 -0.127631 -0.098099 -0.116822
1.27848 0.113461 -0.116884 -0.12701 -0.131301 0.0785667 -0.12753 -0.0983077 -0.116687
1.27872 0.113463 -0.116866 -0.127208 -0.131184 0.0783666 -0.127421 -0.0977677 -0.116833
1.27896 0.113442 -0.116851 -0.127409 -0.131055 0.078163 -0.127299 -0.0979709 -0.116731
1.2792 0.113411 -0.116841 -0.127602 -0.13092 0.0779683 -0.127169 -0.0981658 -0.116628
1.27943 0.113368 -0.116833 -0.127787 -0.130777 0.0777819 -0.12703 -0.0983535 -0.116525
1.27967 0.113314 -0.11683 -0.127962 -0.130627 0.0776039 -0.126882 -0.098534 -0.116422
1.27989 0.113247 -0.11683 -0.128129 -0.130471 0.0774345 -0.126726 -0.0987072 -0.116321
1.28012 0.113168 -0.116833 -0.128287 -0.130309 0.0772741 -0.126561 -0.0988725 -0.116224
1.28034 0.113076 -0.11684 -0.128434 -0.130141 0.0771232 -0.126388 -0.0990296 -0.116131
1.28056 0.112971 -0.11685 -0.128572 -0.129967 0.0769822 -0.126206 -0.0991779 -0.116045
1.28078 0.112855 -0.116864 -0.128698 -0.129787 0.0768515 -0.126017 -0.0993172 -0.115966
1.28099 0.112726 -0.11688 -0.128813 -0.129603 0.0767314 -0.125821 -0.0994471 -0.115896
1.2812 0.112586 -0.116899 -0.128915 -0.129414 0.0766225 -0.125617 -0.0995672 -0.115836
1.28141 0.112433 -0.116921 -0.129005 -0.129222 0.0765255 -0.125406 -0.0996767 -0.115788
1.28161 0.112268 -0.116946 -0.129081 -0.129026 0.076441 -0.125189 -0.0997749 -0.115752
1.28181 0.112091 -0.116974 -0.129144 -0.128826 0.0763693 -0.124966 -0.0998613 -0.115731
1.282 0.111902 -0.117003 -0.129192 -0.128625 0.0763112 -0.124737 -0.0999353 -0.115725
1.28219 0.1117 -0.117036 -0.129226 -0.128421 0.076267 -0.124504 -0.0999963 -0.115735
1.28238 0.111487 -0.11707 -0.129244 -0.128216 0.0762371 -0.124265 -0.100044 -0.115764
1.28256 0.111263 -0.117106 -0.129247 -0.128009 0.0762221 -0.124022 -0.100077 -0.115812
1.28274 0.111026 -0.117145 -0.129233 -0.127803 0.0762223 -0.123775 -0.100096 -0.11588
1.28292 0.110778 -0.117185 -0.129204 -0.127596 0.0762381 -0.123525 -0.1001 -0.11597
1.28309 0.110519 -0.117227 -0.129157 -0.127389 0.0762697 -0.123272 -0.100088 -0.116081
1.28326 0.110248 -0.11727 -0.129095 -0.127183 0.0763175 -0.123017 -0.10006 -0.116217
1.28342 0.109967 -0.117315 -0.129015 -0.126979 0.0763816 -0.122759 -0.100016 -0.116376
1.28359 0.109674 -0.11736 -0.128918 -0.126776 0.0764624 -0.122501 -0.099955 -0.116561
1.28375 0.109371 -0.117407 -0.128805 -0.126575 0.0765602 -0.122241 -0.0998756 -0.116772
1.28391 0.109055 -0.117455 -0.128675 -0.126376 0.0766754 -0.121982 -0.0997772 -0.117009
1.28406 0.108729 -0.117503 -0.12853 -0.126179 0.0768082 -0.121722 -0.0996589 -0.117274
1.28422 0.108392 -0.117552 -0.128368 -0.125985 0.0769587 -0.121463 -0.09952 -0.117568
1.28437 0.108045 -0.1176 -0.128192 -0.125792 0.0771273 -0.121206 -0.0993596 -0.11789
1.28452 0.107697 -0.117651 -0.127991 -0.125608 0.0773195 -0.120953 -0.099176 -0.118242
1.28468 0.10734 -0.117702 -0.127768 -0.125431 0.0775349 -0.120705 -0.0989702 -0.118623
1.28483 0.106968 -0.117753 -0.127534 -0.125256 0.0777653 -0.120459 -0.0988178 -0.119007
1.28498 0.106583 -0.117803 -0.127289 -0.125082 0.0780076 -0.120214 -0.0986824 -0.119403
1.28513 0.106184 -0.117851 -0.12704 -0.124907 0.0782545 -0.119967 -0.0986318 -0.119787
1.28528 0.105773 -0.117899 -0.12679 -0.124727 0.0785014 -0.119718 -0.0987081 -0.120142
1.28542 0.105353 -0.117945 -0.126538 -0.124544 0.0787502 -0.119465 -0.0988297 -0.120488
1.28556 0.104928 -0.11799 -0.126283 -0.124358 0.0790022 -0.119209 -0.098992 -0.120825
1.28569 0.104499 -0.118035 -0.126024 -0.12417 0.0792585 -0.118951 -0.0991985 -0.12115
1.28583 0.104074 -0.118081 -0.125754 -0.123982 0.0795263 -0.118694 -0.0994362 -0.121466
1.28598 0.103645 -0.118127 -0.125475 -0.123795 0.079803 -0.118436 -0.0997161 -0.121768
1.28613 0.103604 -0.118245 -0.125489 -0.12344 0.0798298 -0.118074 -0.100407 -0.121929
1.28628 0.103384 -0.118351 -0.125685 -0.122962 0.0796873 -0.117625 -0.101199 -0.122031
1.28643 0.103121 -0.118459 -0.125938 -0.122422 0.0794594 -0.117114 -0.101589 -0.122246
1.28659 0.102833 -0.11857 -0.126222 -0.121828 0.0810972 -0.117335 -0.101867 -0.122496
1.28676 0.102524 -0.118686 -0.125233 -0.121943 0.0836816 -0.117945 -0.102166 -0.122739
1.28693 0.102188 -0.118802 -0.125564 -0.12132 0.0833547 -0.11757 -0.102495 -0.122973
1.28711 0.101864 -0.118924 -0.124528 -0.121457 0.0848451 -0.117815 -0.102809 -0.12321
1.28729 0.101517 -0.119048 -0.124868 -0.120828 0.0872079 -0.118376 -0.103152 -0.123437
1.28747 0.101176 -0.119177 -0.123813 -0.120971 0.0899487 -0.119075 -0.103485 -0.123667
1.28765 0.100814 -0.119306 -0.124165 -0.120333 0.0927303 -0.119802 -0.103849 -0.123884
1.28784 0.100457 -0.119438 -0.123081 -0.120489 0.0924104 -0.119806 -0.104297 -0.12407
1.28803 0.100095 -0.119574 -0.123428 -0.119852 0.0934886 -0.120113 -0.104765 -0.124241
1.28821 0.0997461 -0.119714 -0.122291 -0.120034 0.095295 -0.120593 -0.105191 -0.124422
1.28839 0.0993803 -0.119855 -0.122639 -0.119399 0.0973718 -0.121141 -0.10567 -0.124579
1.28858 0.0990237 -0.120001 -0.121471 -0.119596 0.0995401 -0.121716 -0.106121 -0.124739
1.28876 0.0986428 -0.120144 -0.121831 -0.118957 0.0991942 -0.12189 -0.106738 -0.124833
1.28895 0.0982884 -0.120294 -0.120673 -0.119148 0.0999514 -0.122201 -0.107163 -0.124985
1.28913 0.0979296 -0.120446 -0.121009 -0.118524 0.101153 -0.122573 -0.107536 -0.125153
1.28932 0.0975857 -0.120604 -0.119954 -0.118655 0.102511 -0.122967 -0.107878 -0.125333
1.28951 0.0972299 -0.120762 -0.120285 -0.118032 0.103785 -0.123352 -0.10825 -0.125502
1.2897 0.0968851 -0.120925 -0.119331 -0.118101 0.104929 -0.123721 -0.108594 -0.125681
1.2899 0.0965377 -0.12109 -0.117778 -0.118522 0.105865 -0.124062 -0.108937 -0.12586
1.29011 0.0961718 -0.121253 -0.118116 -0.117961 0.106551 -0.12437 -0.109318 -0.126025
1.29031 0.0958135 -0.121418 -0.118173 -0.11751 0.107051 -0.124644 -0.109676 -0.126197
1.29052 0.0954662 -0.121588 -0.117324 -0.11754 0.107361 -0.124879 -0.11002 -0.126374
1.29073 0.0951194 -0.121759 -0.116047 -0.11782 0.107481 -0.12507 -0.110363 -0.126552
1.29094 0.0947613 -0.121928 -0.116373 -0.117278 0.107407 -0.125211 -0.110738 -0.126716
1.29116 0.094417 -0.122102 -0.115692 -0.117242 0.107219 -0.125302 -0.111081 -0.12689
1.29137 0.0940771 -0.122277 -0.114491 -0.117493 0.106904 -0.125339 -0.111418 -0.127067
1.29159 0.0937291 -0.122451 -0.114805 -0.116987 0.106452 -0.125316 -0.111783 -0.127231
1.2918 0.0933968 -0.122629 -0.1141 -0.11698 0.105938 -0.125237 -0.112115 -0.127406
1.29202 0.0930704 -0.12281 -0.112878 -0.117253 0.105362 -0.125099 -0.112438 -0.127584
1.29223 0.0927368 -0.122989 -0.113176 -0.116787 0.104779 -0.12491 -0.11279 -0.127749
1.29245 0.092419 -0.123171 -0.112456 -0.116808 0.104295 -0.124687 -0.113107 -0.127926
1.29266 0.0921067 -0.123356 -0.111229 -0.117098 0.103902 -0.124436 -0.113417 -0.128105
1.29287 0.0917867 -0.123539 -0.111513 -0.116675 0.103582 -0.124162 -0.113756 -0.128271
1.29308 0.091481 -0.123724 -0.110791 -0.116718 0.103393 -0.12388 -0.114062 -0.128447
1.29329 0.0911794 -0.123911 -0.109574 -0.117018 0.103298 -0.123591 -0.114361 -0.128625
1.2935 0.0908694 -0.124095 -0.109848 -0.116638 0.103262 -0.123296 -0.114692 -0.128788
1.29371 0.0905722 -0.124281 -0.109134 -0.116701 0.103332 -0.123007 -0.11499 -0.128961
1.29392 0.090278 -0.124468 -0.107938 -0.117006 0.103468 -0.122721 -0.115282 -0.129135
1.29413 0.0899811 -0.124652 -0.106542 -0.117431 0.103653 -0.122439 -0.115576 -0.129305
1.29435 0.0896718 -0.124831 -0.106818 -0.117152 0.10386 -0.122159 -0.115903 -0.12946
1.29456 0.0893719 -0.125011 -0.106658 -0.117033 0.104133 -0.12189 -0.116204 -0.12962
1.29477 0.0890806 -0.12519 -0.105797 -0.117219 0.104443 -0.121631 -0.116494 -0.129782
1.29499 0.0887827 -0.125365 -0.10606 -0.116929 0.104757 -0.121376 -0.116808 -0.12993
1.2952 0.0884954 -0.125539 -0.105399 -0.117019 0.10511 -0.121132 -0.117096 -0.130085
1.29542 0.0882092 -0.125711 -0.104293 -0.117315 0.105473 -0.120897 -0.11738 -0.130236
1.29564 0.0879127 -0.125876 -0.104558 -0.117059 0.10582 -0.120666 -0.117696 -0.130371
1.29586 0.0876263 -0.126041 -0.103923 -0.117159 0.106197 -0.120447 -0.117983 -0.130512
1.29608 0.0873409 -0.126201 -0.10286 -0.117452 0.106575 -0.120236 -0.118267 -0.13065
1.2963 0.0870454 -0.126354 -0.103124 -0.117229 0.106929 -0.12003 -0.11858 -0.130771
1.29652 0.0867597 -0.126505 -0.102521 -0.117336 0.107304 -0.119834 -0.118866 -0.130896
1.29675 0.0864749 -0.126651 -0.101505 -0.117624 0.107673 -0.119647 -0.11915 -0.131017
1.29698 0.08618 -0.126789 -0.101771 -0.117431 0.108015 -0.119464 -0.11946 -0.131121
1.2972 0.0858947 -0.126923 -0.101203 -0.117545 0.108372 -0.119291 -0.119746 -0.131227
1.29744 0.0856102 -0.127052 -0.100238 -0.117826 0.108719 -0.119126 -0.12003 -0.131329
1.29767 0.0853156 -0.127171 -0.100506 -0.117661 0.109037 -0.118965 -0.120337 -0.131414
1.2979 0.0850305 -0.127286 -0.0999742 -0.117779 0.109365 -0.118813 -0.120623 -0.1315
1.29814 0.0847411 -0.127393 -0.100238 -0.117604 0.109669 -0.118667 -0.120926 -0.131572
1.29838 0.0844604 -0.127495 -0.0996963 -0.117716 0.10998 -0.118529 -0.121208 -0.131645
1.29861 0.0841802 -0.12759 -0.0987736 -0.117985 0.110277 -0.118398 -0.121487 -0.131712
1.29886 0.0838896 -0.127674 -0.0990411 -0.117842 0.110542 -0.118271 -0.121787 -0.131762
1.2991 0.0836044 -0.127751 -0.0993017 -0.117675 0.110809 -0.118151 -0.122076 -0.131808
1.29934 0.0833296 -0.127823 -0.0987756 -0.117785 0.111073 -0.118038 -0.12235 -0.131852
1.29958 0.0830554 -0.127887 -0.0978779 -0.118049 0.11132 -0.117931 -0.122623 -0.131888
1.29983 0.0827706 -0.127939 -0.0981431 -0.11792 0.111537 -0.117828 -0.122915 -0.131908
1.30008 0.0824923 -0.127983 -0.0984012 -0.117771 0.111751 -0.117732 -0.123199 -0.131921
1.30032 0.0822189 -0.12802 -0.0986546 -0.117602 0.111959 -0.117641 -0.123474 -0.13193
1.30057 0.081956 -0.12805 -0.098128 -0.117708 0.112161 -0.117557 -0.123735 -0.131935
1.30082 0.0816938 -0.128072 -0.0972367 -0.117968 0.112344 -0.117477 -0.123996 -0.131932
1.30107 0.0814208 -0.12808 -0.0974949 -0.117848 0.112497 -0.117401 -0.124273 -0.131912
1.30132 0.0811552 -0.128081 -0.0977456 -0.117713 0.112644 -0.117331 -0.124545 -0.131885
1.30157 0.0808956 -0.128073 -0.0979911 -0.117562 0.112784 -0.117265 -0.12481 -0.13185
1.30182 0.0806456 -0.128058 -0.0974837 -0.117676 0.11292 -0.117206 -0.125059 -0.131813
1.30207 0.0803906 -0.128031 -0.0977276 -0.117538 0.113029 -0.11715 -0.125318 -0.131762
1.30232 0.0801423 -0.127995 -0.097965 -0.117388 0.113129 -0.117099 -0.12557 -0.131703
1.30256 0.0799045 -0.127952 -0.0974506 -0.117507 0.113224 -0.117053 -0.125806 -0.131641
1.30281 0.0796617 -0.127897 -0.0976855 -0.117375 0.113294 -0.117011 -0.12605 -0.131566
1.30306 0.0794264 -0.127833 -0.0979133 -0.117234 0.113353 -0.116974 -0.126287 -0.131483
1.3033 0.0792022 -0.127761 -0.0973998 -0.117362 0.113407 -0.116941 -0.12651 -0.131396
1.30355 0.0789735 -0.127677 -0.0976238 -0.117246 0.113437 -0.116911 -0.126738 -0.131297
1.30379 0.0787528 -0.127585 -0.0978404 -0.117123 0.113458 -0.116886 -0.126958 -0.13119
1.30404 0.0785394 -0.127483 -0.0980507 -0.116996 0.113467 -0.116865 -0.127171 -0.131076
1.30428 0.0783334 -0.127372 -0.0982549 -0.116865 0.113464 -0.116848 -0.127377 -0.130955
1.30452 0.0781393 -0.127254 -0.0977275 -0.117008 0.113453 -0.116835 -0.127569 -0.130829
1.30475 0.0779428 -0.127123 -0.0979248 -0.116912 0.113419 -0.116825 -0.127763 -0.130691
1.30499 0.077756 -0.126984 -0.098113 -0.116815 0.113375 -0.116819 -0.127948 -0.130547
1.30522 0.0775784 -0.126837 -0.0982933 -0.11672 0.11332 -0.116816 -0.128123 -0.130397
1.30545 0.0774098 -0.126681 -0.0984657 -0.116626 0.113253 -0.116817 -0.128289 -0.13024
1.30568 0.0772506 -0.126517 -0.0986298 -0.116536 0.113174 -0.116821 -0.128445 -0.130077
1.30591 0.077101 -0.126344 -0.0987855 -0.116451 0.113082 -0.116829 -0.128592 -0.129908
1.30613 0.0769614 -0.126164 -0.0989325 -0.116372 0.112977 -0.11684 -0.128727 -0.129734
1.30635 0.076832 -0.125975 -0.0990705 -0.1163 0.112861 -0.116854 -0.128849 -0.129555
1.30656 0.0767135 -0.12578 -0.099199 -0.116237 0.112733 -0.116871 -0.12896 -0.129372
1.30678 0.0766063 -0.125577 -0.0993173 -0.116183 0.112592 -0.116891 -0.129057 -0.129185
1.30698 0.076511 -0.125367 -0.0994249 -0.116142 0.112439 -0.116913 -0.129141 -0.128995
1.30719 0.0764281 -0.125151 -0.0995212 -0.116113 0.112273 -0.116939 -0.12921 -0.128802
1.30739 0.0763581 -0.124929 -0.0996056 -0.116098 0.112095 -0.116967 -0.129266 -0.128606
1.30759 0.0763015 -0.124702 -0.0996777 -0.116098 0.111906 -0.116997 -0.129307 -0.128408
1.30779 0.0762587 -0.124469 -0.0997368 -0.116115 0.111704 -0.11703 -0.129332 -0.128209
1.30798 0.0762302 -0.124231 -0.0997825 -0.11615 0.111491 -0.117064 -0.129342 -0.128008
1.30817 0.0762162 -0.12399 -0.0998142 -0.116203 0.111266 -0.117101 -0.129336 -0.127807
1.30836 0.0762173 -0.123744 -0.0998315 -0.116276 0.111029 -0.11714 -0.129314 -0.127606
1.30854 0.0762337 -0.123495 -0.0998339 -0.116371 0.110781 -0.11718 -0.129275 -0.127405
1.30872 0.0762657 -0.123242 -0.0998209 -0.116487 0.110521 -0.117222 -0.12922 -0.127205
1.3089 0.0763135 -0.122988 -0.0997921 -0.116627 0.110251 -0.117265 -0.129148 -0.127006
1.30907 0.0763774 -0.122731 -0.0997472 -0.11679 0.109969 -0.11731 -0.129059 -0.126808
1.30925 0.0764574 -0.122473 -0.0996856 -0.116978 0.109676 -0.117356 -0.128953 -0.126613
1.30941 0.0765539 -0.122213 -0.099607 -0.117191 0.109373 -0.117403 -0.128831 -0.126419
1.30958 0.0766673 -0.121953 -0.099511 -0.117429 0.109057 -0.117451 -0.128694 -0.126227
1.30975 0.0767976 -0.121693 -0.099397 -0.117694 0.108731 -0.117499 -0.128544 -0.126036
1.30991 0.0769451 -0.121434 -0.0992647 -0.117986 0.108393 -0.117548 -0.128381 -0.125845
1.31007 0.077115 -0.121177 -0.0991086 -0.118306 0.108054 -0.117598 -0.128191 -0.125664
1.31024 0.0773071 -0.120924 -0.0989289 -0.118656 0.107705 -0.117649 -0.127985 -0.125486
1.3104 0.0775207 -0.120675 -0.0987265 -0.119034 0.107343 -0.1177 -0.127767 -0.12531
1.31056 0.077751 -0.120429 -0.0985152 -0.119437 0.106971 -0.117751 -0.127533 -0.125138
1.31072 0.0779898 -0.120183 -0.098384 -0.119832 0.106586 -0.117801 -0.12729 -0.124967
1.31087 0.0782288 -0.119933 -0.0983866 -0.120199 0.106183 -0.117849 -0.127047 -0.124791
1.31102 0.078468 -0.11968 -0.0984898 -0.120543 0.105769 -0.117896 -0.126805 -0.12461
1.31117 0.0787094 -0.119423 -0.0986374 -0.120878 0.105349 -0.117942 -0.12656 -0.124425
1.31131 0.0789544 -0.119163 -0.0988309 -0.1212 0.104924 -0.117987 -0.126312 -0.124238
1.31146 0.0792098 -0.118904 -0.0990574 -0.121514 0.104503 -0.118033 -0.126054 -0.12405
1.3116 0.0794736 -0.118643 -0.0993262 -0.121813 0.104079 -0.118079 -0.125788 -0.123862
1.31175 0.0794931 -0.118279 -0.0999986 -0.121977 0.104039 -0.118196 -0.12583 -0.123496
1.3119 0.0793452 -0.11783 -0.100401 -0.122209 0.103861 -0.118307 -0.126008 -0.123034
1.31207 0.0791209 -0.117321 -0.100616 -0.122498 0.103632 -0.118422 -0.126231 -0.122515
1.31224 0.0807495 -0.117544 -0.100866 -0.122779 0.10337 -0.11854 -0.125282 -0.122639
1.31242 0.0832947 -0.118145 -0.101169 -0.123043 0.103058 -0.118657 -0.12559 -0.122072
1.31261 0.0829805 -0.117772 -0.101505 -0.123294 0.102737 -0.118779 -0.125906 -0.121461
1.31279 0.0844598 -0.118016 -0.101806 -0.123555 0.102425 -0.118907 -0.124886 -0.121593
1.31298 0.0867997 -0.118575 -0.102173 -0.123792 0.102087 -0.119036 -0.125217 -0.120972
1.31317 0.089516 -0.119271 -0.102515 -0.124035 0.101755 -0.11917 -0.124179 -0.121111
1.31336 0.0922738 -0.119996 -0.102928 -0.124251 0.101396 -0.119303 -0.124527 -0.120477
1.31356 0.0919464 -0.119993 -0.103408 -0.124438 0.101048 -0.119441 -0.123459 -0.120628
1.31375 0.0930144 -0.120296 -0.103919 -0.124607 0.100687 -0.11958 -0.123807 -0.119993
1.31394 0.0948002 -0.120772 -0.104378 -0.124784 0.100343 -0.119726 -0.122688 -0.120169
1.31413 0.096867 -0.12132 -0.1049 -0.124932 0.0999739 -0.11987 -0.12304 -0.119532
1.31432 0.0990186 -0.121894 -0.105381 -0.125086 0.09962 -0.120019 -0.12189 -0.119723
1.31452 0.0986651 -0.122059 -0.106037 -0.12517 0.0992341 -0.120165 -0.122255 -0.11908
1.3147 0.0994803 -0.122376 -0.106603 -0.125271 0.0988725 -0.120316 -0.121059 -0.119295
1.31489 0.10079 -0.122765 -0.107082 -0.125394 0.0984995 -0.120468 -0.121409 -0.118665
1.31508 0.102281 -0.123182 -0.107441 -0.125557 0.0981459 -0.120626 -0.120301 -0.118829
1.31528 0.103694 -0.123592 -0.107816 -0.125714 0.0977804 -0.120783 -0.120642 -0.118204
1.31548 0.104969 -0.123987 -0.108169 -0.125879 0.0974271 -0.120945 -0.11964 -0.118305
1.31568 0.106025 -0.124355 -0.108523 -0.126044 0.097071 -0.121109 -0.118008 -0.118775
1.31589 0.106818 -0.124691 -0.108908 -0.126197 0.0966944 -0.121269 -0.118357 -0.118218
1.31611 0.107412 -0.124995 -0.109279 -0.126355 0.0963236 -0.121432 -0.118596 -0.117676
1.31632 0.107807 -0.125262 -0.109634 -0.126518 0.0959662 -0.121599 -0.117786 -0.117684
1.31654 0.107999 -0.125486 -0.109989 -0.12668 0.0956087 -0.121766 -0.1165 -0.117968
1.31676 0.107986 -0.125663 -0.110368 -0.126833 0.095239 -0.121933 -0.116838 -0.117415
1.31699 0.107849 -0.125791 -0.110724 -0.126993 0.0948823 -0.122102 -0.116174 -0.117367
1.31721 0.107566 -0.125864 -0.111087 -0.12715 0.0945217 -0.122271 -0.116415 -0.11684
1.31743 0.107182 -0.125884 -0.111429 -0.127314 0.0941772 -0.122443 -0.115648 -0.116829
1.31765 0.106692 -0.125844 -0.111767 -0.127478 0.0938369 -0.122618 -0.114368 -0.11711
1.31788 0.106107 -0.125744 -0.112106 -0.127642 0.0934955 -0.122793 -0.112859 -0.117538
1.31811 0.105442 -0.125581 -0.112468 -0.127795 0.0931436 -0.122965 -0.113176 -0.117088
1.31833 0.104839 -0.125372 -0.112807 -0.127956 0.0928052 -0.12314 -0.112935 -0.116884
1.31855 0.104318 -0.125126 -0.113131 -0.128121 0.0924789 -0.123318 -0.111957 -0.117047
1.31878 0.103869 -0.124849 -0.113473 -0.128277 0.0921496 -0.123496 -0.11225 -0.116596
1.319 0.103556 -0.124557 -0.113789 -0.128442 0.0918339 -0.123676 -0.11152 -0.116628
1.31921 0.103346 -0.124254 -0.114098 -0.128609 0.0915223 -0.123857 -0.110282 -0.116927
1.31944 0.103208 -0.123941 -0.11443 -0.128765 0.091203 -0.124036 -0.110565 -0.116521
1.31965 0.10319 -0.123631 -0.114737 -0.128928 0.0908967 -0.124217 -0.109838 -0.116576
1.31987 0.103252 -0.123323 -0.115038 -0.129092 0.0905937 -0.124398 -0.108619 -0.116882
1.32009 0.103355 -0.123015 -0.115361 -0.129245 0.0902823 -0.124576 -0.108894 -0.11652
1.32031 0.103546 -0.122717 -0.115661 -0.129404 0.089983 -0.124755 -0.108181 -0.116593
1.32052 0.103785 -0.122427 -0.115956 -0.129562 0.0896862 -0.124933 -0.106989 -0.116903
1.32074 0.104056 -0.122144 -0.116254 -0.129717 0.0893864 -0.125109 -0.105602 -0.11733
1.32097 0.104335 -0.121865 -0.116576 -0.129859 0.0890741 -0.125279 -0.10588 -0.117069
1.32119 0.104664 -0.121598 -0.11688 -0.130003 0.08877 -0.125448 -0.105844 -0.116912
1.32141 0.10502 -0.121342 -0.117173 -0.130149 0.0884761 -0.125617 -0.105045 -0.117076
1.32164 0.105368 -0.121092 -0.117483 -0.130283 0.0881771 -0.12578 -0.10531 -0.116795
1.32186 0.105747 -0.120853 -0.117774 -0.130421 0.0878874 -0.125943 -0.104648 -0.116891
1.32209 0.106129 -0.120624 -0.118062 -0.130555 0.0875984 -0.126102 -0.103543 -0.117192
1.32232 0.106488 -0.1204 -0.118371 -0.130676 0.0872993 -0.126255 -0.10381 -0.116947
1.32254 0.10687 -0.120187 -0.118661 -0.130799 0.0870103 -0.126405 -0.103179 -0.117054
1.32277 0.107248 -0.119983 -0.118948 -0.130919 0.0867221 -0.126551 -0.102122 -0.117351
1.32301 0.107599 -0.119784 -0.119254 -0.131025 0.086424 -0.12669 -0.10239 -0.117141
1.32324 0.107967 -0.119596 -0.119543 -0.131131 0.0861357 -0.126825 -0.101795 -0.117255
1.32347 0.108326 -0.119416 -0.11983 -0.131233 0.0858483 -0.126955 -0.100791 -0.117546
1.32371 0.108656 -0.119241 -0.120134 -0.131321 0.0855509 -0.127076 -0.10106 -0.117368
1.32395 0.108998 -0.119075 -0.120423 -0.131409 0.0852633 -0.127193 -0.100503 -0.117489
1.32419 0.109315 -0.118916 -0.120722 -0.131485 0.0849719 -0.127303 -0.100767 -0.117301
1.32443 0.10964 -0.118765 -0.121005 -0.13156 0.0846892 -0.127408 -0.100199 -0.117416
1.32467 0.109951 -0.118622 -0.121286 -0.13163 0.084407 -0.127506 -0.0992388 -0.117696
1.32492 0.11023 -0.118483 -0.121584 -0.131685 0.0841143 -0.127594 -0.0995071 -0.117544
1.32516 0.110516 -0.118353 -0.121867 -0.131738 0.0838316 -0.127677 -0.0989836 -0.117668
1.32541 0.110777 -0.118227 -0.12216 -0.131779 0.0835448 -0.12775 -0.0992474 -0.117509
1.32566 0.111042 -0.11811 -0.122438 -0.131818 0.0832672 -0.127818 -0.0987194 -0.117629
1.32591 0.11128 -0.117997 -0.122726 -0.131844 0.0829852 -0.127876 -0.0989801 -0.117468
1.32615 0.11152 -0.117892 -0.122998 -0.131868 0.0827124 -0.127928 -0.09845 -0.117586
1.3264 0.111743 -0.117793 -0.123269 -0.131885 0.0824404 -0.127972 -0.0975504 -0.117857
1.32666 0.111937 -0.117698 -0.123554 -0.131886 0.0821579 -0.128004 -0.0978149 -0.117739
1.32691 0.112125 -0.117608 -0.123834 -0.131881 0.081883 -0.128028 -0.0980716 -0.117601
1.32716 0.112306 -0.117525 -0.124107 -0.131869 0.0816142 -0.128044 -0.0983239 -0.117446
1.32742 0.112484 -0.117447 -0.124366 -0.131853 0.0813546 -0.128054 -0.0978038 -0.117562
1.32767 0.112633 -0.117374 -0.124634 -0.131825 0.0810899 -0.128052 -0.0980539 -0.117415
1.32792 0.112781 -0.117307 -0.124887 -0.131793 0.0808354 -0.128043 -0.0975398 -0.117537
