distance x y z pitch roll
0 -0.000362328 0.16647 -2.03469e-07 -0.00466609 0.000321073
0 -0.000362329 0.16647 -2.00275e-07 -0.00466631 0.000316259
0 -0.00036233 0.16647 -1.97172e-07 -0.0046665 0.000311586
0 -0.000362331 0.16647 -1.94147e-07 -0.00466668 0.000307037
0 -0.000362332 0.16647 -1.91191e-07 -0.00466683 0.000302592
0 -0.000362332 0.16647 -1.88291e-07 -0.00466696 0.000298237
0 -0.000362333 0.16647 -1.8544e-07 -0.00466708 0.000293955
0 -0.000362334 0.16647 -1.82627e-07 -0.00466717 0.000289733
0 -0.000362335 0.16647 -1.79845e-07 -0.00466725 0.000285557
0 -0.000362336 0.16647 -1.77084e-07 -0.00466731 0.000281413
0 -0.000362336 0.16647 -1.74337e-07 -0.00466735 0.00027729
0 -0.000362337 0.16647 -1.71598e-07 -0.00466737 0.000273177
0 -0.000362338 0.16647 -1.68859e-07 -0.00466737 0.000269062
0 -0.000362339 0.16647 -1.66114e-07 -0.00466736 0.000264936
0 -0.00036234 0.16647 -1.63358e-07 -0.00466734 0.00026079
0 -0.00036234 0.16647 -1.60584e-07 -0.00466729 0.000256614
0 -0.000362341 0.16647 -1.57787e-07 -0.00466723 0.000252401
0 -0.000362342 0.16647 -1.54964e-07 -0.00466716 0.000248142
0 -0.000362343 0.16647 -1.52108e-07 -0.00466707 0.000243831
0 -0.000362343 0.16647 -1.49217e-07 -0.00466696 0.00023946
0 -0.000362344 0.16647 -1.46285e-07 -0.00466684 0.000235024
0 -0.000362345 0.16647 -1.4331e-07 -0.00466671 0.000230517
0 -0.000362346 0.16647 -1.40289e-07 -0.00466656 0.000225933
0 -0.000362346 0.16647 -1.37217e-07 -0.0046664 0.000221268
0 -0.000362347 0.16647 -1.34093e-07 -0.00466622 0.000216518
0 -0.000362348 0.16647 -1.30914e-07 -0.00466602 0.000211678
0 -0.000362348 0.16647 -1.27678e-07 -0.00466582 0.000206745
0 -0.000362349 0.16647 -1.24384e-07 -0.0046656 0.000201716
0 -0.00036235 0.16647 -1.21029e-07 -0.00466536 0.000196588
0 -0.00036235 0.16647 -1.17612e-07 -0.00466511 0.00019136
0 -0.000362351 0.16647 -1.14133e-07 -0.00466485 0.00018603
0 -0.000362351 0.16647 -1.1059e-07 -0.00466457 0.000180596
0 -0.000362352 0.16647 -1.06983e-07 -0.00466427 0.000175057
0 -0.000362352 0.16647 -1.03312e-07 -0.00466397 0.000169413
0 -0.000362353 0.16647 -9.95771e-08 -0.00466365 0.000163665
0 -0.000362354 0.16647 -9.57782e-08 -0.00466331 0.000157811
0 -0.000362354 0.16647 -9.19161e-08 -0.00466296 0.000151854
0 -0.000362354 0.16647 -8.79915e-08 -0.0046626 0.000145794
0 -0.000362355 0.16647 -8.40054e-08 -0.00466222 0.000139633
0 -0.000362355 0.16647 -7.99593e-08 -0.00466183 0.000133373
0 -0.000362356 0.16647 -7.58544e-08 -0.00466142 0.000127015
0 -0.000362356 0.16647 -7.16927e-08 -0.004661 0.000120564
0 -0.000362357 0.16647 -6.74761e-08 -0.00466057 0.000114021
0 -0.000362357 0.16647 -6.32068e-08 -0.00466012 0.00010739
0 -0.000362357 0.16647 -5.88871e-08 -0.00465966 0.000100675
0 -0.000362358 0.16647 -5.45196e-08 -0.00465918 9.3879e-05
0 -0.000362358 0.16647 -5.01071e-08 -0.00465869 8.70075e-05
0 -0.000362358 0.16647 -4.56525e-08 -0.00465819 8.00644e-05
0 -0.000362358 0.16647 -4.1159e-08 -0.00465767 7.30548e-05
0 -0.000362359 0.16647 -3.66299e-08 -0.00465714 6.59836e-05
0 -0.000362371 0.16647 4.63865e-08 -0.00463885 -6.99748e-05
0 -0.000362381 0.16647 2.06364e-07 -0.00460248 -0.000325919
0 -0.000362381 0.16647 4.07674e-07 -0.00455733 -0.000643709
0 -0.000362371 0.16647 6.10842e-07 -0.00451271 -0.000961704
0 -0.000362354 0.16647 7.86042e-07 -0.00447504 -0.00123425
0 -0.000362334 0.16647 9.16497e-07 -0.00444773 -0.00143614
0 -0.000362312 0.16647 9.96893e-07 -0.00443187 -0.0015598
0 -0.000362291 0.16647 1.03001e-06 -0.00442697 -0.00161
0 -0.000362273 0.16647 1.02329e-06 -0.0044317 -0.0015985
1.10211e-08 -0.000362259 0.16647 9.86058e-07 -0.00444426 -0.00153985
2.19472e-08 -0.000362248 0.16647 9.27634e-07 -0.00446279 -0.00144849
2.9097e-08 -0.000362241 0.16647 8.56254e-07 -0.0044855 -0.00133717
2.98161e-08 -0.00036224 0.16647 6.15805e-07 -0.00450573 -0.000948157
2.64482e-08 -0.000362243 0.16647 1.8436e-07 -0.00452829 -0.000258144
2.20579e-08 -0.000362248 0.16647 -3.52281e-07 -0.00455626 0.000590268
1.79816e-08 -0.000362252 0.16647 -8.976e-07 -0.00458822 0.00144591
1.43752e-08 -0.000362255 0.16647 -1.38129e-06 -0.00462112 0.00220127
1.09557e-08 -0.000362259 0.16647 -1.76529e-06 -0.00465214 0.00279925
7.4023e-09 -0.000362262 0.16647 -2.03768e-06 -0.00467932 0.00322282
3.50729e-09 -0.000362266 0.16647 -2.20378e-06 -0.00470172 0.00348108
0 -0.000362271 0.16647 -2.27828e-06 -0.00471923 0.00359721
0 -0.000362271 0.16647 -2.16712e-06 -0.00473525 0.00341435
0 -0.000362274 0.16647 -1.88955e-06 -0.00474664 0.00297158
0 -0.000362283 0.16647 -1.51524e-06 -0.00475026 0.0023817
0 -0.000362296 0.16647 -1.11184e-06 -0.00474559 0.00175002
0 -0.000362311 0.16647 -7.27812e-07 -0.00473412 0.0011507
0 -0.000362324 0.16647 -3.91197e-07 -0.00471814 0.000626164
0 -0.000362335 0.16647 -1.13901e-07 -0.00470002 0.000194149
0 -0.000362343 0.16647 1.03028e-07 -0.00468167 -0.000144129
0 -0.000362347 0.16647 2.64889e-07 -0.00466449 -0.000397049
0 -0.000362348 0.16647 3.80011e-07 -0.00464938 -0.000577548
0 -0.000362346 0.16647 4.57557e-07 -0.00463679 -0.00069979
0 -0.000362343 0.16647 5.06219e-07 -0.00462685 -0.000777184
0 -0.000362338 0.16647 5.33546e-07 -0.00461947 -0.000821373
0 -0.000362333 0.16647 5.45698e-07 -0.00461444 -0.000841861
0 -0.000362328 0.16647 5.47454e-07 -0.00461145 -0.000846033
0 -0.000362323 0.16647 5.42368e-07 -0.00461016 -0.000839389
0 -0.000362318 0.16647 5.32976e-07 -0.00461027 -0.000825868
0 -0.000362314 0.16647 5.2102e-07 -0.00461145 -0.000808184
0 -0.000362311 0.16647 5.07652e-07 -0.00461343 -0.000788145
0 -0.000362309 0.16647 4.93604e-07 -0.00461598 -0.000766908
0 -0.000362307 0.16647 4.79324e-07 -0.0046189 -0.000745191
0 -0.000362305 0.16647 4.65073e-07 -0.00462204 -0.000723423
0 -0.000362304 0.16647 4.51004e-07 -0.00462526 -0.000701857
0 -0.000362304 0.16647 4.37201e-07 -0.00462846 -0.000680645
0 -0.000362304 0.16647 4.23716e-07 -0.00463159 -0.000659879
0 -0.000362304 0.16647 4.10583e-07 -0.00463458 -0.000639625
0 -0.000362304 0.16647 3.97829e-07 -0.00463741 -0.000619933
0 -0.000362305 0.16647 3.85477e-07 -0.00464005 -0.000600847
0 -0.000362306 0.16647 3.73549e-07 -0.0046425 -0.000582407
0 -0.000362306 0.16647 3.62063e-07 -0.00464476 -0.000564646
0 -0.000362307 0.16647 3.51035e-07 -0.00464684 -0.000547592
0 -0.000362308 0.16647 3.40476e-07 -0.00464873 -0.000531265
0 -0.000362309 0.16647 3.30395e-07 -0.00465046 -0.000515678
0 -0.00036231 0.16647 3.20792e-07 -0.00465203 -0.000500837
0 -0.000362311 0.16647 3.11666e-07 -0.00465346 -0.000486739
0 -0.000362312 0.16647 3.03009e-07 -0.00465475 -0.000473373
0 -0.000362313 0.16647 2.94811e-07 -0.00465593 -0.000460723
0 -0.000362314 0.16647 2.87056e-07 -0.00465701 -0.000448768
0 -0.000362315 0.16647 2.79729e-07 -0.00465799 -0.00043748
0 -0.000362316 0.16647 2.7281e-07 -0.00465888 -0.00042683
0 -0.000362317 0.16647 2.66277e-07 -0.0046597 -0.000416786
0 -0.000362317 0.16647 2.6011e-07 -0.00466045 -0.000407313
0 -0.000362318 0.16647 2.54285e-07 -0.00466113 -0.000398378
0 -0.000362319 0.16647 2.48781e-07 -0.00466176 -0.000389945
0 -0.00036232 0.16647 2.43575e-07 -0.00466234 -0.000381979
0 -0.000362321 0.16647 2.38646e-07 -0.00466287 -0.000374447
0 -0.000362322 0.16647 2.33972e-07 -0.00466336 -0.000367314
0 -0.000362323 0.16647 2.29532e-07 -0.00466381 -0.000360548
0 -0.000362323 0.16647 2.25307e-07 -0.00466423 -0.00035412
0 -0.000362324 0.16647 2.21278e-07 -0.00466461 -0.000347999
0 -0.000362325 0.16647 2.17428e-07 -0.00466496 -0.000342158
0 -0.000362326 0.16647 2.13739e-07 -0.00466528 -0.000336569
0 -0.000362327 0.16647 2.10195e-07 -0.00466558 -0.000331209
0 -0.000362328 0.16647 2.06782e-07 -0.00466584 -0.000326052
0 -0.000362328 0.16647 2.03486e-07 -0.00466609 -0.000321078
0 -0.000362329 0.16647 2.00293e-07 -0.00466631 -0.000316265
0 -0.00036233 0.16647 1.9719e-07 -0.0046665 -0.000311593
0 -0.000362331 0.16647 1.94166e-07 -0.00466668 -0.000307044
0 -0.000362332 0.16647 1.9121e-07 -0.00466683 -0.000302601
0 -0.000362332 0.16647 1.88311e-07 -0.00466697 -0.000298247
0 -0.000362333 0.16647 1.85461e-07 -0.00466708 -0.000293966
0 -0.000362334 0.16647 1.82648e-07 -0.00466717 -0.000289745
0 -0.000362335 0.16647 1.79866e-07 -0.00466725 -0.000285569
0 -0.000362336 0.16647 1.77106e-07 -0.00466731 -0.000281426
0 -0.000362336 0.16647 1.7436e-07 -0.00466735 -0.000277304
0 -0.000362337 0.16647 1.71621e-07 -0.00466737 -0.000273191
0 -0.000362338 0.16647 1.68883e-07 -0.00466738 -0.000269077
0 -0.000362339 0.16647 1.66138e-07 -0.00466736 -0.000264952
0 -0.00036234 0.16647 1.63382e-07 -0.00466734 -0.000260807
0 -0.00036234 0.16647 1.60609e-07 -0.00466729 -0.000256632
0 -0.000362341 0.16647 1.57813e-07 -0.00466724 -0.000252419
0 -0.000362342 0.16647 1.5499e-07 -0.00466716 -0.000248161
0 -0.000362343 0.16647 1.52135e-07 -0.00466707 -0.000243851
0 -0.000362343 0.16647 1.49244e-07 -0.00466697 -0.000239481
0 -0.000362344 0.16647 1.46313e-07 -0.00466685 -0.000235045
0 -0.000362345 0.16647 1.43338e-07 -0.00466671 -0.000230539
0 -0.000362346 0.16647 1.40317e-07 -0.00466656 -0.000225956
0 -0.000362346 0.16647 1.37245e-07 -0.0046664 -0.000221291
0 -0.000362347 0.16647 1.34122e-07 -0.00466622 -0.000216541
0 -0.000362348 0.16647 1.30943e-07 -0.00466603 -0.000211702
0 -0.000362348 0.16647 1.27708e-07 -0.00466582 -0.000206769
0 -0.000362349 0.16647 1.24413e-07 -0.0046656 -0.00020174
0 -0.00036235 0.16647 1.21059e-07 -0.00466536 -0.000196613
0 -0.00036235 0.16647 1.17642e-07 -0.00466511 -0.000191386
0 -0.000362351 0.16647 1.14163e-07 -0.00466485 -0.000186056
0 -0.000362351 0.16647 1.1062e-07 -0.00466457 -0.000180622
0 -0.000362352 0.16647 1.07014e-07 -0.00466428 -0.000175083
0 -0.000362352 0.16647 1.03343e-07 -0.00466397 -0.00016944
0 -0.000362353 0.16647 9.96079e-08 -0.00466365 -0.000163691
0 -0.000362353 0.16647 9.58091e-08 -0.00466331 -0.000157838
0 -0.000362354 0.16647 9.1947e-08 -0.00466296 -0.000151881
0 -0.000362354 0.16647 8.80224e-08 -0.0046626 -0.000145821
0 -0.000362355 0.16647 8.40364e-08 -0.00466222 -0.00013966
0 -0.000362355 0.16647 7.99902e-08 -0.00466183 -0.0001334
0 -0.000362356 0.16647 7.58854e-08 -0.00466142 -0.000127042
0 -0.000362356 0.16647 7.17237e-08 -0.004661 -0.000120591
0 -0.000362357 0.16647 6.7507e-08 -0.00466057 -0.000114048
0 -0.000362357 0.16647 6.32375e-08 -0.00466012 -0.000107417
0 -0.000362357 0.16647 5.89177e-08 -0.00465966 -0.000100701
0 -0.000362358 0.16647 5.45501e-08 -0.00465918 -9.39054e-05
0 -0.000362358 0.16647 5.01374e-08 -0.00465869 -8.70335e-05
0 -0.000362358 0.16647 4.56827e-08 -0.00465819 -8.00902e-05
0 -0.000362358 0.16647 4.1189e-08 -0.00465768 -7.30802e-05
0 -0.000362359 0.16647 3.66596e-08 -0.00465715 -6.60087e-05
0 -0.000362371 0.16647 -4.63581e-08 -0.00463885 6.99517e-05
0 -0.000362381 0.16647 -2.06337e-07 -0.00460248 0.0003259
0 -0.000362381 0.16647 -4.0765e-07 -0.00455734 0.000643693
0 -0.000362371 0.16647 -6.10821e-07 -0.00451272 0.000961692
0 -0.000362354 0.16647 -7.86023e-07 -0.00447505 0.00123424
0 -0.000362334 0.16647 -9.16479e-07 -0.00444774 0.00143613
0 -0.000362312 0.16647 -9.96875e-07 -0.00443187 0.00155979
0 -0.000362292 0.16647 -1.03e-06 -0.00442698 0.00161
0 -0.000362274 0.16647 -1.02328e-06 -0.0044317 0.0015985
1.09933e-08 -0.000362259 0.16647 -9.8604e-07 -0.00444426 0.00153984
2.19179e-08 -0.000362248 0.16647 -9.27614e-07 -0.00446279 0.00144848
2.90662e-08 -0.000362241 0.16647 -8.56233e-07 -0.0044855 0.00133715
2.9785e-08 -0.00036224 0.16647 -6.15778e-07 -0.00450574 0.000948135
2.64178e-08 -0.000362243 0.16647 -1.84321e-07 -0.00452829 0.000258104
2.20285e-08 -0.000362248 0.16647 3.52334e-07 -0.00455627 -0.00059033
1.79531e-08 -0.000362252 0.16647 8.97666e-07 -0.00458823 -0.00144599
1.43473e-08 -0.000362255 0.16647 1.38137e-06 -0.00462113 -0.00220137
1.09281e-08 -0.000362259 0.16647 1.76537e-06 -0.00465214 -0.00279936
7.37452e-09 -0.000362262 0.16647 2.03776e-06 -0.00467932 -0.00322292
3.47903e-09 -0.000362266 0.16647 2.20386e-06 -0.00470173 -0.00348119
0 -0.000362271 0.16647 2.27835e-06 -0.00471924 -0.00359731
0 -0.000362271 0.16647 2.16718e-06 -0.00473526 -0.00341443
0 -0.000362274 0.16647 1.88959e-06 -0.00474664 -0.00297163
0 -0.000362283 0.16647 1.51526e-06 -0.00475026 -0.00238172
0 -0.000362296 0.16647 1.11185e-06 -0.00474559 -0.00175001
0 -0.000362311 0.16647 7.27808e-07 -0.00473411 -0.00115067
0 -0.000362324 0.16647 3.91183e-07 -0.00471814 -0.00062612
0 -0.000362335 0.16647 1.1388e-07 -0.00470001 -0.000194095
0 -0.000362343 0.16647 -1.03052e-07 -0.00468166 0.000144187
0 -0.000362347 0.16647 -2.64913e-07 -0.00466449 0.000397107
0 -0.000362348 0.16647 -3.80033e-07 -0.00464938 0.000577604
0 -0.000362346 0.16647 -4.57576e-07 -0.00463678 0.000699841
0 -0.000362343 0.16647 -5.06235e-07 -0.00462684 0.000777229
0 -0.000362338 0.16647 -5.33558e-07 -0.00461947 0.000821412
0 -0.000362333 0.16647 -5.45706e-07 -0.00461444 0.000841894
0 -0.000362328 0.16647 -5.47459e-07 -0.00461144 0.000846061
0 -0.000362323 0.16647 -5.42369e-07 -0.00461016 0.000839412
0 -0.000362318 0.16647 -5.32975e-07 -0.00461027 0.000825887
0 -0.000362315 0.16647 -5.21017e-07 -0.00461145 0.0008082
0 -0.000362311 0.16647 -5.07647e-07 -0.00461343 0.000788158
0 -0.000362309 0.16647 -4.93598e-07 -0.00461598 0.000766919
0 -0.000362307 0.16647 -4.79316e-07 -0.0046189 0.0007452
0 -0.000362305 0.16647 -4.65065e-07 -0.00462204 0.00072343
0 -0.000362304 0.16647 -4.50995e-07 -0.00462526 0.000701864
0 -0.000362304 0.16647 -4.37191e-07 -0.00462846 0.000680651
0 -0.000362304 0.16647 -4.23706e-07 -0.00463159 0.000659884
0 -0.000362304 0.16647 -4.10573e-07 -0.00463458 0.00063963
0 -0.000362304 0.16647 -3.97819e-07 -0.00463741 0.000619937
0 -0.000362305 0.16647 -3.85467e-07 -0.00464005 0.000600852
0 -0.000362306 0.16647 -3.73538e-07 -0.0046425 0.000582411
0 -0.000362307 0.16647 -3.62052e-07 -0.00464476 0.00056465
0 -0.000362307 0.16647 -3.51024e-07 -0.00464684 0.000547595
0 -0.000362308 0.16647 -3.40465e-07 -0.00464873 0.000531268
0 -0.000362309 0.16647 -3.30384e-07 -0.00465046 0.000515682
0 -0.00036231 0.16647 -3.20781e-07 -0.00465203 0.000500841
0 -0.000362311 0.16647 -3.11655e-07 -0.00465346 0.000486742
0 -0.000362312 0.16647 -3.02998e-07 -0.00465475 0.000473376
0 -0.000362313 0.16647 -2.94799e-07 -0.00465594 0.000460726
0 -0.000362314 0.16647 -2.87045e-07 -0.00465701 0.00044877
0 -0.000362315 0.16647 -2.79718e-07 -0.00465799 0.000437482
0 -0.000362316 0.16647 -2.72798e-07 -0.00465888 0.000426832
0 -0.000362317 0.16647 -2.66265e-07 -0.0046597 0.000416788
0 -0.000362318 0.16647 -2.60098e-07 -0.00466045 0.000407315
0 -0.000362318 0.16647 -2.54273e-07 -0.00466113 0.00039838
0 -0.000362319 0.16647 -2.48769e-07 -0.00466176 0.000389946
0 -0.00036232 0.16647 -2.43563e-07 -0.00466234 0.00038198
0 -0.000362321 0.16647 -2.38633e-07 -0.00466287 0.000374447
0 -0.000362322 0.16647 -2.33959e-07 -0.00466336 0.000367314
0 -0.000362323 0.16647 -2.29519e-07 -0.00466381 0.000360549
0 -0.000362323 0.16647 -2.25294e-07 -0.00466423 0.00035412
0 -0.000362324 0.16647 -2.21265e-07 -0.00466461 0.000347999
0 -0.000362325 0.16647 -2.17414e-07 -0.00466496 0.000342157
0 -0.000362326 0.16647 -2.13725e-07 -0.00466528 0.000336568
0 -0.000362327 0.16647 -2.10181e-07 -0.00466558 0.000331208
0 -0.000362328 0.16647 -2.06768e-07 -0.00466584 0.000326051
0 -0.000362328 0.16647 -2.03472e-07 -0.00466609 0.000321077
0 -0.000362329 0.16647 -2.00278e-07 -0.00466631 0.000316263
0 -0.00036233 0.16647 -1.97175e-07 -0.0046665 0.000311591
0 -0.000362331 0.16647 -1.94151e-07 -0.00466668 0.000307042
0 -0.000362332 0.16647 -1.91195e-07 -0.00466683 0.000302598
0 -0.000362332 0.16647 -1.88296e-07 -0.00466696 0.000298244
0 -0.000362333 0.16647 -1.85446e-07 -0.00466708 0.000293963
0 -0.000362334 0.16647 -1.82633e-07 -0.00466717 0.000289741
0 -0.000362335 0.16647 -1.79851e-07 -0.00466725 0.000285565
0 -0.000362336 0.16647 -1.7709e-07 -0.00466731 0.000281422
0 -0.000362336 0.16647 -1.74344e-07 -0.00466735 0.0002773
0 -0.000362337 0.16647 -1.71605e-07 -0.00466737 0.000273187
0 -0.000362338 0.16647 -1.68867e-07 -0.00466738 0.000269074
0 -0.000362339 0.16647 -1.66123e-07 -0.00466736 0.000264949
0 -0.00036234 0.16647 -1.63367e-07 -0.00466734 0.000260803
0 -0.00036234 0.16647 -1.60593e-07 -0.00466729 0.000256628
0 -0.000362341 0.16647 -1.57797e-07 -0.00466724 0.000252415
0 -0.000362342 0.16647 -1.54974e-07 -0.00466716 0.000248157
0 -0.000362343 0.16647 -1.52119e-07 -0.00466707 0.000243847
0 -0.000362343 0.16647 -1.49228e-07 -0.00466697 0.000239477
0 -0.000362344 0.16647 -1.46297e-07 -0.00466685 0.000235042
0 -0.000362345 0.16647 -1.43323e-07 -0.00466671 0.000230535
0 -0.000362346 0.16647 -1.40301e-07 -0.00466656 0.000225952
0 -0.000362346 0.16647 -1.3723e-07 -0.0046664 0.000221288
0 -0.000362347 0.16647 -1.34107e-07 -0.00466622 0.000216538
0 -0.000362348 0.16647 -1.30928e-07 -0.00466603 0.000211699
0 -0.000362348 0.16647 -1.27693e-07 -0.00466582 0.000206767
0 -0.000362349 0.16647 -1.24399e-07 -0.0046656 0.000201739
0 -0.00036235 0.16647 -1.21044e-07 -0.00466536 0.000196612
0 -0.00036235 0.16647 -1.17628e-07 -0.00466511 0.000191385
0 -0.000362351 0.16647 -1.14149e-07 -0.00466485 0.000186055
0 -0.000362351 0.16647 -1.10607e-07 -0.00466457 0.000180622
0 -0.000362352 0.16647 -1.07001e-07 -0.00466428 0.000175084
0 -0.000362352 0.16647 -1.0333e-07 -0.00466397 0.000169441
0 -0.000362353 0.16647 -9.95954e-08 -0.00466365 0.000163693
0 -0.000362354 0.16647 -9.5797e-08 -0.00466331 0.00015784
0 -0.000362354 0.16647 -9.19353e-08 -0.00466296 0.000151884
0 -0.000362354 0.16647 -8.80111e-08 -0.0046626 0.000145824
0 -0.000362355 0.16647 -8.40254e-08 -0.00466222 0.000139664
0 -0.000362355 0.16647 -7.99796e-08 -0.00466183 0.000133404
0 -0.000362356 0.16647 -7.58752e-08 -0.00466142 0.000127048
0 -0.000362356 0.16647 -7.17138e-08 -0.004661 0.000120596
0 -0.000362357 0.16647 -6.74976e-08 -0.00466057 0.000114054
0 -0.000362357 0.16647 -6.32285e-08 -0.00466012 0.000107424
0 -0.000362357 0.16647 -5.89091e-08 -0.00465966 0.000100709
0 -0.000362358 0.16647 -5.45419e-08 -0.00465918 9.39139e-05
0 -0.000362358 0.16647 -5.01297e-08 -0.00465869 8.70427e-05
0 -0.000362358 0.16647 -4.56754e-08 -0.00465819 8.01001e-05
0 -0.000362358 0.16647 -4.11822e-08 -0.00465767 7.30909e-05
0 -0.000362359 0.16647 -3.66532e-08 -0.00465715 6.60201e-05
0 -0.000362371 0.16647 4.63632e-08 -0.00463885 -6.99384e-05
0 -0.000362381 0.16647 2.0634e-07 -0.00460248 -0.000325883
0 -0.000362381 0.16647 4.0765e-07 -0.00455733 -0.000643671
0 -0.000362371 0.16647 6.10817e-07 -0.00451271 -0.000961665
0 -0.000362354 0.16647 7.86016e-07 -0.00447504 -0.00123421
0 -0.000362334 0.16647 9.16469e-07 -0.00444773 -0.00143609
0 -0.000362312 0.16647 9.96864e-07 -0.00443186 -0.00155976
0 -0.000362292 0.16647 1.02998e-06 -0.00442697 -0.00160996
0 -0.000362274 0.16647 1.02326e-06 -0.00443169 -0.00159846
1.09918e-08 -0.000362259 0.16647 9.86028e-07 -0.00444426 -0.0015398
2.19173e-08 -0.000362248 0.16647 9.27604e-07 -0.00446279 -0.00144845
2.90668e-08 -0.000362241 0.16647 8.56224e-07 -0.0044855 -0.00133712
2.97882e-08 -0.00036224 0.16647 6.15776e-07 -0.00450573 -0.00094811
2.64246e-08 -0.000362243 0.16647 1.84331e-07 -0.00452829 -0.000258098
2.2039e-08 -0.000362248 0.16647 -3.52311e-07 -0.00455627 0.000590315
1.79669e-08 -0.000362252 0.16647 -8.9763e-07 -0.00458823 0.00144596
1.43639e-08 -0.000362255 0.16647 -1.38132e-06 -0.00462113 0.00220132
1.09471e-08 -0.000362259 0.16647 -1.76532e-06 -0.00465215 0.0027993
7.39538e-09 -0.000362262 0.16647 -2.0377e-06 -0.00467933 0.00322286
3.50142e-09 -0.000362266 0.16647 -2.2038e-06 -0.00470173 0.00348113
0 -0.000362271 0.16647 -2.2783e-06 -0.00471924 0.00359725
0 -0.000362271 0.16647 -2.16714e-06 -0.00473526 0.00341438
0 -0.000362274 0.16647 -1.88956e-06 -0.00474664 0.00297161
0 -0.000362283 0.16647 -1.51525e-06 -0.00475026 0.00238173
0 -0.000362296 0.16647 -1.11185e-06 -0.00474559 0.00175004
0 -0.000362311 0.16647 -7.27821e-07 -0.00473411 0.00115071
0 -0.000362324 0.16647 -3.91204e-07 -0.00471813 0.000626175
0 -0.000362335 0.16647 -1.13907e-07 -0.0047 0.000194158
0 -0.000362343 0.16647 1.03023e-07 -0.00468165 -0.00014412
0 -0.000362347 0.16647 2.64883e-07 -0.00466448 -0.000397039
0 -0.000362348 0.16647 3.80004e-07 -0.00464937 -0.000577536
0 -0.000362346 0.16647 4.57548e-07 -0.00463678 -0.000699775
0 -0.000362343 0.16647 5.06208e-07 -0.00462684 -0.000777166
0 -0.000362338 0.16647 5.33533e-07 -0.00461946 -0.000821352
0 -0.000362333 0.16647 5.45683e-07 -0.00461443 -0.000841837
0 -0.000362328 0.16647 5.47439e-07 -0.00461144 -0.000846008
0 -0.000362323 0.16647 5.42352e-07 -0.00461016 -0.000839363
0 -0.000362318 0.16647 5.32959e-07 -0.00461026 -0.00082584
0 -0.000362314 0.16647 5.21003e-07 -0.00461144 -0.000808156
0 -0.000362311 0.16647 5.07635e-07 -0.00461343 -0.000788117
0 -0.000362309 0.16647 4.93588e-07 -0.00461598 -0.000766881
0 -0.000362307 0.16647 4.79307e-07 -0.0046189 -0.000745165
0 -0.000362305 0.16647 4.65058e-07 -0.00462203 -0.000723397
0 -0.000362304 0.16647 4.50989e-07 -0.00462525 -0.000701833
0 -0.000362304 0.16647 4.37187e-07 -0.00462846 -0.000680622
0 -0.000362304 0.16647 4.23703e-07 -0.00463158 -0.000659857
0 -0.000362304 0.16647 4.10571e-07 -0.00463458 -0.000639604
0 -0.000362304 0.16647 3.97817e-07 -0.0046374 -0.000619914
0 -0.000362305 0.16647 3.85466e-07 -0.00464005 -0.00060083
0 -0.000362306 0.16647 3.73539e-07 -0.0046425 -0.00058239
0 -0.000362306 0.16647 3.62053e-07 -0.00464476 -0.00056463
0 -0.000362307 0.16647 3.51026e-07 -0.00464684 -0.000547577
0 -0.000362308 0.16647 3.40468e-07 -0.00464873 -0.000531251
0 -0.000362309 0.16647 3.30387e-07 -0.00465046 -0.000515666
0 -0.00036231 0.16647 3.20785e-07 -0.00465203 -0.000500826
0 -0.000362311 0.16647 3.1166e-07 -0.00465346 -0.000486728
0 -0.000362312 0.16647 3.03003e-07 -0.00465475 -0.000473363
0 -0.000362313 0.16647 2.94806e-07 -0.00465593 -0.000460714
0 -0.000362314 0.16647 2.87052e-07 -0.00465701 -0.00044876
0 -0.000362315 0.16647 2.79725e-07 -0.00465799 -0.000437472
0 -0.000362316 0.16647 2.72806e-07 -0.00465888 -0.000426823
0 -0.000362317 0.16647 2.66274e-07 -0.0046597 -0.00041678
0 -0.000362317 0.16647 2.60107e-07 -0.00466045 -0.000407308
0 -0.000362318 0.16647 2.54283e-07 -0.00466113 -0.000398374
0 -0.000362319 0.16647 2.4878e-07 -0.00466176 -0.000389941
0 -0.00036232 0.16647 2.43574e-07 -0.00466234 -0.000381976
0 -0.000362321 0.16647 2.38645e-07 -0.00466287 -0.000374444
0 -0.000362322 0.16647 2.33971e-07 -0.00466336 -0.000367312
0 -0.000362323 0.16647 2.29532e-07 -0.00466381 -0.000360547
0 -0.000362323 0.16647 2.25307e-07 -0.00466423 -0.00035412
0 -0.000362324 0.16647 2.21279e-07 -0.00466461 -0.000347999
0 -0.000362325 0.16647 2.17429e-07 -0.00466496 -0.000342159
0 -0.000362326 0.16647 2.1374e-07 -0.00466528 -0.000336571
0 -0.000362327 0.16647 2.10197e-07 -0.00466558 -0.000331211
0 -0.000362328 0.16647 2.06785e-07 -0.00466584 -0.000326055
0 -0.000362328 0.16647 2.03489e-07 -0.00466609 -0.000321082
0 -0.000362329 0.16647 2.00296e-07 -0.00466631 -0.000316269
0 -0.00036233 0.16647 1.97194e-07 -0.0046665 -0.000311598
0 -0.000362331 0.16647 1.9417e-07 -0.00466668 -0.00030705
0 -0.000362332 0.16647 1.91214e-07 -0.00466683 -0.000302607
0 -0.000362332 0.16647 1.88316e-07 -0.00466697 -0.000298253
0 -0.000362333 0.16647 1.85466e-07 -0.00466708 -0.000293973
