distance xForeLeft yForeLeft xHindLeft yHindLeft xForeRight yForeRight xHindRight yHindRight
2.76099 0.114037 -0.110668 -0.130927 -0.130291 0.0767578 -0.128799 -0.0852916 -0.122695
2.76162 0.114462 -0.11045 -0.131523 -0.130238 0.0761983 -0.128913 -0.0848715 -0.122731
2.76226 0.114872 -0.110242 -0.132119 -0.130169 0.075635 -0.129007 -0.0844704 -0.122762
2.7629 0.115265 -0.110043 -0.132712 -0.130083 0.0750682 -0.129081 -0.0840878 -0.122791
2.76355 0.115642 -0.109853 -0.133301 -0.129982 0.0744983 -0.129135 -0.0837233 -0.122817
2.76419 0.116001 -0.109673 -0.133883 -0.129865 0.0739257 -0.129168 -0.0833764 -0.12284
2.76483 0.116342 -0.109502 -0.134461 -0.129733 0.0733512 -0.12918 -0.0830469 -0.122861
2.76548 0.116663 -0.10934 -0.135039 -0.129583 0.0727757 -0.129172 -0.0827347 -0.122881
2.76613 0.116963 -0.109187 -0.135618 -0.129413 0.0721995 -0.129142 -0.0824408 -0.122899
2.76678 0.117243 -0.109043 -0.136196 -0.129223 0.0716226 -0.129091 -0.0821657 -0.122916
2.76744 0.117504 -0.108907 -0.136775 -0.129014 0.0710456 -0.129018 -0.0819096 -0.122931
2.7681 0.117746 -0.10878 -0.137353 -0.128783 0.0704689 -0.128922 -0.0816726 -0.122947
2.76876 0.117969 -0.108661 -0.137929 -0.128533 0.0698929 -0.128805 -0.0814549 -0.122961
2.76942 0.118173 -0.10855 -0.138505 -0.128261 0.0693183 -0.128665 -0.0812564 -0.122975
2.77009 0.118359 -0.108448 -0.139077 -0.127967 0.0687458 -0.128501 -0.081077 -0.12299
2.77075 0.118525 -0.108354 -0.139647 -0.127653 0.0681762 -0.128315 -0.0809165 -0.123004
2.77142 0.118673 -0.108268 -0.140212 -0.127317 0.0676103 -0.128106 -0.0807752 -0.123019
2.77208 0.118801 -0.10819 -0.140773 -0.126959 0.0670488 -0.127874 -0.0806531 -0.123034
2.77275 0.118911 -0.10812 -0.141328 -0.126579 0.0664925 -0.127619 -0.0805506 -0.123051
2.77341 0.119002 -0.108058 -0.141877 -0.126178 0.0659421 -0.12734 -0.0804678 -0.123067
2.77408 0.119074 -0.108004 -0.142419 -0.125754 0.0653985 -0.127038 -0.0804049 -0.123085
2.77474 0.119127 -0.107957 -0.142953 -0.125308 0.0648624 -0.126712 -0.0803619 -0.123104
2.77539 0.11916 -0.107917 -0.143478 -0.124839 0.0643348 -0.126362 -0.0803389 -0.123124
2.77605 0.119175 -0.107885 -0.143994 -0.124348 0.0638164 -0.125989 -0.0803361 -0.123146
2.7767 0.119171 -0.10786 -0.144499 -0.123834 0.0633082 -0.125592 -0.0803534 -0.123168
2.77734 0.119148 -0.107842 -0.144993 -0.123298 0.0628111 -0.125172 -0.0803908 -0.123192
2.77798 0.119106 -0.107831 -0.145474 -0.122739 0.062326 -0.124728 -0.0804483 -0.123217
2.77861 0.119046 -0.107827 -0.145942 -0.122158 0.0618539 -0.124261 -0.0805258 -0.123243
2.77924 0.118967 -0.10783 -0.146396 -0.121554 0.0613963 -0.123771 -0.0806227 -0.123271
2.77986 0.11887 -0.107839 -0.146833 -0.120928 0.0609543 -0.123258 -0.0807386 -0.123301
2.78047 0.118755 -0.107854 -0.147253 -0.12028 0.0605293 -0.122722 -0.0808733 -0.123332
2.78107 0.118622 -0.107876 -0.147655 -0.119611 0.0601226 -0.122165 -0.081027 -0.123365
2.78166 0.11847 -0.107904 -0.148037 -0.11892 0.0597352 -0.121586 -0.0811995 -0.123399
2.78225 0.118301 -0.107937 -0.148398 -0.11821 0.0593685 -0.120986 -0.0813911 -0.123435
2.78282 0.118115 -0.107977 -0.148737 -0.117478 0.0590235 -0.120366 -0.0816018 -0.123472
2.78339 0.11791 -0.108022 -0.149053 -0.116728 0.0587013 -0.119726 -0.0818316 -0.123511
2.78395 0.117697 -0.108074 -0.148334 -0.116788 0.0584091 -0.119071 -0.0820695 -0.123553
2.78446 0.117261 -0.108109 -0.148782 -0.115919 0.0579567 -0.118287 -0.0826223 -0.123537
2.78498 0.116613 -0.108116 -0.149379 -0.114867 0.0573477 -0.117359 -0.0833445 -0.123476
2.78549 0.11593 -0.108101 -0.150017 -0.113706 0.0567064 -0.116347 -0.0840457 -0.123402
2.78599 0.115233 -0.108067 -0.15065 -0.112464 0.0580006 -0.116494 -0.0847586 -0.123312
2.78651 0.114589 -0.108023 -0.149713 -0.112563 0.0574063 -0.115515 -0.0854086 -0.123223
2.78701 0.11395 -0.107967 -0.150288 -0.111332 0.0587693 -0.115709 -0.0860638 -0.123124
2.78752 0.113337 -0.107906 -0.149313 -0.111446 0.0611878 -0.116565 -0.0866819 -0.123026
2.78798 0.112744 -0.10784 -0.149872 -0.110188 0.0605995 -0.11575 -0.0873551 -0.122909
2.78846 0.112183 -0.107774 -0.148803 -0.110367 0.0619275 -0.116003 -0.0879215 -0.122813
2.78889 0.111643 -0.10771 -0.149291 -0.109139 0.0614159 -0.115232 -0.0885337 -0.122705
2.78934 0.111135 -0.107652 -0.148115 -0.109399 0.0628284 -0.115529 -0.0890461 -0.122621
2.78978 0.110635 -0.107599 -0.146055 -0.110488 0.0652189 -0.116393 -0.0895478 -0.122545
2.79017 0.110138 -0.10755 -0.14652 -0.109408 0.0647213 -0.115776 -0.0901398 -0.122448
2.79057 0.109668 -0.107512 -0.146881 -0.108332 0.0660931 -0.116112 -0.0906199 -0.122384
2.79097 0.109244 -0.10749 -0.145544 -0.108756 0.0657327 -0.115564 -0.0910426 -0.122345
2.79135 0.108834 -0.107483 -0.143321 -0.109993 0.0671925 -0.115937 -0.0914537 -0.122319
2.79169 0.108407 -0.107483 -0.143712 -0.109047 0.0695442 -0.116778 -0.0919696 -0.122275
2.79201 0.10801 -0.107502 -0.144063 -0.108048 0.0691507 -0.116342 -0.0924638 -0.122244
2.79235 0.107652 -0.107542 -0.142633 -0.108576 0.06887 -0.115899 -0.0928275 -0.12226
2.79264 0.107297 -0.107599 -0.142945 -0.107609 0.0703571 -0.116287 -0.0932844 -0.122263
2.79296 0.106973 -0.107679 -0.141451 -0.108184 0.0700848 -0.115852 -0.0936325 -0.122309
2.79328 0.106656 -0.107779 -0.139051 -0.109554 0.0716289 -0.116253 -0.0939531 -0.12238
2.79355 0.106314 -0.107893 -0.139354 -0.108771 0.0740419 -0.117068 -0.0943882 -0.122434
2.79382 0.105993 -0.108029 -0.139632 -0.107927 0.0737265 -0.116733 -0.0948163 -0.122501
2.79411 0.10571 -0.108191 -0.138063 -0.108583 0.0735155 -0.116383 -0.0951214 -0.122618
2.7944 0.105429 -0.108375 -0.135607 -0.109979 0.0750817 -0.116783 -0.0954074 -0.12276
2.79467 0.105091 -0.108567 -0.135878 -0.109316 0.0747942 -0.116401 -0.0957987 -0.122887
2.79492 0.104811 -0.108788 -0.136108 -0.108608 0.0763407 -0.11677 -0.0961672 -0.123035
2.79518 0.104547 -0.109033 -0.134524 -0.109287 0.0788168 -0.117532 -0.0964732 -0.123216
2.79546 0.104249 -0.109291 -0.132091 -0.110633 0.0785704 -0.117272 -0.0969617 -0.123358
2.7957 0.103944 -0.109566 -0.13236 -0.110057 0.0800177 -0.117624 -0.0975997 -0.12346
2.79594 0.103614 -0.109854 -0.132623 -0.109406 0.0797309 -0.117331 -0.0982906 -0.123546
2.79618 0.103334 -0.110168 -0.131025 -0.110091 0.0812367 -0.117671 -0.0989486 -0.12364
2.79644 0.103038 -0.110496 -0.128569 -0.111409 0.0836175 -0.118332 -0.0996339 -0.123725
2.79668 0.102654 -0.110822 -0.128878 -0.110876 0.0832988 -0.118107 -0.100663 -0.123693
2.79689 0.102326 -0.111172 -0.129157 -0.110281 0.0846958 -0.118414 -0.101683 -0.123642
2.79709 0.101994 -0.111536 -0.127556 -0.110952 0.0869679 -0.119005 -0.102607 -0.123607
2.79729 0.101263 -0.111825 -0.12784 -0.11035 0.0866627 -0.118838 -0.103628 -0.123522
2.79751 0.100941 -0.112195 -0.12619 -0.111028 0.0864641 -0.118639 -0.104688 -0.123404
2.79774 0.100597 -0.112575 -0.123646 -0.112312 0.0879336 -0.118913 -0.105703 -0.123282
2.79796 0.0994798 -0.11279 -0.123929 -0.111858 0.0902615 -0.119441 -0.106468 -0.123241
2.79814 0.0981828 -0.112923 -0.124141 -0.111372 0.0900379 -0.119295 -0.107384 -0.123138
2.79831 0.0969366 -0.113018 -0.122438 -0.112067 0.089896 -0.119112 -0.108233 -0.123051
2.79848 0.0956059 -0.113045 -0.122561 -0.111643 0.0913961 -0.119345 -0.109117 -0.122943
2.79864 0.0946535 -0.11313 -0.12088 -0.112303 0.0913338 -0.119167 -0.109945 -0.12285
2.79882 0.0943781 -0.11339 -0.118451 -0.113426 0.0926988 -0.119334 -0.110779 -0.122749
2.79897 0.094151 -0.113686 -0.1186 -0.113119 0.0925486 -0.119112 -0.111496 -0.122693
2.79912 0.0939508 -0.114014 -0.118735 -0.112754 0.092402 -0.118839 -0.111949 -0.122754
2.79927 0.0937957 -0.114378 -0.117353 -0.113222 0.0936156 -0.11889 -0.112177 -0.12293
2.79945 0.0936278 -0.114763 -0.115376 -0.114035 0.0954321 -0.119099 -0.112393 -0.123135
2.79965 0.0934221 -0.115161 -0.115538 -0.113727 0.0974056 -0.119359 -0.112657 -0.123344
2.79987 0.0932183 -0.115579 -0.114481 -0.114027 0.0993505 -0.119629 -0.112881 -0.12359
2.80012 0.0930042 -0.116013 -0.112931 -0.114592 0.0991939 -0.119501 -0.11311 -0.123855
2.80039 0.0927805 -0.116462 -0.111257 -0.115236 0.0998102 -0.119481 -0.113347 -0.124136
2.80067 0.0925404 -0.116921 -0.109668 -0.115857 0.100754 -0.119512 -0.113601 -0.124429
2.80097 0.0922826 -0.117388 -0.108257 -0.11641 0.101782 -0.119555 -0.113873 -0.12473
2.80128 0.0920086 -0.117862 -0.107 -0.116905 0.102757 -0.119588 -0.114161 -0.125038
2.8016 0.0917203 -0.118341 -0.105857 -0.117357 0.103611 -0.119599 -0.114463 -0.125352
2.80194 0.091419 -0.118824 -0.104799 -0.117773 0.104314 -0.119579 -0.114779 -0.125672
2.8023 0.0911062 -0.119311 -0.10381 -0.118159 0.104857 -0.119524 -0.115105 -0.125996
2.80266 0.090783 -0.119798 -0.102874 -0.11852 0.105244 -0.11943 -0.115442 -0.126324
2.80304 0.0904505 -0.120287 -0.101983 -0.118858 0.105487 -0.119292 -0.115787 -0.126653
2.80343 0.0901095 -0.120775 -0.101128 -0.119175 0.105599 -0.119109 -0.116141 -0.126985
2.80383 0.0897611 -0.121261 -0.100305 -0.119472 0.105596 -0.118877 -0.116501 -0.127317
2.80424 0.0894058 -0.121745 -0.0995086 -0.11975 0.105494 -0.118596 -0.116868 -0.127649
2.80466 0.0890442 -0.122225 -0.0987363 -0.120011 0.105377 -0.118275 -0.117241 -0.127979
2.80509 0.0886763 -0.122701 -0.097986 -0.120256 0.105301 -0.117926 -0.11762 -0.128308
2.80552 0.088302 -0.123172 -0.097256 -0.120484 0.105293 -0.117559 -0.118004 -0.128633
2.80596 0.0879213 -0.123637 -0.0965453 -0.120696 0.105361 -0.11718 -0.118401 -0.128952
2.80641 0.0875339 -0.124094 -0.0958531 -0.120893 0.105506 -0.116794 -0.118816 -0.12926
2.80685 0.0871391 -0.124544 -0.0951787 -0.121076 0.105721 -0.116406 -0.119253 -0.129555
2.8073 0.0867334 -0.124983 -0.0945254 -0.121244 0.106 -0.11602 -0.11974 -0.129823
2.80776 0.0863138 -0.125411 -0.093894 -0.121396 0.106334 -0.115637 -0.120291 -0.130056
2.80822 0.0858788 -0.125825 -0.0932821 -0.121535 0.106715 -0.11526 -0.120905 -0.130253
2.80868 0.0854287 -0.126225 -0.0926853 -0.12166 0.107135 -0.114889 -0.121571 -0.130413
2.80915 0.0849648 -0.126611 -0.092099 -0.121776 0.107587 -0.114527 -0.122271 -0.130541
2.80963 0.0844892 -0.126981 -0.0915197 -0.121882 0.108064 -0.114174 -0.12299 -0.130644
2.8101 0.084004 -0.127336 -0.0909458 -0.12198 0.108559 -0.11383 -0.123716 -0.130724
2.81058 0.083511 -0.127675 -0.0903771 -0.122072 0.109067 -0.113496 -0.124441 -0.130784
2.81106 0.0830115 -0.127998 -0.0898145 -0.122158 0.109582 -0.113172 -0.125161 -0.130828
2.81154 0.0825065 -0.128304 -0.0892596 -0.122237 0.1101 -0.112858 -0.125872 -0.130855
2.81202 0.0819971 -0.128595 -0.0887142 -0.122311 0.110616 -0.112554 -0.126573 -0.130869
2.8125 0.0814838 -0.128869 -0.0881798 -0.12238 0.111127 -0.112261 -0.127263 -0.130869
2.81298 0.0809672 -0.129126 -0.0876579 -0.122443 0.111631 -0.111977 -0.12794 -0.130856
2.81346 0.0804481 -0.129367 -0.0871496 -0.122502 0.112125 -0.111704 -0.128604 -0.130831
2.81393 0.0799237 -0.129589 -0.0866603 -0.122555 0.112609 -0.111441 -0.129274 -0.130786
2.81442 0.0793931 -0.129793 -0.0861914 -0.122602 0.113081 -0.111189 -0.129953 -0.130719
2.81491 0.0788562 -0.129978 -0.0857417 -0.122644 0.11354 -0.110946 -0.130634 -0.130631
2.8154 0.0783134 -0.130144 -0.08531 -0.122682 0.113985 -0.110714 -0.131315 -0.130524
2.81591 0.0777654 -0.13029 -0.0848953 -0.122716 0.114417 -0.110492 -0.131991 -0.130399
2.81643 0.0772127 -0.130416 -0.084497 -0.122747 0.114833 -0.11028 -0.132659 -0.130259
2.81696 0.0766563 -0.130521 -0.0841148 -0.122775 0.115234 -0.110079 -0.133315 -0.130105
2.8175 0.0760968 -0.130607 -0.0837487 -0.1228 0.115617 -0.109887 -0.133956 -0.129939
2.81806 0.0755352 -0.130673 -0.0833988 -0.122823 0.115984 -0.109705 -0.13458 -0.129764
2.81864 0.0749721 -0.130718 -0.0830655 -0.122845 0.116333 -0.109533 -0.135183 -0.12958
2.81923 0.0744083 -0.130742 -0.0827489 -0.122865 0.116664 -0.109371 -0.135763 -0.129389
2.81983 0.0738446 -0.130746 -0.0824496 -0.122885 0.116972 -0.109217 -0.136332 -0.129187
2.82044 0.0732814 -0.13073 -0.082169 -0.122903 0.117257 -0.109073 -0.136899 -0.128968
2.82105 0.0727184 -0.130693 -0.0819086 -0.12292 0.117519 -0.108936 -0.137465 -0.12873
2.82167 0.0721555 -0.130634 -0.081669 -0.122936 0.117761 -0.108809 -0.13803 -0.128474
2.82229 0.0715929 -0.130553 -0.0814502 -0.122952 0.117981 -0.108689 -0.138594 -0.128197
2.82291 0.071031 -0.130451 -0.081252 -0.122967 0.118183 -0.108578 -0.139157 -0.127901
2.82353 0.0704702 -0.130327 -0.081074 -0.122981 0.118365 -0.108475 -0.139719 -0.127584
2.82416 0.0699111 -0.13018 -0.0809159 -0.122996 0.118529 -0.108379 -0.140278 -0.127247
2.82478 0.0693546 -0.130011 -0.0807772 -0.123011 0.118673 -0.108292 -0.140833 -0.126888
2.82541 0.0688015 -0.129819 -0.0806578 -0.123026 0.1188 -0.108213 -0.141385 -0.126508
2.82604 0.0682524 -0.129605 -0.080558 -0.123041 0.118907 -0.108142 -0.141933 -0.126105
2.82666 0.0677081 -0.129368 -0.0804777 -0.123058 0.118996 -0.108078 -0.142475 -0.125681
2.82729 0.0671694 -0.129109 -0.0804172 -0.123075 0.119066 -0.108022 -0.14301 -0.125235
2.82792 0.066637 -0.128826 -0.0803766 -0.123094 0.119117 -0.107974 -0.143539 -0.124765
2.82854 0.0661117 -0.128521 -0.0803559 -0.123113 0.11915 -0.107933 -0.14406 -0.124273
2.82916 0.0655944 -0.128193 -0.0803552 -0.123133 0.119163 -0.107899 -0.144573 -0.123758
2.82978 0.0650859 -0.127841 -0.0803746 -0.123155 0.119158 -0.107873 -0.145075 -0.123219
2.83039 0.0645872 -0.127467 -0.080414 -0.123178 0.119134 -0.107854 -0.145568 -0.122657
2.831 0.064099 -0.12707 -0.0804734 -0.123202 0.119091 -0.107841 -0.146049 -0.122071
2.8316 0.0636224 -0.126651 -0.0805528 -0.123227 0.11903 -0.107836 -0.146518 -0.121461
2.8322 0.0631584 -0.126208 -0.0806521 -0.123254 0.11895 -0.107837 -0.146973 -0.120827
2.83278 0.0627085 -0.125744 -0.0807704 -0.123282 0.118852 -0.107844 -0.147414 -0.120169
2.83336 0.0622739 -0.125258 -0.0809076 -0.123312 0.118736 -0.107858 -0.147839 -0.119487
2.83394 0.0618561 -0.12475 -0.0810634 -0.123343 0.118602 -0.107879 -0.148246 -0.118782
2.8345 0.0614562 -0.124221 -0.0812378 -0.123376 0.118451 -0.107905 -0.148635 -0.118053
2.83506 0.0610756 -0.123672 -0.081431 -0.123411 0.118281 -0.107938 -0.149003 -0.117302
2.8356 0.0607153 -0.123103 -0.0816431 -0.123447 0.118094 -0.107976 -0.149351 -0.116528
2.83614 0.0603767 -0.122515 -0.081874 -0.123484 0.117889 -0.10802 -0.149676 -0.115731
2.83666 0.0600609 -0.121909 -0.0821237 -0.123523 0.117666 -0.108069 -0.149977 -0.114912
2.83719 0.0597754 -0.121288 -0.0823809 -0.123565 0.117437 -0.108125 -0.14915 -0.115019
2.83769 0.0595006 -0.120642 -0.0826838 -0.123604 0.117162 -0.108183 -0.149408 -0.114232
2.83817 0.0592523 -0.11998 -0.0829986 -0.123644 0.116879 -0.108246 -0.149641 -0.113425
2.83866 0.0588616 -0.119203 -0.0836032 -0.123627 0.116484 -0.108302 -0.150009 -0.112452
2.83913 0.0583436 -0.118305 -0.0841588 -0.123612 0.115944 -0.108342 -0.150504 -0.111302
2.83961 0.0577733 -0.117318 -0.0847769 -0.123577 0.115342 -0.108366 -0.151049 -0.110022
2.84007 0.059135 -0.117459 -0.0853898 -0.123536 0.114739 -0.108379 -0.149977 -0.110194
2.84055 0.0585564 -0.116474 -0.0860242 -0.123483 0.114133 -0.108384 -0.150526 -0.108878
2.84101 0.0599407 -0.116632 -0.0866167 -0.123434 0.113547 -0.108382 -0.14939 -0.109094
2.84149 0.0623452 -0.117411 -0.0872788 -0.123365 0.112953 -0.108375 -0.149929 -0.107752
2.84194 0.0652708 -0.118497 -0.0878653 -0.123309 0.112375 -0.108365 -0.148728 -0.108013
2.84242 0.0646926 -0.117837 -0.0885305 -0.123231 0.111817 -0.108355 -0.14924 -0.106663
2.84284 0.0648279 -0.117493 -0.0890607 -0.123185 0.111296 -0.10835 -0.147909 -0.107033
2.8433 0.0664267 -0.117899 -0.0896795 -0.123118 0.110789 -0.10835 -0.148363 -0.105715
2.84368 0.0688343 -0.118729 -0.0901786 -0.123083 0.1103 -0.108358 -0.146955 -0.10615
2.84405 0.068417 -0.118263 -0.0906446 -0.123064 0.109831 -0.108374 -0.144574 -0.107534
2.84447 0.0679708 -0.117722 -0.0912019 -0.123027 0.109371 -0.1084 -0.144983 -0.106443
2.84486 0.0692938 -0.118001 -0.0917214 -0.123006 0.108941 -0.10844 -0.145343 -0.105298
2.84519 0.0715611 -0.118737 -0.09214 -0.123019 0.108532 -0.108495 -0.143814 -0.10588
2.84557 0.0711578 -0.118314 -0.0926453 -0.12302 0.108128 -0.108563 -0.144151 -0.104759
2.84588 0.0724857 -0.118625 -0.0930239 -0.123065 0.10776 -0.108652 -0.142521 -0.10543
2.84624 0.0746475 -0.119308 -0.0935035 -0.123095 0.107392 -0.108755 -0.142823 -0.104355
2.84655 0.0743381 -0.119003 -0.093898 -0.12316 0.107055 -0.10888 -0.141139 -0.105075
2.8469 0.0756174 -0.119312 -0.0943514 -0.12322 0.106718 -0.109023 -0.141408 -0.10405
2.84718 0.0777732 -0.119975 -0.0947005 -0.123323 0.106402 -0.109186 -0.139658 -0.104829
2.8475 0.0774501 -0.119728 -0.0951343 -0.123416 0.10607 -0.109365 -0.139912 -0.103843
2.84777 0.0787335 -0.120043 -0.0954553 -0.123555 0.105779 -0.109569 -0.13809 -0.104688
2.84802 0.0808184 -0.120652 -0.0957589 -0.123716 0.105483 -0.109792 -0.135327 -0.106373
2.84832 0.0805083 -0.120456 -0.0961726 -0.123861 0.105142 -0.110024 -0.135596 -0.105629
2.84862 0.0817238 -0.12074 -0.0965758 -0.124021 0.104851 -0.110282 -0.135825 -0.104829
2.8489 0.0837603 -0.121296 -0.0969113 -0.124215 0.104579 -0.110563 -0.134014 -0.105695
2.84919 0.0834691 -0.121137 -0.0973876 -0.12438 0.104264 -0.110854 -0.13425 -0.104918
2.84946 0.0846823 -0.121405 -0.0977168 -0.124599 0.104001 -0.111171 -0.132381 -0.105823
2.84975 0.0866314 -0.121893 -0.0981145 -0.124812 0.103719 -0.111504 -0.132598 -0.105095
2.85004 0.0889664 -0.122492 -0.0984723 -0.125048 0.103456 -0.111858 -0.130729 -0.105992
2.85034 0.0913736 -0.123112 -0.0990091 -0.125242 0.103156 -0.112221 -0.130962 -0.105283
2.85062 0.0910978 -0.123125 -0.0998742 -0.125336 0.102859 -0.1126 -0.12911 -0.106156
2.85087 0.0920649 -0.123372 -0.101019 -0.125325 0.102524 -0.112986 -0.126333 -0.107741
2.85113 0.0936558 -0.123746 -0.102389 -0.12521 0.101935 -0.113332 -0.126641 -0.1072
2.85143 0.0955716 -0.124182 -0.103809 -0.125032 0.101469 -0.113701 -0.126915 -0.106592
2.85172 0.097636 -0.124643 -0.105181 -0.124828 0.100986 -0.114071 -0.125038 -0.107483
2.85196 0.097318 -0.124702 -0.10645 -0.124621 0.0996463 -0.114257 -0.125306 -0.106901
2.85218 0.0981681 -0.124904 -0.107614 -0.124421 0.0984049 -0.114412 -0.123371 -0.107812
2.8524 0.0996311 -0.125189 -0.108767 -0.124201 0.0969749 -0.114475 -0.123546 -0.107322
2.85262 0.101346 -0.125505 -0.10979 -0.124009 0.095625 -0.114501 -0.123658 -0.106801
2.85281 0.10121 -0.125563 -0.110608 -0.123888 0.0945965 -0.114566 -0.121814 -0.107587
2.85296 0.101038 -0.125559 -0.111433 -0.12376 0.0941987 -0.114784 -0.121951 -0.107079
2.85311 0.100909 -0.125506 -0.111778 -0.123837 0.0940012 -0.115073 -0.120201 -0.107791
2.85328 0.101459 -0.125511 -0.112075 -0.123955 0.0937811 -0.115381 -0.120344 -0.107297
2.85343 0.102398 -0.125554 -0.11231 -0.124123 0.0935684 -0.115714 -0.118737 -0.107902
2.85363 0.103406 -0.125599 -0.112621 -0.124281 0.0933334 -0.116062 -0.118897 -0.107404
2.8538 0.104438 -0.12564 -0.11287 -0.124484 0.0931044 -0.116432 -0.117426 -0.107903
2.85399 0.105369 -0.125664 -0.113116 -0.12471 0.0928738 -0.11682 -0.115336 -0.108807
2.85422 0.106106 -0.125656 -0.113441 -0.124922 0.0926197 -0.117219 -0.115521 -0.108405
2.85444 0.106731 -0.125624 -0.113704 -0.125175 0.092375 -0.117635 -0.114347 -0.108759
2.85467 0.107188 -0.125558 -0.113968 -0.125444 0.092123 -0.118064 -0.112693 -0.109406
2.85491 0.107477 -0.125453 -0.114246 -0.125723 0.0918574 -0.118502 -0.110907 -0.110152
2.85517 0.107601 -0.125306 -0.114557 -0.126002 0.091566 -0.118944 -0.111116 -0.109866
2.85543 0.107628 -0.125119 -0.114848 -0.126301 0.0912884 -0.119399 -0.110167 -0.110145
2.8557 0.107541 -0.124886 -0.115141 -0.126609 0.0910069 -0.11986 -0.108733 -0.110682
2.85598 0.107351 -0.124604 -0.115444 -0.126924 0.0907155 -0.120326 -0.107134 -0.111321
2.85627 0.107073 -0.124273 -0.115759 -0.127242 0.0904126 -0.120795 -0.105526 -0.111986
2.85657 0.106723 -0.123891 -0.116084 -0.127562 0.0900989 -0.121265 -0.103983 -0.112641
2.85688 0.106316 -0.123458 -0.116419 -0.127884 0.0897755 -0.121735 -0.102533 -0.113273
2.8572 0.105865 -0.122973 -0.116762 -0.128206 0.0894435 -0.122204 -0.101186 -0.113875
2.85753 0.105442 -0.122448 -0.11712 -0.128525 0.0890967 -0.122669 -0.101131 -0.113971
2.85786 0.105121 -0.121898 -0.117469 -0.128849 0.0887591 -0.123136 -0.100438 -0.114278
2.85819 0.104913 -0.121333 -0.117819 -0.129174 0.0884195 -0.1236 -0.0994687 -0.114682
2.85854 0.104819 -0.120762 -0.118174 -0.129496 0.0880738 -0.124061 -0.0983988 -0.115123
2.85889 0.104838 -0.120191 -0.118537 -0.129814 0.0877202 -0.124515 -0.0973168 -0.115571
2.85924 0.104962 -0.119625 -0.118907 -0.130127 0.0873581 -0.124964 -0.0962657 -0.116011
2.85961 0.10518 -0.119068 -0.119287 -0.130434 0.0869875 -0.125404 -0.0952644 -0.116435
2.85998 0.105478 -0.118524 -0.119676 -0.130732 0.0866084 -0.125836 -0.0943196 -0.116841
2.86037 0.105842 -0.117993 -0.120079 -0.13102 0.0862212 -0.126259 -0.093432 -0.117227
2.86076 0.106259 -0.117476 -0.120511 -0.13129 0.0858246 -0.126671 -0.0926008 -0.117592
2.86117 0.106718 -0.116974 -0.120998 -0.13153 0.0854159 -0.127071 -0.0918254 -0.117935
2.86157 0.107209 -0.116488 -0.121552 -0.131732 0.0849927 -0.127458 -0.0911022 -0.118256
2.86199 0.107722 -0.116017 -0.122181 -0.131891 0.084554 -0.12783 -0.090425 -0.118557
2.8624 0.108253 -0.115561 -0.122883 -0.132002 0.0840991 -0.128185 -0.089788 -0.118838
2.86282 0.108794 -0.115122 -0.123647 -0.132067 0.083628 -0.128523 -0.0891858 -0.119101
2.86324 0.109341 -0.114698 -0.124447 -0.132095 0.083142 -0.128844 -0.0886119 -0.119347
2.86366 0.10989 -0.11429 -0.125249 -0.132097 0.0826437 -0.129147 -0.0880602 -0.119578
2.86408 0.110439 -0.113897 -0.126014 -0.132091 0.0821372 -0.129432 -0.0875246 -0.119797
2.86452 0.110983 -0.113521 -0.126721 -0.132089 0.0816276 -0.1297 -0.087 -0.120004
2.86497 0.11152 -0.11316 -0.127372 -0.132092 0.0811183 -0.129953 -0.0864865 -0.120202
2.86543 0.112045 -0.112814 -0.127978 -0.132099 0.0806103 -0.130189 -0.0859876 -0.120389
2.8659 0.112555 -0.112482 -0.128553 -0.132104 0.0801034 -0.130409 -0.0855078 -0.120565
2.86639 0.113048 -0.112165 -0.129125 -0.132096 0.0795944 -0.130612 -0.0850531 -0.12073
2.86689 0.113523 -0.111862 -0.129707 -0.132069 0.0790812 -0.130798 -0.0846254 -0.120884
2.8674 0.11398 -0.111572 -0.130296 -0.132023 0.0785629 -0.130964 -0.0842235 -0.121027
2.86791 0.114418 -0.111295 -0.13089 -0.131958 0.0780392 -0.131112 -0.0838451 -0.121159
2.86843 0.114838 -0.111032 -0.131489 -0.131874 0.07751 -0.13124 -0.0834883 -0.121282
2.86895 0.11524 -0.110782 -0.132089 -0.131772 0.0769757 -0.131348 -0.0831517 -0.121397
2.86948 0.115623 -0.110544 -0.132687 -0.131654 0.0764366 -0.131436 -0.082834 -0.121504
2.87 0.115988 -0.110319 -0.133282 -0.131519 0.075893 -0.131504 -0.0825344 -0.121603
2.87053 0.116334 -0.110107 -0.13387 -0.13137 0.0753454 -0.131551 -0.0822524 -0.121696
2.87105 0.116661 -0.109907 -0.134448 -0.131207 0.0747944 -0.131576 -0.0819878 -0.121783
2.87158 0.116969 -0.109718 -0.135014 -0.131031 0.0742407 -0.131581 -0.0817404 -0.121865
2.8721 0.117254 -0.109541 -0.135573 -0.130841 0.0736857 -0.131564 -0.0815095 -0.121943
2.87262 0.117516 -0.109375 -0.136131 -0.130633 0.0731304 -0.131527 -0.0812955 -0.122016
2.87315 0.117758 -0.10922 -0.136682 -0.13041 0.072581 -0.131469 -0.0818269 -0.121939
2.87368 0.117984 -0.109076 -0.137222 -0.130173 0.0720425 -0.131395 -0.0823485 -0.121829
2.87422 0.118188 -0.108942 -0.137755 -0.129921 0.0715108 -0.131301 -0.0828654 -0.121688
