distance xForeLeft yForeLeft xHindLeft yHindLeft xForeRight yForeRight xHindRight yHindRight
0.462433 0.11058 -0.103096 -0.16336 -0.072959 0.0526223 -0.129885 -0.0907866 -0.122944
0.462606 0.109308 -0.103771 -0.164026 -0.069498 0.0529596 -0.130109 -0.0920542 -0.122377
0.462786 0.108303 -0.104258 -0.162159 -0.0702474 0.0548932 -0.13107 -0.0931025 -0.12195
0.462943 0.107555 -0.104631 -0.162383 -0.0674702 0.054009 -0.130342 -0.0941257 -0.121662
0.463084 0.10705 -0.104887 -0.161741 -0.066016 0.0552453 -0.130721 -0.0947908 -0.121578
0.463232 0.106674 -0.105087 -0.159169 -0.0679711 0.0576604 -0.131684 -0.0951679 -0.121645
0.463353 0.106403 -0.105286 -0.159019 -0.0658664 0.057267 -0.131146 -0.0957139 -0.121751
0.463447 0.106197 -0.105504 -0.158131 -0.0649468 0.0586722 -0.131536 -0.096073 -0.121936
0.463538 0.106027 -0.105736 -0.15542 -0.0671982 0.0610998 -0.132417 -0.0962483 -0.122199
0.463603 0.105877 -0.106012 -0.15519 -0.0654405 0.0637491 -0.13358 -0.0966715 -0.12245
0.463666 0.105755 -0.10632 -0.152719 -0.0673017 0.0667001 -0.134777 -0.0968998 -0.122764
0.463708 0.105633 -0.106671 -0.152488 -0.0657607 0.0664521 -0.134605 -0.0972843 -0.123077
0.463742 0.10556 -0.107052 -0.149963 -0.0677609 0.0677369 -0.134986 -0.0974649 -0.12346
0.463752 0.105468 -0.10748 -0.149733 -0.0664469 0.0696094 -0.135735 -0.0978112 -0.123835
0.463761 0.105413 -0.107935 -0.147201 -0.0684793 0.0719819 -0.136602 -0.0979933 -0.124271
0.463755 0.105316 -0.108436 -0.147 -0.067348 0.0743345 -0.137556 -0.0983318 -0.124694
0.463752 0.105256 -0.108961 -0.144475 -0.0693875 0.0768053 -0.138464 -0.0985264 -0.125174
0.463738 0.105143 -0.109528 -0.14431 -0.0684191 0.079045 -0.139375 -0.0988676 -0.12564
0.46373 0.105069 -0.110114 -0.141807 -0.0704371 0.0812807 -0.140202 -0.0990804 -0.126159
0.463715 0.104925 -0.110744 -0.141689 -0.0696046 0.0832284 -0.14102 -0.0995433 -0.12662
0.463706 0.104826 -0.111385 -0.139221 -0.0715716 0.0851559 -0.141754 -0.099792 -0.127161
0.463693 0.104637 -0.112074 -0.139158 -0.0708482 0.0868011 -0.142485 -0.100442 -0.127583
0.463683 0.104472 -0.112782 -0.136766 -0.0727214 0.0884275 -0.143143 -0.101091 -0.127997
0.46367 0.104189 -0.113548 -0.136791 -0.0720512 0.089776 -0.143812 -0.102425 -0.12816
0.463656 0.103894 -0.114353 -0.134528 -0.0737688 0.0910899 -0.144424 -0.104421 -0.128024
0.463633 0.103467 -0.11522 -0.134672 -0.0730981 0.092171 -0.145058 -0.107013 -0.127547
0.463595 0.103033 -0.116115 -0.134788 -0.0723349 0.0932027 -0.145669 -0.109722 -0.126875
0.463549 0.102613 -0.117029 -0.132526 -0.0739796 0.094281 -0.146223 -0.112302 -0.126095
0.463494 0.102079 -0.11799 -0.132731 -0.0732542 0.0951576 -0.146802 -0.114978 -0.125115
0.463431 0.101565 -0.118964 -0.130546 -0.074823 0.0961034 -0.147323 -0.117387 -0.124107
0.463359 0.100943 -0.119978 -0.130824 -0.0741351 0.0968639 -0.147872 -0.119819 -0.122954
0.463271 0.100323 -0.121006 -0.131064 -0.0733616 0.0975384 -0.148391 -0.121998 -0.121819
0.463175 0.0997209 -0.12204 -0.129014 -0.0747279 0.0981676 -0.148842 -0.123817 -0.120787
0.463072 0.0990108 -0.123107 -0.129327 -0.0739725 0.0984874 -0.1493 -0.125559 -0.119729
0.462955 0.098301 -0.124182 -0.129601 -0.0731294 0.0986586 -0.149715 -0.127051 -0.118775
0.46283 0.0976068 -0.125258 -0.12774 -0.0742476 0.0987597 -0.150056 -0.128243 -0.117973
0.462699 0.0968075 -0.126359 -0.128078 -0.0734049 0.0985751 -0.150392 -0.129412 -0.11717
0.462554 0.0960064 -0.127464 -0.128377 -0.0724735 0.0982696 -0.150678 -0.130413 -0.116477
0.462403 0.0952199 -0.128566 -0.126683 -0.0733632 0.0979245 -0.150887 -0.131204 -0.115926
0.462246 0.0943319 -0.129686 -0.127037 -0.0724208 0.0973483 -0.15108 -0.132034 -0.115365
0.462081 0.0934602 -0.1308 -0.125515 -0.0731502 0.0967616 -0.151195 -0.132693 -0.114933
0.461912 0.0924936 -0.131927 -0.125911 -0.0721877 0.0959866 -0.151289 -0.133409 -0.114487
0.461731 0.0915246 -0.133048 -0.126264 -0.0711374 0.0951632 -0.151327 -0.134053 -0.11412
0.461543 0.0905697 -0.13416 -0.124872 -0.0716614 0.0943559 -0.151291 -0.134583 -0.113856
0.461375 0.0897278 -0.135182 -0.125132 -0.0707168 0.0936136 -0.15118 -0.135399 -0.113504
0.461223 0.0890558 -0.136122 -0.123635 -0.0713915 0.0930878 -0.150948 -0.135978 -0.113371
0.461085 0.0884587 -0.137003 -0.12375 -0.0706548 0.0925287 -0.15065 -0.136522 -0.113341
0.460963 0.0880584 -0.1378 -0.122274 -0.0713218 0.0921199 -0.150242 -0.13688 -0.113524
0.460857 0.0877414 -0.138548 -0.120409 -0.0723751 0.0917112 -0.149755 -0.137171 -0.113819
0.460768 0.0874622 -0.139262 -0.118538 -0.0734862 0.0912706 -0.149201 -0.137437 -0.114184
0.460693 0.0872018 -0.139949 -0.116789 -0.0745487 0.0908013 -0.148587 -0.137694 -0.114598
0.460633 0.0869522 -0.140612 -0.115193 -0.0755367 0.0903564 -0.14793 -0.137948 -0.11505
0.460587 0.0867091 -0.141253 -0.113745 -0.07645 0.090002 -0.147251 -0.138203 -0.115535
0.460553 0.0864698 -0.141872 -0.11243 -0.0772947 0.0897744 -0.146569 -0.138459 -0.116046
0.460531 0.0862312 -0.14247 -0.111231 -0.078077 0.0896881 -0.145896 -0.13872 -0.116579
0.460522 0.0859894 -0.143047 -0.110134 -0.0788012 0.0897425 -0.145243 -0.138988 -0.117127
0.460525 0.085741 -0.143604 -0.109125 -0.0794709 0.0899287 -0.144617 -0.139264 -0.117686
0.460541 0.0854829 -0.14414 -0.108193 -0.0800891 0.0902324 -0.144021 -0.139553 -0.11825
0.46057 0.0852161 -0.144646 -0.107327 -0.0806583 0.0906395 -0.143459 -0.139851 -0.118818
0.4607 0.0827515 -0.144906 -0.106956 -0.0808437 0.0907259 -0.143014 -0.14058 -0.119031
0.460865 0.0804701 -0.145103 -0.106465 -0.0810422 0.0909367 -0.142633 -0.141367 -0.119205
0.461049 0.0783705 -0.145228 -0.105884 -0.0812647 0.0913038 -0.142297 -0.142139 -0.119397
0.461245 0.0764307 -0.145285 -0.10527 -0.0814924 0.0918066 -0.141998 -0.142868 -0.119623
0.461452 0.0740746 -0.145145 -0.104685 -0.0816792 0.0924014 -0.141742 -0.143559 -0.119887
0.461666 0.0714865 -0.144851 -0.104136 -0.0818227 0.0930326 -0.141521 -0.144345 -0.120095
0.461884 0.0687736 -0.144442 -0.103635 -0.0819274 0.0936469 -0.141328 -0.145479 -0.120058
0.462104 0.0660566 -0.143927 -0.103166 -0.0820031 0.0942468 -0.141161 -0.146846 -0.119826
0.462326 0.0634219 -0.14333 -0.10272 -0.0820551 0.0948364 -0.141017 -0.148323 -0.119464
0.462548 0.0609223 -0.142675 -0.102295 -0.0820859 0.0954148 -0.140895 -0.149833 -0.119015
0.462769 0.0585876 -0.141985 -0.101888 -0.082097 0.0959794 -0.140792 -0.151328 -0.11851
0.462989 0.0564313 -0.141278 -0.101501 -0.0820892 0.096527 -0.140708 -0.152777 -0.117973
0.46321 0.0544828 -0.140577 -0.102035 -0.0816511 0.0970634 -0.140629 -0.154151 -0.117431
0.463427 0.0527559 -0.139892 -0.102502 -0.0811789 0.0975959 -0.140553 -0.155433 -0.116913
0.463639 0.0512195 -0.139227 -0.102916 -0.0806699 0.0981141 -0.140483 -0.156633 -0.116416
0.463846 0.0498524 -0.138585 -0.103283 -0.0801263 0.0986135 -0.14042 -0.157757 -0.115941
0.464048 0.0486413 -0.137971 -0.103603 -0.079555 0.0990933 -0.140362 -0.158807 -0.115492
0.464245 0.0475731 -0.137385 -0.103876 -0.0789622 0.0995533 -0.140308 -0.159785 -0.115072
0.464436 0.0466347 -0.13683 -0.104102 -0.0783537 0.0999934 -0.140257 -0.160696 -0.114682
0.464622 0.0458141 -0.136304 -0.104283 -0.0777351 0.100414 -0.140207 -0.161542 -0.114325
0.464802 0.0451122 -0.135818 -0.103675 -0.0775293 0.100822 -0.140149 -0.16232 -0.114
0.464981 0.0444726 -0.135345 -0.103798 -0.0769454 0.101195 -0.140102 -0.16306 -0.113691
0.465154 0.0439286 -0.134901 -0.103873 -0.0763666 0.101553 -0.140053 -0.163739 -0.11342
0.465321 0.0434735 -0.134485 -0.1039 -0.0757994 0.101897 -0.139999 -0.164362 -0.113188
0.465483 0.0431023 -0.134095 -0.103876 -0.0752512 0.102228 -0.139939 -0.164931 -0.112994
0.46564 0.0428113 -0.133731 -0.1038 -0.0747294 0.102545 -0.13987 -0.165448 -0.112839
0.465792 0.0425981 -0.133392 -0.10367 -0.074242 0.102851 -0.13979 -0.165914 -0.112724
0.465939 0.0424608 -0.133079 -0.103482 -0.0737967 0.103147 -0.139695 -0.166331 -0.112651
0.466082 0.0423984 -0.132791 -0.103234 -0.0734017 0.103435 -0.139583 -0.166699 -0.112619
0.466219 0.0424106 -0.132528 -0.102925 -0.0730647 0.103717 -0.139452 -0.167019 -0.112631
0.466352 0.0424973 -0.13229 -0.102552 -0.0727935 0.103993 -0.139299 -0.16729 -0.112686
0.466482 0.042659 -0.132076 -0.102112 -0.072596 0.104267 -0.13912 -0.167514 -0.112785
0.466617 0.0428211 -0.131884 -0.101883 -0.072268 0.104564 -0.139015 -0.167649 -0.112926
0.466757 0.042864 -0.131689 -0.101762 -0.0718947 0.104763 -0.138939 -0.167834 -0.112969
0.466901 0.0428206 -0.1315 -0.101717 -0.0714913 0.104874 -0.138888 -0.168059 -0.112928
0.467046 0.0427096 -0.131317 -0.101728 -0.071066 0.104918 -0.138858 -0.168299 -0.112829
0.467192 0.0425449 -0.131139 -0.101786 -0.0706252 0.104912 -0.138847 -0.168531 -0.112695
0.467338 0.0423381 -0.130964 -0.101881 -0.0701744 0.104868 -0.138853 -0.168742 -0.112545
0.467483 0.0420996 -0.130792 -0.102005 -0.0697189 0.104791 -0.138871 -0.168922 -0.11239
0.467627 0.0418385 -0.130621 -0.102151 -0.0692639 0.104686 -0.138901 -0.169065 -0.112241
0.467778 0.0416107 -0.130439 -0.102281 -0.0688347 0.1046 -0.138922 -0.169316 -0.11199
0.467934 0.0414151 -0.13025 -0.102394 -0.0684305 0.104508 -0.138938 -0.169538 -0.111755
0.468092 0.0412428 -0.130055 -0.102496 -0.0680488 0.104402 -0.138951 -0.169737 -0.111527
0.468252 0.0410888 -0.129852 -0.102592 -0.0676889 0.10428 -0.138961 -0.169915 -0.111301
0.468411 0.040951 -0.129643 -0.102685 -0.0673518 0.104143 -0.13897 -0.170071 -0.111075
0.46857 0.0408294 -0.129428 -0.102776 -0.06704 0.10399 -0.138977 -0.170206 -0.110849
0.468727 0.0407252 -0.129207 -0.102864 -0.066757 0.103825 -0.138981 -0.170315 -0.110626
0.468881 0.0406405 -0.128982 -0.102949 -0.0665068 0.103648 -0.138981 -0.170396 -0.110406
0.469032 0.0405812 -0.128755 -0.103026 -0.0662952 0.103458 -0.138973 -0.170449 -0.110192
0.469178 0.0405522 -0.128527 -0.103092 -0.0661287 0.103258 -0.138956 -0.170471 -0.109987
0.469318 0.0405569 -0.128302 -0.103144 -0.0660135 0.103053 -0.138927 -0.170456 -0.109794
0.469452 0.0405948 -0.128079 -0.103187 -0.0659547 0.102849 -0.138885 -0.170397 -0.10962
0.469581 0.040672 -0.127859 -0.103216 -0.065959 0.102649 -0.138825 -0.170287 -0.109473
0.469704 0.0407943 -0.127643 -0.103228 -0.0660332 0.102453 -0.138745 -0.170123 -0.109359
0.469822 0.0409667 -0.127434 -0.103218 -0.0661837 0.102266 -0.138641 -0.1699 -0.109282
0.469934 0.0411936 -0.12723 -0.103184 -0.0664163 0.102088 -0.138512 -0.169615 -0.109249
0.470042 0.0414788 -0.127035 -0.103124 -0.0667367 0.101923 -0.138354 -0.169265 -0.109262
0.470145 0.0418254 -0.126848 -0.103034 -0.0671498 0.101771 -0.138165 -0.168849 -0.109326
0.470244 0.0422362 -0.12667 -0.102912 -0.0676603 0.101634 -0.137943 -0.168362 -0.109443
0.470341 0.0427168 -0.1265 -0.102755 -0.0682741 0.101524 -0.137686 -0.16737 -0.11005
0.470436 0.0432615 -0.126337 -0.102564 -0.0689885 0.101424 -0.137393 -0.166059 -0.110968
0.47053 0.0438632 -0.126186 -0.10234 -0.0698005 0.101315 -0.137068 -0.165389 -0.111279
0.470623 0.0445333 -0.126043 -0.102079 -0.0707235 0.101245 -0.136703 -0.164633 -0.111653
0.470715 0.0452799 -0.125908 -0.101772 -0.0717611 0.101209 -0.136297 -0.16337 -0.11249
0.470809 0.0460964 -0.125778 -0.101419 -0.0729087 0.101189 -0.135851 -0.161788 -0.113613
0.470905 0.0469741 -0.125659 -0.101022 -0.0741613 0.101167 -0.135367 -0.160823 -0.114182
0.471003 0.0479269 -0.125544 -0.100574 -0.0755304 0.10119 -0.134838 -0.159368 -0.115163
0.471105 0.0489502 -0.125433 -0.10007 -0.0770097 0.101232 -0.134267 -0.157611 -0.11639
0.471211 0.0500346 -0.125327 -0.099514 -0.0785926 0.101276 -0.133656 -0.156419 -0.117135
0.471321 0.0511934 -0.125222 -0.0988942 -0.080287 0.101359 -0.133001 -0.154775 -0.118226
0.471439 0.0524543 -0.125121 -0.098182 -0.0821098 0.101487 -0.132287 -0.152813 -0.119554
0.471566 0.0538004 -0.125021 -0.0973852 -0.0840459 0.101639 -0.131521 -0.150663 -0.121003
0.471702 0.0552197 -0.124917 -0.0965093 -0.0860837 0.101807 -0.130708 -0.148408 -0.122501
0.471849 0.0567039 -0.124807 -0.0955567 -0.0882137 0.101988 -0.129851 -0.146103 -0.124002
0.472007 0.058244 -0.124687 -0.0945318 -0.0904275 0.102182 -0.128951 -0.143775 -0.12548
0.472177 0.0598134 -0.124552 -0.0936914 -0.0926278 0.102376 -0.12802 -0.141463 -0.126902
0.472355 0.0613592 -0.124396 -0.0935277 -0.0946372 0.102535 -0.127081 -0.139228 -0.128223
0.47254 0.0628449 -0.124214 -0.0942453 -0.0963516 0.102642 -0.126152 -0.137096 -0.129423
0.472726 0.0642959 -0.124009 -0.0953155 -0.0978913 0.102721 -0.125229 -0.135021 -0.130536
0.472912 0.0657216 -0.123782 -0.0965011 -0.0993123 0.102781 -0.124308 -0.132977 -0.13158
0.473098 0.0671253 -0.123534 -0.0976942 -0.100647 0.102821 -0.12339 -0.130952 -0.132562
0.473283 0.0685267 -0.123265 -0.0988259 -0.101908 0.102809 -0.122477 -0.129253 -0.133338
0.473468 0.0699066 -0.122981 -0.0998955 -0.10311 0.102757 -0.121572 -0.127599 -0.13404
0.473653 0.0712757 -0.122677 -0.100884 -0.104263 0.102667 -0.120675 -0.125991 -0.134675
0.473838 0.0726381 -0.122353 -0.101789 -0.105378 0.102544 -0.119785 -0.124427 -0.135245
0.474023 0.0739963 -0.12201 -0.102613 -0.106463 0.102389 -0.118902 -0.122907 -0.135754
0.474207 0.0753518 -0.121646 -0.103362 -0.107523 0.102205 -0.118025 -0.121428 -0.136205
0.47439 0.0767041 -0.121263 -0.104044 -0.108566 0.101999 -0.117149 -0.11998 -0.1366
0.474571 0.0780472 -0.120858 -0.104674 -0.1096 0.101787 -0.116273 -0.118541 -0.136946
0.47475 0.0793834 -0.120431 -0.105254 -0.110628 0.101568 -0.115395 -0.117104 -0.137249
0.474928 0.0807155 -0.119979 -0.105787 -0.111656 0.101341 -0.114512 -0.115667 -0.137512
0.475103 0.0820455 -0.119504 -0.106276 -0.112684 0.101106 -0.113622 -0.114226 -0.137735
0.475276 0.0833749 -0.119004 -0.106726 -0.113717 0.100861 -0.112725 -0.112781 -0.13792
0.475447 0.0847051 -0.118479 -0.107139 -0.114754 0.100608 -0.111818 -0.11133 -0.138068
0.475614 0.0860367 -0.11793 -0.107519 -0.115798 0.100346 -0.110902 -0.109874 -0.13818
0.475779 0.0873705 -0.117356 -0.107868 -0.116849 0.100078 -0.109975 -0.10841 -0.138256
0.47594 0.0887071 -0.116758 -0.108188 -0.117909 0.0998019 -0.109036 -0.10694 -0.138297
0.476101 0.0900665 -0.116126 -0.108376 -0.119027 0.0996246 -0.108101 -0.10544 -0.138321
0.476261 0.0914376 -0.115464 -0.108425 -0.120213 0.0995622 -0.107185 -0.103922 -0.138318
0.476421 0.0928146 -0.114775 -0.108336 -0.121471 0.0996185 -0.106295 -0.102392 -0.138286
0.47658 0.094193 -0.114058 -0.108116 -0.122804 0.0997866 -0.105437 -0.100857 -0.138221
0.476739 0.095569 -0.113315 -0.107776 -0.124209 0.100056 -0.104613 -0.0993187 -0.138121
0.476899 0.0969397 -0.112547 -0.107329 -0.125683 0.100414 -0.103822 -0.097782 -0.137987
0.477059 0.0983021 -0.111753 -0.106786 -0.127222 0.100849 -0.103064 -0.0962489 -0.137816
0.477245 0.099135 -0.110998 -0.106845 -0.128164 0.101358 -0.102849 -0.0957471 -0.137397
0.477454 0.0993757 -0.110312 -0.10733 -0.128548 0.100886 -0.103022 -0.0960502 -0.136761
0.477661 0.100909 -0.110057 -0.1078 -0.128708 0.0998068 -0.103416 -0.0966477 -0.136016
0.47786 0.103043 -0.110065 -0.108148 -0.128791 0.0983446 -0.103928 -0.0976453 -0.135115
0.478046 0.105374 -0.11021 -0.108331 -0.128879 0.0966466 -0.104491 -0.0984515 -0.134231
0.478215 0.107646 -0.110425 -0.108377 -0.129004 0.0948012 -0.105065 -0.0991039 -0.133364
0.478374 0.109661 -0.110699 -0.108404 -0.129161 0.0928733 -0.105625 -0.101143 -0.131986
0.478515 0.111442 -0.11098 -0.10832 -0.129384 0.0909172 -0.106158 -0.10242 -0.130775
0.478639 0.112954 -0.111263 -0.108177 -0.129664 0.0889416 -0.106654 -0.10323 -0.129678
0.478745 0.114194 -0.111546 -0.108008 -0.129989 0.0869536 -0.107111 -0.103773 -0.128651
0.478835 0.115176 -0.111821 -0.107866 -0.130337 0.0849594 -0.107528 -0.104151 -0.12767
0.478925 0.115833 -0.11212 -0.107943 -0.130651 0.0829767 -0.107905 -0.106484 -0.125877
0.478999 0.116327 -0.112383 -0.108078 -0.130966 0.0810349 -0.108246 -0.107667 -0.124427
0.479058 0.116705 -0.112618 -0.108316 -0.131256 0.0791134 -0.10855 -0.108116 -0.123236
0.479102 0.117034 -0.112835 -0.108677 -0.131506 0.0772012 -0.108818 -0.108105 -0.122234
0.479133 0.117351 -0.11304 -0.109158 -0.131707 0.0752924 -0.109052 -0.107818 -0.121362
0.479189 0.117529 -0.113289 -0.10996 -0.131815 0.0734264 -0.109251 -0.109929 -0.119398
0.479233 0.117791 -0.113509 -0.11077 -0.131893 0.0716071 -0.109429 -0.110627 -0.117968
0.47929 0.118007 -0.113757 -0.111764 -0.131897 0.0698215 -0.109579 -0.112603 -0.115841
0.479336 0.118305 -0.113984 -0.112743 -0.131872 0.0680816 -0.10971 -0.112987 -0.1144
0.479549 0.118692 -0.114249 -0.113552 -0.132282 0.0667964 -0.109604 -0.112027 -0.113373
0.479865 0.119129 -0.114446 -0.114738 -0.132608 0.0657215 -0.109444 -0.113145 -0.111328
0.480271 0.119567 -0.114501 -0.116005 -0.132853 0.0649086 -0.109352 -0.112324 -0.110286
0.480715 0.120058 -0.114511 -0.117197 -0.133106 0.0641788 -0.109263 -0.110663 -0.10972
0.481179 0.120576 -0.114507 -0.118319 -0.133359 0.0634629 -0.109167 -0.10868 -0.109373
0.481657 0.1211 -0.1145 -0.119386 -0.133603 0.0627393 -0.109064 -0.106639 -0.109116
0.482162 0.12154 -0.114532 -0.120536 -0.133785 0.0619889 -0.108952 -0.107359 -0.107651
0.482662 0.122055 -0.114533 -0.121546 -0.133994 0.0612722 -0.108843 -0.106655 -0.106817
0.48316 0.122593 -0.114524 -0.122491 -0.134199 0.0605543 -0.10873 -0.10527 -0.106334
0.483661 0.12312 -0.114515 -0.123413 -0.134384 0.0598277 -0.10861 -0.103606 -0.106031
0.484166 0.123624 -0.11451 -0.124329 -0.134541 0.059092 -0.108483 -0.101883 -0.105809
0.484676 0.124103 -0.114513 -0.125247 -0.134668 0.0583465 -0.108347 -0.100221 -0.105621
0.485207 0.124493 -0.114552 -0.126261 -0.134729 0.057585 -0.108196 -0.100937 -0.104548
0.485734 0.124929 -0.11457 -0.127192 -0.134799 0.0568616 -0.108046 -0.100403 -0.103936
0.486258 0.12537 -0.114584 -0.128087 -0.134857 0.0561431 -0.107888 -0.0993113 -0.10357
0.486779 0.1258 -0.1146 -0.128965 -0.134892 0.0554173 -0.107716 -0.0980121 -0.10333
0.487313 0.126154 -0.114647 -0.1299 -0.134877 0.054678 -0.107526 -0.0987025 -0.102389
0.487842 0.12654 -0.114674 -0.13075 -0.13488 0.0539803 -0.107333 -0.0981783 -0.101874
0.488377 0.126882 -0.114717 -0.131616 -0.134854 0.0532828 -0.107122 -0.098826 -0.100922
0.488907 0.127246 -0.11474 -0.1324 -0.13485 0.0526267 -0.106907 -0.0982057 -0.100433
0.489434 0.1276 -0.11476 -0.133149 -0.134841 0.0519798 -0.106678 -0.0970482 -0.100186
0.489966 0.127898 -0.114803 -0.13393 -0.134793 0.0513159 -0.106426 -0.0976654 -0.0993183
0.490492 0.128217 -0.114826 -0.134641 -0.134763 0.0506969 -0.106168 -0.0970251 -0.0989064
0.491013 0.128526 -0.114844 -0.135325 -0.134725 0.0500892 -0.105894 -0.0958724 -0.0987258
0.491537 0.128783 -0.114883 -0.136029 -0.134654 0.0494666 -0.105595 -0.0964545 -0.0979599
0.492053 0.129059 -0.114901 -0.136678 -0.134594 0.0488883 -0.105288 -0.0958181 -0.0976282
0.492568 0.129294 -0.114933 -0.137335 -0.134509 0.0483097 -0.104959 -0.0963605 -0.0968884
0.493075 0.129545 -0.114944 -0.137936 -0.134436 0.0477736 -0.104623 -0.095672 -0.0965981
0.493579 0.129753 -0.114969 -0.138543 -0.134339 0.0472357 -0.104262 -0.0961793 -0.0958951
0.494073 0.129978 -0.114973 -0.139091 -0.134255 0.0467404 -0.103894 -0.0954495 -0.0956529
0.494564 0.130159 -0.11499 -0.139643 -0.134147 0.0462441 -0.103502 -0.0959218 -0.0949987
0.495049 0.130332 -0.115 -0.140167 -0.134039 0.0457839 -0.103098 -0.09636 -0.0943343
0.495521 0.130521 -0.114987 -0.140626 -0.133948 0.0453644 -0.102685 -0.0955343 -0.0941643
0.495989 0.130666 -0.114988 -0.141087 -0.133835 0.0449431 -0.102247 -0.0959423 -0.0935688
0.496448 0.130802 -0.114979 -0.141515 -0.133725 0.0445592 -0.101797 -0.0963152 -0.0929734
0.496899 0.130929 -0.114962 -0.141908 -0.133617 0.0442101 -0.101335 -0.0966568 -0.0923801
0.497333 0.131077 -0.114919 -0.142228 -0.133533 0.0439018 -0.100866 -0.0957017 -0.092328
0.49776 0.131178 -0.114889 -0.142546 -0.133431 0.0435928 -0.100369 -0.0960134 -0.0918346
0.498178 0.131272 -0.114846 -0.142825 -0.133336 0.0433239 -0.0998604 -0.0962879 -0.0913559
0.498585 0.13136 -0.114792 -0.143063 -0.133251 0.0430924 -0.09934 -0.0965289 -0.0908941
0.498981 0.13144 -0.114726 -0.14326 -0.133174 0.0428973 -0.0988075 -0.0967377 -0.0904529
0.499357 0.131546 -0.114629 -0.143372 -0.133132 0.0427462 -0.0982685 -0.0956543 -0.0905841
0.499726 0.131616 -0.114533 -0.143462 -0.133085 0.0426087 -0.0977064 -0.0958172 -0.090292
0.500084 0.131689 -0.114412 -0.143495 -0.133062 0.0425235 -0.0971375 -0.0959303 -0.0900433
0.500431 0.131762 -0.114269 -0.14347 -0.133063 0.0424876 -0.096561 -0.0959977 -0.0898399
0.500765 0.131835 -0.114101 -0.143387 -0.133088 0.0425004 -0.0959774 -0.0960195 -0.089686
0.501088 0.131907 -0.113909 -0.143246 -0.133138 0.0425625 -0.0953878 -0.0959947 -0.0895864
0.5014 0.131978 -0.113692 -0.143044 -0.133214 0.0426747 -0.0947931 -0.0959219 -0.0895466
0.501699 0.132053 -0.113446 -0.142778 -0.133319 0.0428369 -0.094194 -0.0958008 -0.0895718
0.501986 0.132133 -0.113169 -0.142443 -0.133455 0.0430485 -0.0935906 -0.0956314 -0.0896673
0.502259 0.132229 -0.112858 -0.14163 -0.133915 0.0433118 -0.0929805 -0.0954115 -0.0898392
0.502524 0.132312 -0.112518 -0.141155 -0.134132 0.0436241 -0.0923702 -0.0951401 -0.0900884
0.502775 0.13241 -0.112139 -0.140597 -0.134387 0.0439894 -0.0917576 -0.0948133 -0.0904251
0.503016 0.132521 -0.11172 -0.139957 -0.134682 0.0444102 -0.0911441 -0.0944265 -0.0908543
0.503245 0.132652 -0.111255 -0.138803 -0.135314 0.0448892 -0.0905275 -0.0939753 -0.0913818
0.503469 0.132774 -0.110751 -0.137998 -0.135701 0.0454236 -0.0899146 -0.0934582 -0.0920079
0.503684 0.132917 -0.110198 -0.1371 -0.13613 0.0460167 -0.0893032 -0.0928704 -0.0927415
0.503891 0.133075 -0.109594 -0.136108 -0.1366 0.0466706 -0.0886943 -0.0922064 -0.0935859
0.504091 0.133257 -0.108934 -0.13459 -0.137392 0.0473875 -0.0880851 -0.0914604 -0.0945448
0.504291 0.133432 -0.108226 -0.133414 -0.137951 0.0481631 -0.0874824 -0.0906315 -0.0956163
0.504486 0.133637 -0.107456 -0.131721 -0.138807 0.0490018 -0.0868799 -0.0897123 -0.0968066
0.50471 0.134312 -0.106939 -0.130924 -0.13911 0.0496193 -0.0861847 -0.0889865 -0.0978122
0.504961 0.134536 -0.106793 -0.130098 -0.139461 0.0499318 -0.0852899 -0.0885398 -0.098525
0.505207 0.134563 -0.106835 -0.129075 -0.139914 0.0500487 -0.08425 -0.0882761 -0.0991191
0.505437 0.134443 -0.10701 -0.128963 -0.139721 0.0528426 -0.0856047 -0.0883346 -0.0996511
0.505663 0.134359 -0.107212 -0.12811 -0.139993 0.0527128 -0.0846609 -0.0883433 -0.100178
0.505876 0.134306 -0.107426 -0.126844 -0.14049 0.053049 -0.084021 -0.0883502 -0.100741
0.506087 0.134207 -0.107686 -0.126377 -0.140504 0.055954 -0.0854678 -0.0884373 -0.101315
0.506299 0.134203 -0.107939 -0.125237 -0.140972 0.0558909 -0.0846467 -0.0883927 -0.101906
0.506503 0.134181 -0.108208 -0.123902 -0.141475 0.0586374 -0.0859473 -0.0884035 -0.102556
0.506711 0.134209 -0.108512 -0.122307 -0.142224 0.058624 -0.085257 -0.088528 -0.103119
0.506917 0.134195 -0.108831 -0.120776 -0.142859 0.061369 -0.0865241 -0.0885717 -0.103776
0.507131 0.134191 -0.1092 -0.119193 -0.143614 0.0613888 -0.0859766 -0.0888335 -0.104316
0.507356 0.134172 -0.109597 -0.11767 -0.144374 0.0614889 -0.0853596 -0.0891063 -0.10483
0.507583 0.134086 -0.110035 -0.116319 -0.145006 0.0643028 -0.0865292 -0.0894168 -0.105352
0.507823 0.133973 -0.110524 -0.115024 -0.145674 0.0644381 -0.0860491 -0.0899078 -0.105764
0.508064 0.133801 -0.111059 -0.113864 -0.146253 0.0672056 -0.0871477 -0.0904308 -0.106151
0.508314 0.133599 -0.111637 -0.112762 -0.146841 0.067364 -0.0867821 -0.0910702 -0.106449
0.508564 0.133372 -0.11225 -0.111713 -0.147421 0.0675573 -0.0863435 -0.0917439 -0.106686
