distance fxForeLeft fyForeLeft fxHindLeft fyHindLeft fxForeRight fyForeRight fxHindRight fyHindRight
0.463232 1.55053 21.5251 0 0 0 0 7.16665 28.0227
0.463353 2.58524 25.3324 0 0 0 0 5.7314 19.9339
0.463447 1.77142 21.7376 0 0 0 0 4.74145 16.2484
0.463538 1.5699 18.3746 0 0 0 0 3.98636 13.0691
0.463603 2.11763 19.9649 0 0 0 0 3.75555 10.4334
0.463666 1.56335 16.6079 0 0 0 0 3.49441 9.93947
0.463708 2.43131 19.3233 0 0 0 0 3.68682 10.0891
0.463742 1.79175 16.3067 0 0 0 0 3.4816 9.26803
0.463752 2.23409 17.0824 0 0 0 0 3.76842 9.42341
0.463761 1.89391 14.9322 0 0 0 0 3.57944 8.76761
0.463755 2.28393 15.4829 0 0 0 0 4.02014 9.83325
0.463752 2.04381 14.0179 0 0 0 0 3.79833 8.94385
0.463738 2.37363 14.2214 0 0 0 0 4.26268 10.2895
0.46373 2.20406 13.2208 0 0 0 0 3.98436 9.04717
0.463715 2.48227 13.0703 0 0 0 0 4.02348 9.45241
0.463706 2.36162 12.3475 0 0 0 0 4.21397 8.96422
0.463693 2.58901 11.8092 0 0 0 0 3.58253 8.09883
0.463683 2.47781 10.959 0 0 0 0 3.25575 6.10884
0.46367 2.67748 10.1737 0 0 0 0 2.00382 3.96061
0.463656 2.57268 9.16905 0 0 0 0 0 0
0.463633 2.75853 8.57492 0 0 0 0 0 0
0.463595 2.72658 9.0743 0 0 0 0 0 0
0.463549 2.76558 8.8076 0 0 0 0 0 0
0.463494 2.94767 8.51589 0 0 0 0 0 0
0.463431 2.89043 8.24358 0 0 0 0 0 0
0.463359 3.0601 8.0068 0 0 0 0 0 0
0.463271 2.85147 8.52304 0 0 0 0 0 0
0.463175 2.72954 8.27199 0 0 0 0 0 0
0.463072 2.71214 7.90848 0 0 0 0 0 0
0.462955 2.51113 8.26781 0 0 0 0 0 0
0.46283 2.39987 7.96461 0 0 0 0 0 0
0.462699 2.36854 7.55144 0 0 0 0 0 0
0.462554 2.17711 7.82869 0 0 0 0 0 0
0.462403 2.07514 7.53108 0 0 0 0 0 0
0.462246 2.03254 7.12531 0 0 0 0 0 0
0.462081 1.87402 6.85229 0 0 0 0 0 0
0.461912 1.82007 6.5571 0 0 0 0 0 0
0.461731 1.63815 6.84471 0 0 0 0 0 0
0.461543 1.54164 6.6603 0 0 0 0 0 0
0.461375 1.33513 8.28472 0 0 0 0 8.46838 26.1096
0.461223 1.19181 8.88906 0 0 0 0 7.36865 22.9688
0.461085 1.0766 9.6282 0 0 0 0 6.85673 20.7749
0.460963 0.904247 10.4424 0 0 0 0 7.45667 24.5261
0.460857 0.893486 10.1576 0 0 0 0 5.62952 18.9614
0.460768 0.888611 9.4163 0 0 0 0 4.66267 15.7097
0.460693 0.881977 8.60144 0 0 0 0 4.07956 13.6348
0.460633 0.955447 7.84187 0 0 0 0 3.70144 12.2
0.460587 1.09063 7.16067 0 0 0 0 3.44825 11.1521
0.460553 1.21961 6.55181 0 0 0 0 3.2781 10.3574
0.460531 -1.23565 6.06243 0 0 0 0 3.16419 9.7391
0.460522 -0.903695 5.77211 0 0 0 0 3.08926 9.25321
0.460525 -0.554682 5.46547 0 0 0 0 3.03858 8.85298
0.460541 -0.195743 5.1495 0 0 0 0 3.00313 8.51038
0.46057 0.579479 4.4735 0 0 0 0 2.96697 8.16237
0.4607 26.6909 8.53881 0 0 0 0 4.78094 15.6031
0.460865 9.70671 2.77974 0 0 0 0 4.00759 13.27
0.461049 4.71749 0.20397 0 0 0 0 3.30436 10.2974
0.461245 0 0 0 0 0 0 2.71185 7.63092
0.461452 0 0.29971 0 0 0 0 2.36095 5.97793
0.461666 0 0.269565 0 0 0 0 1.63137 3.89944
0.461884 0 0 0 0 0 0 0.204965 0.485764
0.462104 0 0 0 0 0 0 0 0
0.462326 0 0 0 0 0 0 0 0
0.462548 0 0 0 0 0 0 0 0
0.462769 0 0 0 0 0 0 0 0
0.462989 0 0 0 0 0 0 0 0
0.46321 0 0 -1.9351 3.55443 0 0 0 0
0.463427 0 0 -1.16155 1.79735 0 0 0 0
0.463639 0 0 -1.32832 0.601192 0 0 0 0
0.463846 0 0 0 0 0 0 0 0
0.464048 0 0 0 0 0 0 0 0
0.464245 0 0 0 0 0 0 0 0
0.464436 0 0 0 0 0 0 0 0
0.464622 0 0 0 0 0 0 0 0
0.464802 0 0 0 0 0 0 0 0
0.464981 0 0 -2.53028 0.327977 0 0 0 0
0.465154 0 0 -1.76212 0.479722 0 0 0 0
0.465321 0 0 -1.77372 0.743749 0 0 0 0
0.465483 0 0 -1.76932 1.0804 0 0 0 0
0.46564 0 0 -1.74722 1.4756 0 0 0 0
0.465792 0 0 -1.70743 1.91852 0 0 0 0
0.465939 0 0 -1.64993 2.4007 0 0 0 0
0.466082 0 0 -1.5747 2.91535 0 0 0 0
0.466219 0 0 -1.48174 3.45698 0 0 0 0
0.466352 0 0 -1.37109 4.02092 0 0 0 0
0.466482 0 0 -1.2429 4.60308 0 0 0 0
0.466617 2.97432 21.1228 -0.554966 6.07391 0 0 0 0
0.466757 2.69718 19.4765 -1.07083 5.87157 0 0 0 0
0.466901 2.49932 17.8866 -1.28322 5.56688 0 0 0 0
0.467046 2.27001 16.4205 -1.41238 5.25311 0 0 0 0
0.467192 2.04642 15.0869 -1.51308 4.96166 0 0 0 0
0.467338 1.8368 13.8844 -1.5976 4.71071 0 0 0 0
0.467483 1.64232 12.8072 -1.66805 4.5104 0 0 0 0
0.467627 1.46233 11.8477 -1.72431 4.36548 0 0 0 0
0.467778 1.4518 11.2616 -2.21103 2.97035 0 0 2.86284 7.74602
0.467934 1.38382 10.8077 -2.34183 2.07598 0 0 2.48841 6.34666
0.468092 1.28681 10.3814 -2.4083 1.57528 0 0 2.02369 5.29943
0.468252 1.18769 9.98718 -2.43123 1.37055 0 0 1.64225 4.46784
0.468411 1.08931 9.62039 -2.42074 1.38457 0 0 1.31453 3.77494
0.46857 0.991862 9.27668 -2.38177 1.56284 0 0 1.02015 3.16972
0.468727 0.895091 8.95231 -2.31732 1.86677 0 0 0.745585 2.61889
0.468881 0.798741 8.64416 -2.2294 2.2687 0 0 0.482158 2.10119
0.469032 0.69342 8.3755 -2.01531 2.76532 0 0 0.030283 1.55376
0.469178 0.575963 8.13919 -1.71327 3.32531 0 0 -0.515333 0.997462
0.469318 0.456775 7.91935 -1.40277 3.92265 0 0 -1.01861 0.468078
0.469452 0.35303 7.68416 -1.21035 4.53307 0 0 -1.26645 0.0183171
0.469581 0.270952 7.47431 -1.02886 5.10919 0 0 0 0
0.469704 0.196876 7.28557 -0.845996 5.65179 0 0 0 0
0.469822 0.128217 7.115 -0.657884 6.16777 0 0 0 0
0.469934 0.0641847 6.95976 -0.46336 6.66243 0 0 0 0
0.470042 0.00433584 6.81698 -0.262163 7.1393 0 0 0 0
0.470145 -0.0516911 6.68393 -0.0544655 7.6004 0 0 0 0
0.470244 -0.104223 6.55807 0.159255 8.04641 0 0 0 0
0.470341 -0.110529 6.46411 0.23333 8.31959 0 0 0 0
0.470436 -0.182003 6.26132 0.485695 8.76395 0 0 0 0
0.47053 -0.376384 5.96362 1.14722 9.58065 0 0 0 0
0.470623 -0.400022 5.82107 1.18197 9.86951 0 0 0 0
0.470715 -0.377798 5.74484 1.26767 10.0345 0 0 0 0
0.470809 -0.437113 5.55789 1.52158 10.3589 0 0 0 0
0.470905 -0.614535 5.26734 2.09431 11.022 0 0 0 0
0.471003 -0.589781 5.16946 2.06405 11.0466 0 0 0 0
0.471105 -0.627672 4.99673 2.28839 11.2469 0 0 0 0
0.471211 -0.780388 4.72066 2.75707 11.7397 0 0 0 0
0.471321 -0.754265 4.63836 2.77762 11.6568 0 0 0 0
0.471439 -0.841217 4.41038 3.53262 15.6283 0 0 0 0
0.471566 -0.880552 4.19693 3.60256 14.5113 0 0 0 0
0.471702 -0.931955 3.97583 3.71722 13.7642 0 0 0 0
0.471849 -0.985644 3.75911 3.85265 13.2191 0 0 0 0
0.472007 -1.05855 3.52565 3.99982 12.7196 0 0 0 0
0.472177 -1.10242 3.31444 3.41452 10.5075 0 0 0 0
0.472355 -1.09001 3.21508 1.71075 5.09929 0 0 0 0
0.47254 -1.05909 3.31553 0 0 0 0 0 0
0.472726 -1.06732 3.59861 0 0 0 0 0 0
0.472912 -1.04887 3.93568 0 0 0 0 0 0
0.473098 -1.02969 4.25133 0 0 0 0 0 0
0.473283 -0.857997 4.79858 0 0 0 0 0 0
0.473468 -0.192111 7.479 0 0 0 0 -0.249219 0.366456
0.473653 -0.233023 7.43839 0 0 0 0 -0.218742 0.692776
0.473838 -0.273084 7.41231 0 0 0 0 -0.227824 0.883376
0.474023 -0.3175 7.38161 0 0 0 0 -0.261795 0.997683
0.474207 -0.365287 7.35119 0 0 0 0 -0.313126 1.06089
0.47439 -0.463055 7.21693 0 0 0 0 -0.314706 1.18829
0.474571 -0.625573 6.97795 0 0 0 0 -0.240387 1.4203
0.47475 -0.731777 6.83395 0 0 0 0 -0.229361 1.5832
0.474928 -0.813707 6.75825 0 0 0 0 -0.240449 1.69517
0.475103 -0.88069 6.73156 0 0 0 0 -0.263891 1.7729
0.475276 -0.93603 6.74156 0 0 0 0 -0.29548 1.82845
0.475447 -0.982446 6.77867 0 0 0 0 -0.332162 1.87022
0.475614 -1.02176 6.83616 0 0 0 0 -0.371746 1.9041
0.475779 -1.05531 6.90887 0 0 0 0 -0.412541 1.93453
0.47594 -1.08426 6.99226 0 0 0 0 -0.45306 1.96532
0.476101 -0.825331 7.33353 0 0 0 0 0.726573 4.64143
0.476261 -0.668403 7.42227 0 0 0 0 0.469604 3.65824
0.476421 -0.551002 7.39671 0 0 0 0 0.486147 3.38839
0.47658 -0.4642 7.28796 0 0 0 0 0.544042 3.22444
0.476739 -0.398677 7.12434 0 0 0 0 0.628835 3.13127
0.476899 -0.343455 6.93384 0 0 0 0 0.733907 3.09263
0.477059 -0.2952 6.73072 0 0 0 0 0.853543 3.09125
0.477245 0 0 0 0 27.9705 71.2053 0 0
0.477454 0 0 0 0 30.9547 84.6883 0 0
0.477661 0 0 0 0 19.486 55.0556 0 0
0.47786 0 0 0 0 12.148 36.0822 0 0
0.478046 0 0 0 0 7.27648 23.6488 0 0
0.478215 0 0 0 0 4.07391 15.634 0 0
0.478374 0 0 0 0 2.39802 11.3957 0 0
0.478515 0 0 0 0 0.911743 8.35377 0 0
0.478639 0 0 0 0 0.00885097 6.50052 0 0
0.478745 0 0 0 0 -0.635586 5.34544 0 0
0.478835 0 0 0 0 -1.10545 4.67657 0 0
0.478925 0 0 0 0 -0.573412 5.65397 0 0
0.478999 0 0 0 0 -1.14941 5.75154 0 0
0.479058 0 0 0 0 -1.21475 5.82675 0 0
0.479102 0 0 0 0 -1.24965 5.73723 0 0
0.479133 0 0 0 0 -1.31855 5.58477 0 0
0.479189 0 0 0 0 0.541232 7.83704 0 0
0.479233 0 0 0 0 -0.568084 7.58288 0 0
0.47929 0 0 0 0 0.63025 8.88672 0 0
0.479336 0 0 0 0 -0.190537 8.65611 0 0
0.479549 0 0 16.3085 41.2517 9.03535 23.4435 0 0
0.479865 0 0 17.2676 38.3831 8.46091 21.8089 0 0
0.480271 0 0 9.58194 23.741 6.32095 17.1108 0 0
0.480715 0 0 6.58379 15.1968 4.18332 15.109 0 0
0.481179 0 0 4.69645 10.3715 3.02763 13.2786 0 0
0.481657 0 0 3.59667 7.71098 2.21695 11.6102 0 0
0.482162 0 0 3.09204 5.94353 2.62066 11.124 0 0
0.482662 0 0 2.63301 4.99457 1.25277 10.2816 0 0
0.48316 0 0 2.24064 4.18544 0.914498 9.38732 0 0
0.483661 0 0 1.86408 3.52937 0.685947 8.58291 0 0
0.484166 0 0 1.59367 3.08224 0.494861 7.91586 0 0
0.484676 0 0 1.42386 2.74961 0.259401 7.31712 0 0
0.485207 0 0 1.46723 2.50025 1.03131 7.56863 0 0
0.485734 0 0 1.3005 2.26387 0.146851 7.57049 0 0
0.486258 0 0 1.15883 1.98512 0.0365907 7.25265 0 0
0.486779 0 0 1.06382 1.81213 -0.158323 6.73883 0 0
0.487313 0 0 1.19518 1.95573 0.516794 6.89677 0 0
0.487842 0 0 1.1454 1.92146 -0.094736 7.06746 0 0
0.488377 0 0 1.17843 1.94382 0.404719 7.22382 0 0
0.488907 0 0 1.12918 1.86327 0.00846475 7.3602 0 0
0.489434 0 0 1.06281 1.75237 -0.118687 6.98546 0 0
0.489966 0 0 1.20097 1.97191 0.151633 6.75003 0 0
0.490492 0 0 0.985886 1.64303 -0.25253 6.95003 0 0
0.491013 0 0 0.846003 1.41227 -0.38204 6.6117 0 0
0.491537 0 0 1.05746 1.73914 -0.166611 6.35614 0 0
0.492053 0 0 0.665027 1.16802 -0.557052 6.57986 0 0
0.492568 0 0 0.769559 1.29561 -0.22669 6.5399 0 0
0.493075 0 0 0.428074 0.811479 -0.607094 6.69262 0 0
0.493579 0 0 0.580951 1.02389 -0.300403 6.57931 0 0
0.494073 0 0 0.265437 0.601121 -0.722356 6.69222 0 0
0.494564 0 0 0.442823 0.851435 -0.409438 6.55424 0 0
0.495049 0 0 0.253631 0.617259 -0.422428 6.9063 0 0
0.495521 0 0 -0.00278458 0.27174 -0.814804 6.92103 0 0
0.495989 0 0 0.226631 0.602531 -0.50138 6.69736 0 0
0.496448 0 0 0.0603246 0.418653 -0.540265 7.01199 0 0
0.496899 0 0 -0.0609662 0.268752 -0.48558 7.26811 0 0
0.497333 0 0 -0.272202 0.0215903 -1.01121 7.15283 0 0
0.49776 0 0 -0.000823325 0.403186 -0.639312 6.87772 0 0
0.498178 0 0 -0.147728 0.264731 -0.718592 7.16334 0 0
0.498585 0 0 -0.250685 0.153818 -0.688109 7.3947 0 0
0.498981 0 0 -0.33317 0.076471 -0.66883 7.57434 0 0
0.499357 0 0 0 0 -1.31057 7.3994 0 0
0.499726 0 0 0 0 -1.12529 6.94973 -3.8673 1.88675
0.500084 0 0 0 0 -1.22965 7.1795 -2.77751 1.54856
0.500431 0 0 0 0 -1.20955 7.3913 -2.74951 1.42735
0.500765 0 0 0 0 -1.21264 7.58313 -2.58366 1.42458
0.501088 0 0 0 0 -1.26162 7.75098 -2.30921 1.51169
0.5014 0 0 0 0 -1.3478 7.90084 -1.92926 1.67112
0.501699 0 0 0 0 -1.46886 8.00491 -1.6019 1.88128
0.501986 0 0 0 0 -1.59158 8.05448 -1.40225 2.13528
0.502259 0 0 0 0 -1.53904 8.09989 -1.626 2.27209
0.502524 0 0 0 0 -1.97878 7.97276 -0.678335 2.88209
0.502775 0 0 0 0 -2.10054 7.96325 -0.614765 3.21761
0.503016 0 0 0 0 -2.17691 7.97131 -0.380164 3.59809
0.503245 0 0 0 0 -2.11684 7.98453 -0.531257 3.82109
0.503469 0 0 0 0 -2.6015 7.81199 0.498789 4.50849
0.503684 0 0 0 0 -2.73509 7.77122 0.618507 4.87976
0.503891 0 0 0 0 -2.81568 7.75349 0.903375 5.27082
0.504091 0 0 0 0 -2.75323 7.75662 0.852232 5.48159
0.504291 0 0 0 0 -3.24801 7.55669 1.83632 6.12095
0.504486 0 0 0 0 -3.19906 7.53866 1.64021 6.26189
0.50471 9.98501 58.3176 0 0 0 0 5.32099 11.5102
0.504961 10.3591 73.4291 0 0 0 0 8.33664 18.0748
0.505207 7.39364 53.6495 0 0 0 0 8.62233 19.3448
0.505437 5.28588 45.0797 0 0 0 0 10.1921 24.2014
0.505663 5.8011 33.0513 0 0 0 0 9.17171 22.4297
0.505876 4.08634 26.1213 0 0 0 0 6.99815 17.158
0.506087 2.38925 18.6688 0 0 0 0 5.29953 13.695
0.506299 3.90272 16.7356 0 0 0 0 6.15136 15.1598
0.506503 2.47023 15.7009 0 0 0 0 4.17664 9.94863
0.506711 3.46186 12.5418 0 0 0 0 3.7535 9.68288
0.506917 2.59819 13.4846 0 0 0 0 3.64562 7.94291
0.507131 3.29089 10.9003 0 0 0 0 2.39874 6.33971
0.507356 3.36082 10.7668 0 0 0 0 2.06251 5.19666
0.507583 2.59699 10.3849 0 0 0 0 1.84032 3.97311
0.507823 3.20505 9.4814 0 0 0 0 1.08474 3.2264
0.508064 2.49946 8.40166 0 0 0 0 1.12329 2.55721
0.508314 2.83061 8.66287 0 0 0 0 0.646982 2.11318
0.508564 2.59263 8.53849 0 0 0 0 0.437318 1.55274
0.508813 2.52301 6.8664 0 0 0 0 0.653365 1.62153
0.509064 2.45085 8.20562 0 0 0 0 0.487315 1.58451
0.50931 2.38764 8.26162 0 0 0 0 0.427613 1.41609
0.509553 2.69242 6.69932 0 0 0 0 0.802628 1.9079
0.5098 2.72149 8.06109 0 0 0 0 0.717859 1.96703
0.510041 2.64077 8.04107 0 0 0 0 0.695769 1.90672
0.510276 2.72624 7.94027 0 0 0 0 0.717979 1.93603
0.510507 2.9867 6.82811 0 0 0 0 1.12894 2.48551
0.510742 3.04997 7.78887 0 0 0 0 1.01871 2.50357
0.510971 2.99855 7.81784 0 0 0 0 1.03469 2.49769
0.511195 3.20869 6.82968 0 0 0 0 1.42174 2.97149
0.511423 3.2816 7.55355 0 0 0 0 1.22217 2.85136
0.511646 3.32195 7.54741 0 0 0 0 1.26126 2.86717
0.511867 3.53326 7.50201 0 0 0 0 1.28594 2.89632
0.512083 3.5042 6.69695 0 0 0 0 1.63608 3.25298
0.512304 3.71801 7.05437 0 0 0 0 1.38146 3.08514
0.512523 3.82441 7.01027 0 0 0 0 1.46529 3.15795
0.51274 3.94191 6.88177 0 0 0 0 1.48187 3.16744
0.512952 3.96596 6.68225 0 0 0 0 1.48479 3.14493
0.513158 3.67798 6.52593 0 0 0 0 2.4088 4.48583
0.513366 3.69986 6.66588 0 0 0 0 2.88867 5.67122
0.513567 3.63917 7.08647 0 0 0 0 3.73692 7.0619
0.513762 3.57267 7.4934 0 0 0 0 4.35542 8.11792
0.513956 3.54162 8.83847 0 0 0 0 5.05728 9.01086
0.51415 3.39634 8.08817 0 0 0 0 5.13251 9.53665
0.514343 3.38828 9.12655 0 0 0 0 5.68727 10.3315
0.51454 3.48942 10.7802 0 0 0 0 6.09078 10.7754
0.514741 3.17783 9.54608 0 0 0 0 6.00454 11.0234
0.514949 3.30344 11.9709 0 0 0 0 6.41758 11.4891
0.515161 3.39819 11.9938 0 0 0 0 6.47743 11.582
0.515386 3.31206 11.6809 0 0 0 0 6.64798 11.9266
0.515626 2.96192 11.8807 0 0 0 0 6.70352 12.2424
0.515874 3.21644 12.15 0 0 0 0 6.95202 12.582
0.516136 3.14195 11.9441 0 0 0 0 7.03844 12.8095
0.516419 2.81603 11.3992 0 0 0 0 6.38873 12.7305
0.516719 2.83181 10.5015 0 0 0 0 5.71769 12.0364
0.51704 2.69052 9.50058 0 0 0 0 5.49978 11.6462
0.517382 2.55283 8.61561 0 0 0 0 5.36181 11.2522
0.517745 2.42708 7.84143 0 0 0 0 5.20819 10.8148
0.51813 2.39544 7.1505 0 0 0 0 5.04566 10.3353
0.518533 2.42827 6.4575 0 0 0 0 4.4886 9.22237
0.518954 2.45795 5.76369 0 0 0 0 3.80195 7.835
0.519407 2.14214 1.59975 0 0 0 0 3.0429 6.40482
0.519871 0 0 0 0 0 0 2.30383 4.99524
0.520344 0 0 0 0 0 0 1.54234 3.37705
0.520821 0 0 0 0 0 0 0.846892 1.85899
0.5213 0 0 0 0 0 0 0.267358 0.586512
0.521778 0 0 0 0 0 0 0 0
0.522256 0 0 0 0 0 0 0 0
0.522732 0 0 0 0 0 0 0 0
0.523208 0 0 0 0 0 0 0 0
0.523682 0 0 0 0 0 0 0 0
0.524155 0 0 0 0 0 0 0 0
0.524627 0 0 0 0 0 0 0 0
0.525098 0 0 0 0 0 0 0 0
0.525568 0 0 0 0 0 0 0 0
0.526037 0 0 0 0 0 0 0 0
0.526505 0 0 0 0 0 0 0 0
0.526973 0 0 0 0 0 0 0 0
0.52744 0 0 0 0 0 0 0 0
0.527907 0 0 0 0 0 0 0 0
0.528373 0 0 0 0 0 0 0 0
0.528831 0 0 0 0 0.478274 13.285 0 0
0.529282 0 0 0 0 0.578933 10.5731 0 0
0.529728 0 0 0 0 0.118641 8.36472 0 0
0.530168 0 0 0 0 -0.27373 6.64561 0 0
0.530602 0 0 0 0 -0.606067 5.34743 0 0
0.531031 0 0 0 0 -0.885264 4.40287 0 0
0.531471 0 0 0 0 -1.05102 4.06622 3.21076 6.34946
0.531916 0 0 0 0 -1.15698 3.91093 2.43666 4.80959
0.532367 0 0 0 0 -1.23719 3.90551 2.17873 4.28389
0.532823 0 0 0 0 -1.29151 4.02259 2.11091 4.1301
0.533283 0 0 0 0 -1.32404 4.22996 2.11037 4.10354
0.533746 0 0 0 0 -1.37904 4.37793 2.13193 3.96069
0.534211 0 0 0 0 -1.41313 4.58539 2.13111 3.92374
0.534677 0 0 0 0 -1.43312 4.83726 2.1499 3.93656
0.535146 0 0 0 0 -1.44205 5.11965 2.17724 3.96842
0.535617 0 0 0 0 -1.44235 5.42104 2.20789 4.00786
0.53609 0 0 0 0 -1.43613 5.73209 2.24004 4.05092
0.536565 0 0 0 0 -1.42519 6.04542 2.27309 4.09614
0.537043 0 0 0 0 -1.41107 6.35536 2.30677 4.14278
0.537523 0 0 0 0 -1.39074 6.66192 2.14212 3.95798
0.538005 0 0 0 0 -1.36319 6.96463 1.6186 3.34084
0.538486 0 0 0 0 -1.34274 7.24984 1.1964 2.818
0.538967 0 0 0 0 -1.32608 7.51992 0.813108 2.36806
0.539446 0 0 0 0 -1.31239 7.77708 0.45552 1.97299
0.539921 0 0 0 0 -1.3011 8.02346 0.113636 1.61838
0.540393 0 0 0 0 -1.29161 8.26121 -0.220705 1.2928
0.54086 0 0 0 0 -1.28332 8.49246 -0.554256 0.987188
0.541321 0 0 0 0 -1.27556 8.71935 -0.892681 0.694411
0.541776 0 0 0 0 -1.26761 8.94403 -1.24081 0.408807
0.542223 0 0 0 0 -1.25872 9.16863 -1.60289 0.125861
0.542662 0 0 0 0 -1.24847 9.39734 0 0
0.54311 6.74362 15.5658 0 0 -2.85412 6.46042 0 0
0.543558 5.816 12.6252 0 0 -3.5663 4.80306 0 0
0.544001 4.73349 10.4852 0 0 -4.05391 4.02482 0 0
0.544438 3.88308 8.83601 0 0 -4.2937 3.89132 0 0
0.544865 3.1833 7.50965 0 0 -4.33931 4.21975 0 0
0.545281 2.57765 6.39189 0 0 -4.23376 4.87962 0 0
0.545684 2.02684 5.40504 0 0 -4.00831 5.77881 0 0
0.546077 1.66969 4.80788 0 0 -3.78741 6.76239 0 0
0.546452 0.993527 3.66379 0 0 -3.49128 7.50988 0 0
0.546812 0.527435 2.89835 0 0 -3.08366 8.79875 0 0
0.547155 0.0265855 2.11073 0 0 -2.55619 10.1699 0 0
0.54748 0.12891 2.42543 0 0 -2.5371 10.9128 0 0
0.547789 -1.02573 0.534246 0 0 -1.56976 12.2639 0 0
0.548079 0 0 0 0 -1.07051 13.7397 0 0
0.54835 0 0 0 0 -0.398597 15.0815 0 0
0.548599 0 0 0 0 0.900841 15.7271 0 0
0.548831 0 0 0 0 2.27455 16.7061 0 0
0.549045 0 0 0 0 2.62613 17.7065 0 0
0.549239 0 0 0 0 3.20314 18.6922 0 0
0.54941 0 0 0 0 2.64677 18.5929 0 0
0.549564 0 0 0 0 4.33213 19.6977 0 0
0.549699 0 0 0 0 3.41373 19.9002 0 0
0.54981 0 0 0 0 4.23976 20.0988 0 0
0.549903 0 0 0 0 5.61357 21.1661 0 0
0.549974 0 0 0 0 4.44144 21.1704 0 0
0.550019 0 0 0 0 5.29103 21.241 0 0
0.550049 0 0 0 0 9.43895 27.2452 0 0
0.550055 0 0 0 0 6.74912 24.7785 0 0
0.550035 0 0 0 0 6.84555 23.5407 0 0
0.549991 0 0 0 0 8.58994 24.8565 0 0
0.549918 0 0 0 0 6.56844 23.5409 0 0
0.549819 0 0 0 0 7.10602 23.1231 0 0
0.549692 0 0 0 0 7.51384 23.3658 0 0
0.549529 0 0 0 0 9.14283 25.2276 0 0
0.549338 0 0 0 0 7.20821 23.2313 0 0
0.549115 0 0 0 0 8.29819 23.8904 0 0
0.54885 0 0 0 0 9.79523 25.8763 0 0
0.548567 0 0 0 0 6.61444 21.9423 0 0
0.54824 0 0 0 0 10.3012 25.6231 0 0
0.547868 0 0 0 0 9.68106 25.929 0 0
0.54748 0 0 0 0 7.84489 22.6897 0 0
0.547044 0 0 0 0 11.171 27.1476 0 0
0.546568 0 0 0 0 8.66539 23.3155 0 0
0.546075 0 0 0 0 8.56518 22.5075 0 0
0.545533 0 0 0 0 8.11608 21.4143 0 0
0.544945 0 0 0 0 8.83334 23.2866 0 0
0.544345 0 0 0 0 6.7504 18.1888 0 0
0.543698 0 0 0 0 5.10363 15.6805 0 0
0.543036 0 0 0 0 7.15442 19.3782 0 0
0.542434 0 0 28.6048 60.8384 6.01037 18.8618 0 0
0.541871 0 0 20.1871 44.1727 8.04321 24.4822 0 0
0.541365 0 0 16.5976 39.2173 9.89047 27.5433 0 0
0.540861 0 0 8.91537 20.61 5.53436 18.5561 0 0
0.540369 0 0 6.54674 15.3646 8.40345 23.7377 0 0
0.539899 0 0 6.14779 13.7721 5.16639 15.2885 0 0
0.539439 0 0 5.42291 12.2798 2.99516 11.4548 0 0
0.538984 0 0 5.57356 12.5699 6.23868 18.3251 0 0
0.538552 0 0 5.85362 12.8669 5.01465 15.224 0 0
0.538137 0 0 6.07472 13.3886 3.65561 12.2648 0 0
0.537748 0 0 6.26833 13.9702 3.77272 11.4917 0 0
0.537389 0 0 6.20955 13.8555 3.44159 10.5833 0 0
0.537061 0 0 6.16356 13.7625 3.32876 10.3415 0 0
0.536764 0 0 6.15679 13.8201 3.38334 10.5163 0 0
0.536497 0 0 6.17041 13.9349 3.15706 10.0618 0 0
0.536259 0 0 6.15925 14.021 2.75934 9.05701 0 0
0.53605 0 0 6.09418 13.9885 2.48409 8.24741 0 0
0.535868 0 0 5.96664 13.8394 2.26094 7.56292 0 0
0.535712 0 0 5.7873 13.58 2.07356 6.96798 0 0
0.535581 0 0 5.30281 12.5939 1.91996 6.3475 0 0
0.535469 0 0 4.45518 10.6772 1.78629 5.60666 0 0
0.535376 0 0 3.58264 8.63006 1.64926 4.79559 0 0
0.535297 0 0 2.76843 6.66869 1.60638 3.94714 0 0
0.535229 0 0 2.04875 4.86684 1.22538 2.55056 0 0
0.535172 0 0 1.44231 3.31162 0 0.198441 0 0
0.535121 0 0 0.795454 1.83276 0 0 0 0
0.535073 0 0 0.112931 0.26154 0 0 0 0
0.535026 0 0 0 0 0 0 0 0
0.534979 0 0 0 0 0 0 0 0
0.534933 0 0 0 0 0 0 0 0
0.534887 0 0 0 0 0 0 0 0
0.534841 0 0 0 0 0 0 0 0
0.534795 0 0 0 0 0 0 0 0
0.534749 0 0 0 0 0 0 0 0
0.534703 0 0 0 0 0 0 0 0
0.534657 0 0 0 0 0 0 0 0
0.534611 0 0 0 0 0 0 0 0
0.534565 0 0 0 0 0 0 0 0
0.534519 0 0 0 0 0 0 0 0
0.534473 0 0 0 0 0 0 0 0
0.534427 0 0 0 0 0 0 0 0
0.53438 0 0 0 0 0 0 0 0
0.534334 0 0 0 0 0 0 0 0
0.534288 0 0 0 0 0 0 0 0
0.534241 0 0 0 0 0 0 0 0
0.534195 0 0 0 0 0 0 0 0
0.534149 0 0 0 0 0 0 0 0
0.534102 0 0 0 0 0 0 0 0
0.534056 0 0 0 0 0 0 0 0
0.534009 0 0 0 0 0 0 0 0
0.533963 0 0 0 0 0 0 0 0
0.533917 0 0 0 0 0 0 0 0
0.53387 0 0 0 0 0 0 0 0
0.533824 0 0 0 0 0 0 0 0
0.533777 0 0 0 0 0 0 0 0
